"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","514.73","518.05","514.72","513.40","516.67","516.55","516.86","537.40","421.00","2,636","13,62,439.93","306"
"23-Aug-2024","EQ","512.51","515.85","512.50","514.43","514.45","513.40","514.35","537.40","421.00","4,051","20,83,614.23","1,091"
"22-Aug-2024","EQ","512.57","514.93","511.92","511.52","514.74","514.43","513.73","537.40","421.00","1,130","5,80,514.00","196"
"21-Aug-2024","EQ","510.99","512.56","508.17","512.49","512.44","511.52","509.88","537.40","421.00","2,497","12,73,167.52","180"
"20-Aug-2024","EQ","511.16","515.00","510.76","508.09","511.80","512.49","513.38","537.40","421.00","3,905","20,04,758.67","695"
"19-Aug-2024","EQ","511.25","511.25","507.77","509.82","508.74","508.09","508.73","537.40","421.00","3,887","19,77,419.55","1,182"
"16-Aug-2024","EQ","506.36","510.90","502.46","501.67","510.08","509.82","508.15","537.40","421.00","1,967","9,99,539.30","724"
"14-Aug-2024","EQ","508.97","508.97","500.75","503.07","501.40","501.67","502.03","537.40","421.00","2,258","11,33,593.70","109"
"13-Aug-2024","EQ","508.75","509.48","502.05","509.52","503.29","503.07","505.14","537.40","421.00","4,353","21,98,865.64","624"
"12-Aug-2024","EQ","506.32","512.15","505.20","508.79","508.85","509.52","509.22","537.40","421.00","2,795","14,23,272.46","401"
"09-Aug-2024","EQ","508.14","510.79","507.10","504.68","508.57","508.79","509.99","537.40","421.00","14,607","74,49,484.52","852"
"08-Aug-2024","EQ","504.11","507.80","502.01","504.66","504.50","504.68","505.57","537.40","421.00","1,567","7,92,223.35","71"
"07-Aug-2024","EQ","505.09","505.40","501.25","501.17","505.00","504.66","503.56","537.40","421.00","3,679","18,52,584.07","459"
"06-Aug-2024","EQ","509.45","509.84","500.27","504.45","500.27","501.17","505.56","537.40","421.00","4,755","24,03,958.02","203"
"05-Aug-2024","EQ","510.85","510.91","500.00","516.96","504.43","504.45","505.21","537.40","421.00","10,844","54,78,458.58","421"
"02-Aug-2024","EQ","515.44","519.88","514.11","519.54","517.37","516.96","517.03","537.40","421.00","1,548","8,00,365.97","252"
"01-Aug-2024","EQ","520.41","522.64","518.50","519.37","520.20","519.54","520.08","537.40","421.00","22,311","1,16,03,537.87","546"
"31-Jul-2024","EQ","518.58","519.80","516.34","518.32","519.64","519.37","518.18","537.40","421.00","4,095","21,21,928.71","234"
"30-Jul-2024","EQ","517.62","522.82","517.00","517.72","518.18","518.32","519.46","537.40","421.00","4,504","23,39,633.82","141"
"29-Jul-2024","EQ","518.52","527.21","516.00","516.46","517.48","517.72","520.34","537.40","421.00","6,204","32,28,175.41","909"
