"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","BE","149.45","155.55","149.45","152.50","155.55","155.55","153.71","255.35","96.00","1,83,163","2,81,54,610.75","764"
"23-Aug-2024","BE","148.48","154.55","148.48","151.52","152.50","152.50","151.13","255.35","96.00","2,48,724","3,75,88,679.17","1,001"
"22-Aug-2024","BE","151.52","151.52","151.52","154.62","151.52","151.52","151.52","255.35","96.00","11,302","17,12,479.04","245"
"21-Aug-2024","BE","154.62","154.62","154.62","157.78","154.62","154.62","154.62","255.35","96.00","22,769","35,20,542.78","288"
"20-Aug-2024","BE","161.00","161.00","157.78","161.00","157.78","157.78","160.23","255.35","96.00","2,41,774","3,87,39,150.24","850"
"19-Aug-2024","BE","161.00","161.00","161.00","153.34","161.00","161.00","161.00","255.35","96.00","1,38,101","2,22,34,261.00","536"
"16-Aug-2024","BE","153.34","153.34","153.34","146.04","153.34","153.34","153.34","255.35","96.00","1,79,624","2,75,43,544.16","553"
"14-Aug-2024","BE","140.00","146.08","139.00","139.13","146.00","146.04","145.15","255.35","96.00","5,49,236","7,97,23,558.14","3,974"
"13-Aug-2024","BE","133.99","139.13","130.00","132.51","139.13","139.13","137.77","255.35","96.00","1,87,516","2,58,33,375.22","1,124"
"12-Aug-2024","BE","130.10","134.50","129.25","132.21","132.50","132.51","132.20","255.35","96.00","74,587","98,60,710.90","833"
"09-Aug-2024","BE","134.00","135.49","131.00","133.11","132.32","132.21","133.78","255.35","96.00","32,026","42,84,411.80","505"
"08-Aug-2024","BE","134.80","137.48","130.50","133.35","133.00","133.11","133.36","255.35","96.00","43,086","57,45,858.65","559"
"07-Aug-2024","BE","128.00","133.35","126.00","127.00","133.35","133.35","131.56","255.35","96.00","65,600","86,30,297.55","580"
"06-Aug-2024","BE","127.03","131.50","126.05","128.04","127.00","127.00","127.92","255.35","96.00","43,998","56,28,143.86","781"
"05-Aug-2024","BE","131.00","131.00","125.20","131.70","128.00","128.04","128.00","255.35","96.00","53,071","67,93,293.39","894"
"02-Aug-2024","BE","131.50","132.99","129.00","131.10","131.99","131.70","130.86","255.35","96.00","42,684","55,85,537.71","615"
"01-Aug-2024","BE","133.00","134.85","130.70","132.81","131.50","131.10","131.97","255.35","96.00","30,370","40,08,035.68","606"
"31-Jul-2024","BE","131.60","135.50","131.60","134.20","133.00","132.81","132.86","255.35","96.00","41,067","54,56,292.70","685"
"30-Jul-2024","BE","133.90","134.95","131.30","133.90","134.85","134.20","133.26","255.35","96.00","35,024","46,67,176.96","653"
"29-Jul-2024","BE","130.15","136.00","130.15","135.00","134.49","133.90","134.02","255.35","96.00","47,688","63,91,252.84","1,008"
