"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","1,390.00","1,419.95","1,350.05","1,361.30","1,370.00","1,367.30","1,381.57","1,454.05","420.35","39,464","5,45,22,183.65","5,290"
"23-Aug-2024","EQ","1,374.95","1,380.00","1,349.25","1,366.05","1,353.10","1,361.30","1,362.76","1,454.05","397.00","25,800","3,51,59,239.10","3,289"
"22-Aug-2024","EQ","1,360.00","1,384.70","1,341.00","1,357.30","1,363.95","1,366.05","1,365.13","1,454.05","397.00","32,751","4,47,09,328.65","5,012"
"21-Aug-2024","EQ","1,341.35","1,374.95","1,331.00","1,321.55","1,358.00","1,357.30","1,355.01","1,454.05","397.00","32,217","4,36,54,508.50","4,288"
"20-Aug-2024","EQ","1,317.00","1,397.65","1,314.00","1,296.95","1,324.45","1,321.55","1,363.81","1,454.05","397.00","1,02,360","13,96,00,044.10","13,733"
"19-Aug-2024","EQ","1,270.00","1,349.00","1,270.00","1,286.90","1,296.00","1,296.95","1,309.11","1,454.05","397.00","21,101","2,76,23,472.45","3,173"
"16-Aug-2024","EQ","1,317.95","1,360.00","1,230.40","1,301.50","1,267.00","1,286.90","1,318.03","1,454.05","345.00","47,752","6,29,38,622.60","4,746"
"14-Aug-2024","EQ","1,214.55","1,320.00","1,210.05","1,206.35","1,288.05","1,301.50","1,288.35","1,454.05","345.00","71,908","9,26,42,418.40","9,271"
"13-Aug-2024","EQ","1,207.25","1,224.95","1,200.05","1,207.25","1,202.00","1,206.35","1,207.87","1,454.05","345.00","5,769","69,68,174.55","857"
"12-Aug-2024","EQ","1,206.70","1,219.95","1,199.45","1,206.70","1,203.05","1,207.25","1,206.92","1,454.05","345.00","6,357","76,72,376.80","1,525"
"09-Aug-2024","EQ","1,233.60","1,233.65","1,204.00","1,217.85","1,208.00","1,206.70","1,209.49","1,454.05","295.00","4,624","55,92,692.90","911"
"08-Aug-2024","EQ","1,220.00","1,239.95","1,201.95","1,232.80","1,215.00","1,217.85","1,215.72","1,454.05","295.00","7,618","92,61,365.45","1,510"
"07-Aug-2024","EQ","1,214.40","1,259.90","1,211.75","1,203.70","1,233.90","1,232.80","1,233.36","1,454.05","295.00","15,430","1,90,30,792.85","2,748"
"06-Aug-2024","EQ","1,208.00","1,241.00","1,189.25","1,210.95","1,202.00","1,203.70","1,218.09","1,454.05","295.00","9,760","1,18,88,588.55","1,490"
"05-Aug-2024","EQ","1,200.10","1,255.00","1,200.10","1,260.40","1,208.00","1,210.95","1,227.97","1,454.05","295.00","17,452","2,14,30,492.55","3,235"
"02-Aug-2024","EQ","1,294.60","1,294.65","1,250.10","1,278.00","1,260.00","1,260.40","1,269.98","1,454.05","255.00","14,066","1,78,63,495.60","1,702"
"01-Aug-2024","EQ","1,299.95","1,301.90","1,270.00","1,296.05","1,279.00","1,278.00","1,286.67","1,454.05","255.00","13,765","1,77,11,037.00","1,495"
"31-Jul-2024","EQ","1,307.60","1,308.00","1,289.00","1,302.45","1,295.00","1,296.05","1,297.91","1,454.05","255.00","11,955","1,55,16,532.50","1,477"
"30-Jul-2024","EQ","1,311.10","1,311.15","1,299.00","1,298.35","1,301.00","1,302.45","1,305.04","1,454.05","255.00","6,517","85,04,977.05","1,357"
"29-Jul-2024","EQ","1,310.00","1,314.80","1,283.55","1,306.95","1,299.95","1,298.35","1,299.28","1,454.05","255.00","11,520","1,49,67,700.00","1,751"
