"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","BE","52.49","52.49","47.60","50.11","50.24","48.72","49.14","63.62","27.05","16,533","8,12,458.30","131"
"23-Aug-2024","BE","47.10","50.49","47.10","49.30","50.35","50.11","48.87","63.62","26.10","8,740","4,27,080.23","67"
"22-Aug-2024","BE","48.11","52.05","48.11","50.18","50.14","49.30","50.26","63.62","26.10","6,704","3,36,944.23","64"
"21-Aug-2024","BE","52.00","52.00","49.18","50.40","51.38","50.18","51.13","63.62","26.10","10,044","5,13,595.46","96"
"20-Aug-2024","BE","50.75","50.75","47.85","48.70","50.43","50.40","49.68","63.62","26.10","11,932","5,92,744.44","123"
"19-Aug-2024","BE","46.00","49.00","46.00","47.50","48.75","48.70","48.27","63.62","26.10","9,947","4,80,116.62","99"
"16-Aug-2024","BE","49.80","49.80","46.51","48.26","47.89","47.50","47.53","63.62","25.60","16,975","8,06,739.46","145"
"14-Aug-2024","BE","49.00","49.00","46.74","49.20","48.00","48.26","47.25","63.62","25.60","27,277","12,88,740.83","183"
"13-Aug-2024","BE","51.70","51.70","49.20","51.79","49.20","49.20","49.40","63.62","25.60","30,987","15,30,830.78","217"
"12-Aug-2024","EQ","54.60","54.60","51.00","55.44","51.90","51.79","52.55","63.62","25.60","97,794","51,38,956.11","1,395"
"09-Aug-2024","EQ","62.00","62.50","54.20","63.62","55.40","55.44","58.46","63.62","25.40","4,70,533","2,75,09,460.05","7,599"
"08-Aug-2024","EQ","60.99","63.62","56.30","53.02","63.62","63.62","61.66","63.62","25.40","13,04,251","8,04,14,418.35","8,692"
"07-Aug-2024","EQ","47.89","54.99","45.60","46.10","54.96","53.02","51.80","54.99","25.40","2,16,159","1,11,98,099.54","2,840"
"06-Aug-2024","EQ","44.95","47.99","43.39","44.10","46.49","46.10","45.56","51.65","25.40","41,323","18,82,763.73","1,040"
"05-Aug-2024","EQ","46.01","48.00","43.06","47.79","44.40","44.10","45.89","51.65","25.40","45,458","20,86,104.78","1,473"
"02-Aug-2024","EQ","45.32","47.99","45.32","46.72","47.50","47.79","47.23","51.65","25.40","29,663","14,01,055.89","653"
"01-Aug-2024","EQ","49.35","49.35","46.00","46.93","47.50","46.72","47.07","51.65","25.40","26,298","12,37,798.44","1,165"
"31-Jul-2024","EQ","49.50","49.50","46.01","47.27","46.90","46.93","46.94","51.65","25.40","37,278","17,49,949.77","1,390"
"30-Jul-2024","EQ","48.90","50.45","47.00","48.16","47.65","47.27","48.48","51.65","25.40","81,280","39,40,257.07","1,594"
"29-Jul-2024","EQ","46.83","48.70","46.23","46.83","48.60","48.16","47.42","51.65","25.40","76,806","36,42,004.61","2,046"
