"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","27.75","27.94","26.85","27.61","26.92","26.94","27.27","39.40","21.45","6,59,516","1,79,84,441.58","2,726"
"23-Aug-2024","EQ","27.25","27.70","26.60","27.19","27.66","27.61","27.30","39.40","21.45","23,37,700","6,38,19,079.23","4,342"
"22-Aug-2024","EQ","27.70","28.07","26.80","27.40","27.26","27.19","27.75","39.40","21.45","15,53,987","4,31,22,285.54","3,840"
"21-Aug-2024","EQ","27.00","27.50","26.68","26.86","27.49","27.40","27.24","39.40","21.45","27,86,039","7,59,01,779.69","4,109"
"20-Aug-2024","EQ","26.05","27.48","26.00","25.89","26.85","26.86","26.94","39.40","21.45","28,77,113","7,75,14,916.61","6,097"
"19-Aug-2024","EQ","25.18","26.60","24.66","24.76","26.10","25.89","25.85","39.40","21.45","27,45,285","7,09,72,117.07","5,837"
"16-Aug-2024","EQ","25.00","25.50","24.65","24.64","24.70","24.76","25.03","39.40","21.30","11,36,333","2,84,46,781.41","3,259"
"14-Aug-2024","EQ","26.00","26.10","24.30","26.02","24.65","24.64","25.12","39.40","21.30","13,41,601","3,36,97,985.86","6,083"
"13-Aug-2024","EQ","26.80","26.80","25.80","26.37","26.00","26.02","26.24","39.40","21.30","25,94,194","6,80,60,476.48","5,233"
"12-Aug-2024","EQ","26.20","27.05","26.20","26.19","26.50","26.37","26.59","39.40","21.30","27,52,044","7,31,68,886.93","6,249"
"09-Aug-2024","EQ","27.05","27.25","26.10","26.92","26.40","26.19","26.63","39.40","21.30","17,72,702","4,72,12,277.62","4,525"
"08-Aug-2024","EQ","27.15","27.15","26.24","26.99","26.70","26.92","26.78","39.40","21.30","17,25,231","4,62,09,864.54","4,308"
"07-Aug-2024","EQ","27.80","28.00","26.59","27.17","27.10","26.99","27.29","39.40","21.30","22,85,684","6,23,70,417.06","6,034"
"06-Aug-2024","EQ","28.00","28.77","26.61","27.35","27.16","27.17","27.50","39.40","21.30","30,62,591","8,42,31,647.13","9,005"
"05-Aug-2024","EQ","28.89","29.27","26.84","30.52","27.36","27.35","27.84","39.40","21.30","64,88,436","18,06,22,377.95","20,926"
"02-Aug-2024","EQ","26.70","31.35","26.53","27.57","30.50","30.52","29.64","39.40","21.30","1,49,83,105","44,41,63,229.56","23,020"
"01-Aug-2024","EQ","31.40","31.40","26.60","30.60","27.21","27.57","28.80","39.40","21.30","36,50,628","10,51,49,088.77","11,129"
"31-Jul-2024","EQ","31.25","31.95","30.00","31.10","30.40","30.60","30.93","39.40","21.30","42,46,313","13,13,50,864.07","11,344"
"30-Jul-2024","EQ","28.35","31.90","28.16","28.16","31.49","31.10","30.35","39.40","21.30","58,36,380","17,71,45,667.69","10,757"
"29-Jul-2024","EQ","28.40","28.65","27.60","28.37","28.20","28.16","28.29","39.40","21.30","22,29,367","6,30,62,831.66","5,191"
