"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","BE","65.68","65.68","64.80","65.68","64.80","64.80","65.23","80.75","33.25","252","16,436.96","7"
"23-Aug-2024","BE","67.03","68.00","65.68","67.03","65.68","65.68","67.94","80.75","31.35","207","14,063.81","5"
"22-Aug-2024","BE","68.40","68.40","67.03","68.40","67.03","67.03","67.72","80.75","31.35","2","135.43","2"
"21-Aug-2024","BE","68.48","68.48","68.40","68.48","68.40","68.40","68.48","80.75","31.35","72","4,930.40","4"
"20-Aug-2024","BE","69.25","69.25","68.48","69.88","68.48","68.48","68.56","80.75","31.35","128","8,776.22","8"
"19-Aug-2024","BE","74.33","74.50","68.00","70.96","70.00","69.88","71.82","80.75","31.35","4,747","3,40,951.72","89"
"16-Aug-2024","BE","70.96","70.96","70.63","67.59","70.96","70.96","70.92","80.75","31.35","4,103","2,91,005.00","54"
"14-Aug-2024","BE","67.59","67.59","67.59","64.38","67.59","67.59","67.59","80.75","31.35","1,652","1,11,658.68","27"
"13-Aug-2024","BE","64.38","64.38","64.38","61.32","64.38","64.38","64.38","80.75","31.35","2,187","1,40,799.06","14"
"12-Aug-2024","BE","61.32","61.32","61.32","58.40","61.32","61.32","61.32","80.75","31.35","1,252","76,772.64","16"
"09-Aug-2024","BE","58.31","58.40","58.31","59.50","58.40","58.40","58.34","80.75","31.35","66","3,850.75","9"
"07-Aug-2024","BE","59.50","59.50","58.00","59.50","59.50","59.50","58.93","80.75","31.35","169","9,959.50","10"
"06-Aug-2024","BE","60.70","60.70","59.50","59.50","59.50","59.50","59.53","80.75","31.35","85","5,059.90","6"
"05-Aug-2024","BE","57.10","59.50","57.10","60.05","59.50","59.50","57.28","80.75","31.35","744","42,614.66","25"
"02-Aug-2024","BE","61.71","61.71","59.82","62.97","60.05","60.05","60.06","80.75","31.35","313","18,798.94","9"
"01-Aug-2024","BE","63.00","63.00","60.32","63.50","62.95","62.97","60.83","80.75","31.35","653","39,720.35","19"
"31-Jul-2024","BE","63.50","63.50","61.50","63.50","63.50","63.50","62.58","80.75","31.35","267","16,709.70","19"
"30-Jul-2024","BE","64.78","64.80","63.50","63.39","63.50","63.50","64.35","80.75","31.35","1,236","79,536.00","25"
"29-Jul-2024","BE","64.23","64.23","59.90","62.99","63.39","63.39","61.80","80.75","31.35","251","15,510.59","19"
