"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","154.10","154.10","152.51","152.33","153.19","153.11","152.91","156.00","80.30","35,012","53,53,513.30","781"
"23-Aug-2024","EQ","154.11","154.11","151.95","152.10","152.65","152.33","152.58","156.00","80.30","55,106","84,07,997.75","607"
"22-Aug-2024","EQ","152.49","152.49","151.60","151.74","152.26","152.10","152.05","156.00","80.30","39,453","59,98,813.41","571"
"21-Aug-2024","EQ","151.88","152.48","147.98","150.98","151.90","151.74","151.44","156.00","80.30","26,259","39,76,640.61","519"
"20-Aug-2024","EQ","150.88","151.09","149.83","150.10","150.85","150.98","150.64","156.00","80.30","35,898","54,07,808.51","584"
"19-Aug-2024","EQ","150.18","150.35","149.54","149.36","150.20","150.10","150.02","156.00","80.30","66,401","99,61,471.28","631"
"16-Aug-2024","EQ","147.96","149.76","147.85","147.37","149.28","149.36","148.76","156.00","80.30","18,220","27,10,353.38","549"
"14-Aug-2024","EQ","150.19","150.19","146.50","148.16","147.08","147.37","147.49","156.00","80.30","86,210","1,27,14,709.56","813"
"13-Aug-2024","EQ","149.74","149.74","148.00","149.26","148.14","148.16","148.45","156.00","80.30","53,923","80,04,631.08","735"
"12-Aug-2024","EQ","150.21","150.21","148.50","148.94","149.36","149.26","149.28","156.00","80.30","33,923","50,63,909.43","657"
"09-Aug-2024","EQ","151.37","151.37","148.82","147.98","149.30","148.94","149.37","156.00","80.30","2,88,510","4,30,95,857.75","917"
"08-Aug-2024","EQ","151.00","151.00","147.30","148.03","147.61","147.98","148.07","156.00","80.30","39,152","57,97,226.22","605"
"07-Aug-2024","EQ","146.97","148.47","146.42","144.97","148.46","148.03","147.76","156.00","80.30","86,388","1,27,64,423.70","645"
"06-Aug-2024","EQ","149.90","149.90","144.62","145.51","145.16","144.97","146.38","156.00","80.30","62,492","91,47,484.16","935"
"05-Aug-2024","EQ","154.90","154.90","144.34","150.41","145.50","145.51","146.09","156.00","80.30","2,88,090","4,20,85,910.58","3,013"
"02-Aug-2024","EQ","155.99","155.99","150.00","152.95","150.23","150.41","150.73","156.00","80.30","84,781","1,27,79,220.16","1,850"
"01-Aug-2024","EQ","156.00","156.00","152.20","153.57","152.89","152.95","153.00","156.00","80.30","1,10,659","1,69,30,364.12","1,461"
"31-Jul-2024","EQ","154.85","154.85","152.87","152.83","153.71","153.57","153.66","155.25","80.30","1,24,386","1,91,13,185.77","907"
"30-Jul-2024","EQ","152.72","153.35","152.23","152.44","152.92","152.83","152.87","155.25","80.30","85,525","1,30,74,303.36","950"
"29-Jul-2024","EQ","151.95","152.72","151.13","150.80","152.23","152.44","151.95","155.25","80.30","1,20,879","1,83,67,321.96","1,057"
