"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","BE","14.40","14.68","14.40","14.40","14.68","14.68","14.63","15.40","6.65","2,68,960","39,33,639.40","228"
"23-Aug-2024","BE","14.60","14.60","14.40","14.40","14.40","14.40","14.47","15.40","6.65","1,32,249","19,13,685.60","144"
"22-Aug-2024","BE","13.86","14.43","13.86","14.15","14.40","14.40","14.20","15.40","6.65","1,67,639","23,79,785.64","205"
"21-Aug-2024","BE","14.70","14.70","14.15","14.42","14.15","14.15","14.52","15.40","6.65","1,73,139","25,14,371.71","183"
"20-Aug-2024","BE","14.40","14.50","14.40","14.29","14.42","14.42","14.45","15.40","6.65","1,30,399","18,83,860.40","159"
"19-Aug-2024","BE","14.40","14.65","13.65","13.96","14.40","14.29","14.27","15.40","6.65","5,71,686","81,58,160.95","1,011"
"16-Aug-2024","BE","14.03","14.03","13.75","13.37","13.98","13.96","14.01","15.40","6.65","5,67,498","79,52,297.34","519"
"14-Aug-2024","BE","13.37","13.37","13.37","12.74","13.37","13.37","13.37","15.40","6.65","1,47,638","19,73,920.06","196"
"13-Aug-2024","BE","12.40","12.74","12.40","12.14","12.74","12.74","12.71","15.40","6.65","1,25,355","15,93,326.26","228"
"12-Aug-2024","BE","11.58","12.15","11.58","11.58","12.15","12.14","12.11","15.40","6.65","1,40,743","17,05,075.55","224"
"09-Aug-2024","BE","12.00","12.24","11.50","11.75","11.52","11.58","11.71","15.40","6.65","92,112","10,78,822.79","213"
"08-Aug-2024","BE","11.61","12.34","11.61","11.79","11.90","11.75","11.95","15.40","6.65","49,313","5,89,337.50","138"
"07-Aug-2024","BE","11.99","11.99","11.55","11.65","11.85","11.79","11.64","15.40","6.65","61,541","7,16,372.45","195"
"06-Aug-2024","BE","11.99","12.18","11.50","11.63","11.71","11.65","12.01","15.40","6.65","67,034","8,05,144.97","226"
"05-Aug-2024","BE","11.97","11.98","11.55","12.13","11.80","11.63","11.73","15.40","6.65","75,776","8,89,116.89","305"
"02-Aug-2024","BE","11.77","12.40","11.64","12.26","12.27","12.13","12.12","15.40","6.65","85,277","10,33,843.43","277"
"01-Aug-2024","BE","12.14","12.45","12.02","12.42","12.11","12.26","12.22","15.40","6.65","1,30,441","15,94,494.89","285"
"31-Jul-2024","BE","12.80","12.80","12.25","12.52","12.50","12.42","12.47","15.40","6.65","34,720","4,32,927.91","188"
"30-Jul-2024","BE","12.68","12.78","12.27","12.27","12.64","12.52","12.57","15.40","6.65","1,55,400","19,53,004.91","308"
"29-Jul-2024","BE","12.65","12.85","12.05","12.45","12.20","12.27","12.49","15.40","6.65","1,19,215","14,89,023.41","283"
