"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","277.00","284.20","272.80","279.00","280.80","281.25","279.72","296.70","157.50","3,67,077","10,26,79,757.30","11,001"
"23-Aug-2024","EQ","279.60","282.00","275.30","279.60","279.25","279.00","279.42","296.70","157.50","1,37,675","3,84,69,816.75","8,047"
"22-Aug-2024","EQ","289.00","289.00","272.80","287.85","279.70","279.60","279.41","296.70","157.50","2,64,836","7,39,98,419.25","14,104"
"21-Aug-2024","EQ","290.00","296.70","283.70","281.90","289.00","287.85","288.90","296.70","157.50","4,56,311","13,18,27,902.85","18,819"
"20-Aug-2024","EQ","258.90","291.00","258.55","257.00","282.95","281.90","278.27","291.00","157.50","11,98,742","33,35,71,831.35","45,887"
"19-Aug-2024","EQ","244.95","261.00","240.90","238.95","259.80","257.00","252.76","280.00","157.50","1,81,844","4,59,62,574.00","7,170"
"16-Aug-2024","EQ","236.10","244.10","236.00","239.30","238.60","238.95","238.93","280.00","157.50","2,85,144","6,81,28,278.55","6,650"
"14-Aug-2024","EQ","240.00","242.90","236.40","236.95","237.00","239.30","239.75","280.00","157.50","39,503","94,70,972.50","4,099"
"13-Aug-2024","EQ","246.95","250.90","234.40","243.30","238.25","236.95","241.67","280.00","157.50","85,416","2,06,42,594.05","5,171"
"12-Aug-2024","EQ","245.00","248.95","241.10","246.10","244.55","243.30","244.12","280.00","157.50","37,206","90,82,679.35","2,686"
"09-Aug-2024","EQ","252.50","259.00","244.45","251.75","246.00","246.10","249.76","280.00","157.50","80,459","2,00,95,324.70","5,184"
"08-Aug-2024","EQ","239.95","256.30","236.20","238.85","251.00","251.75","249.49","280.00","157.50","3,86,785","9,64,99,054.20","12,923"
"07-Aug-2024","EQ","217.00","249.00","215.10","212.25","239.00","238.85","229.72","280.00","157.50","5,63,189","12,93,76,287.95","13,994"
"06-Aug-2024","EQ","227.75","232.35","207.90","224.40","213.00","212.25","220.39","280.00","157.50","4,71,963","10,40,13,590.05","10,154"
"05-Aug-2024","EQ","239.45","239.45","222.30","242.85","224.80","224.40","227.27","280.00","157.50","2,33,419","5,30,49,484.60","13,986"
"02-Aug-2024","EQ","240.00","245.00","238.00","242.95","245.00","242.85","240.92","280.00","157.50","1,19,801","2,88,61,884.35","6,340"
"01-Aug-2024","EQ","255.55","258.00","241.05","260.12","242.00","242.95","246.97","280.00","157.50","4,44,580","10,97,95,898.45","16,106"
"31-Jul-2024","EQ","261.90","264.90","253.79","261.06","260.00","260.12","259.19","280.00","157.50","90,250","2,33,91,658.24","5,561"
"30-Jul-2024","EQ","254.95","263.90","253.90","252.78","260.12","261.06","260.49","280.00","157.50","1,47,470","3,84,14,077.35","8,970"
"29-Jul-2024","EQ","251.93","260.00","250.00","249.44","253.50","252.78","254.69","280.00","157.50","3,93,446","10,02,06,076.54","9,515"
