"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","80.75","82.00","80.05","80.44","80.50","80.38","80.83","100.95","65.80","4,90,227","3,96,24,525.84","5,162"
"23-Aug-2024","EQ","81.00","81.31","79.66","81.35","80.62","80.44","80.51","100.95","65.80","3,74,967","3,01,89,324.28","4,615"
"22-Aug-2024","EQ","81.40","83.00","80.10","81.08","81.00","81.35","82.02","100.95","65.80","11,25,507","9,23,13,139.70","9,601"
"21-Aug-2024","EQ","78.93","82.30","78.70","78.74","81.25","81.08","81.12","100.95","65.80","15,17,543","12,30,96,417.06","12,007"
"20-Aug-2024","EQ","78.70","79.40","78.02","78.33","78.75","78.74","78.80","100.95","65.80","3,60,634","2,84,19,403.08","4,045"
"19-Aug-2024","EQ","78.00","79.10","76.95","76.69","78.30","78.33","78.11","100.95","65.80","4,99,994","3,90,54,424.88","5,164"
"16-Aug-2024","EQ","75.34","76.88","74.52","74.40","76.80","76.69","75.80","100.95","65.80","4,65,084","3,52,52,740.70","5,666"
"14-Aug-2024","EQ","77.50","77.90","73.02","77.07","74.74","74.40","74.76","100.95","65.80","11,68,054","8,73,24,535.45","11,916"
"13-Aug-2024","EQ","79.80","80.47","76.70","79.62","76.77","77.07","78.46","100.95","65.80","5,23,664","4,10,86,092.08","5,690"
"12-Aug-2024","EQ","79.19","80.95","78.27","79.71","79.75","79.62","79.55","100.95","65.80","6,47,666","5,15,19,269.84","8,113"
"09-Aug-2024","EQ","79.45","81.75","79.00","78.97","79.55","79.71","80.36","100.95","65.80","9,29,141","7,46,61,967.77","9,879"
"08-Aug-2024","EQ","78.00","81.56","77.99","78.30","78.90","78.97","80.18","100.95","65.80","9,57,445","7,67,70,991.28","10,375"
"07-Aug-2024","EQ","77.95","78.88","76.69","76.84","78.25","78.30","78.07","100.95","65.80","5,37,493","4,19,62,551.32","5,493"
"06-Aug-2024","EQ","78.05","80.70","76.20","77.63","77.17","76.84","78.72","100.95","65.80","7,95,911","6,26,53,683.18","8,178"
"05-Aug-2024","EQ","81.10","81.18","77.01","83.07","78.30","77.63","78.98","100.95","65.80","11,88,606","9,38,77,655.11","13,651"
"02-Aug-2024","EQ","79.69","84.38","79.35","80.86","83.10","83.07","82.68","100.95","65.80","18,46,695","15,26,75,868.10","18,010"
"01-Aug-2024","EQ","83.00","83.37","80.53","82.83","81.08","80.86","81.60","100.95","65.80","7,62,789","6,22,44,821.06","8,267"
"31-Jul-2024","EQ","81.97","84.99","81.96","81.56","82.60","82.83","83.57","100.95","65.80","20,33,898","16,99,68,546.26","16,567"
"30-Jul-2024","EQ","81.25","82.97","81.10","81.28","81.80","81.56","81.91","100.95","65.80","8,67,922","7,10,88,375.78","7,976"
"29-Jul-2024","EQ","83.00","84.20","80.88","82.17","81.40","81.28","82.57","100.95","65.80","17,48,730","14,43,85,189.34","14,898"
