"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","876.00","883.85","843.55","863.45","850.00","853.10","859.38","2,384.95","301.55","55,071","4,73,27,161.90","2,700"
"23-Aug-2024","EQ","883.45","883.45","860.00","883.45","864.00","863.45","869.82","2,384.95","301.55","86,981","7,56,57,469.10","3,968"
"22-Aug-2024","EQ","905.00","906.00","871.75","873.90","884.00","883.45","885.06","2,384.95","301.55","83,797","7,41,65,440.35","4,647"
"21-Aug-2024","EQ","845.00","910.75","831.55","834.10","870.00","873.90","877.07","2,384.95","301.55","1,80,123","15,79,80,989.15","6,858"
"20-Aug-2024","EQ","820.00","841.00","817.15","821.30","835.10","834.10","830.56","2,384.95","301.55","52,707","4,37,76,235.10","3,939"
"19-Aug-2024","EQ","816.20","832.00","801.70","814.50","816.00","821.30","815.57","2,384.95","301.55","52,403","4,27,38,389.95","2,858"
"16-Aug-2024","EQ","771.00","820.00","770.00","765.10","814.00","814.50","799.39","2,384.95","301.55","1,03,351","8,26,17,689.55","4,288"
"14-Aug-2024","EQ","778.90","778.90","750.00","774.90","772.00","765.10","760.96","2,384.95","301.55","87,753","6,67,76,757.60","1,970"
"13-Aug-2024","EQ","777.00","780.75","761.25","767.10","774.50","774.90","774.29","2,384.95","301.55","58,993","4,56,77,578.55","2,671"
"12-Aug-2024","EQ","723.95","783.00","708.00","716.75","770.00","767.10","752.73","2,384.95","301.55","1,30,555","9,82,72,015.60","4,976"
"09-Aug-2024","EQ","702.00","726.85","700.00","698.35","719.95","716.75","714.71","2,384.95","301.55","38,307","2,73,78,515.15","2,006"
"08-Aug-2024","EQ","729.70","729.70","692.00","695.80","695.00","698.35","710.13","2,384.95","301.55","36,670","2,60,40,302.00","2,255"
"07-Aug-2024","EQ","688.00","700.10","680.00","681.95","699.00","695.80","691.77","2,384.95","301.55","29,675","2,05,28,250.35","1,870"
"06-Aug-2024","EQ","682.80","711.30","669.65","679.25","678.15","681.95","697.18","2,384.95","301.55","83,099","5,79,35,322.70","2,983"
"05-Aug-2024","EQ","682.20","698.40","676.00","701.25","676.05","679.25","688.36","2,384.95","301.55","84,832","5,83,94,970.50","3,573"
"02-Aug-2024","EQ","692.00","707.95","682.05","698.15","704.80","701.25","696.72","2,384.95","301.55","41,274","2,87,56,420.20","2,005"
"01-Aug-2024","EQ","715.00","718.65","685.00","703.60","698.00","698.15","700.35","2,384.95","301.55","2,28,439","15,99,87,278.40","4,205"
"31-Jul-2024","EQ","732.00","748.10","695.00","712.50","701.50","703.60","730.71","2,384.95","301.55","2,75,067","20,09,95,270.50","4,979"
"30-Jul-2024","EQ","689.90","714.90","681.00","682.75","709.00","712.50","705.05","2,384.95","301.55","62,309","4,39,31,226.10","1,854"
"29-Jul-2024","EQ","714.00","718.80","670.35","705.60","684.00","682.75","682.86","2,384.95","301.55","86,227","5,88,81,232.95","2,536"
