"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","38.01","38.63","37.50","37.61","37.88","37.76","37.80","46.90","24.20","2,72,787","1,03,10,297.73","4,072"
"23-Aug-2024","EQ","38.35","38.53","37.52","37.72","37.65","37.61","37.99","46.90","24.00","3,09,516","1,17,59,789.69","4,470"
"22-Aug-2024","EQ","37.84","38.95","37.50","37.58","37.70","37.72","38.13","46.90","24.00","3,27,610","1,24,92,037.73","4,716"
"21-Aug-2024","EQ","37.80","38.70","36.67","37.60","37.80","37.58","37.64","46.90","24.00","4,86,320","1,83,06,023.95","5,384"
"20-Aug-2024","EQ","39.69","39.80","37.00","38.69","37.90","37.60","38.18","46.90","24.00","4,56,404","1,74,27,355.22","5,143"
"19-Aug-2024","EQ","36.91","40.12","36.64","36.48","38.79","38.69","39.09","46.90","24.00","9,83,422","3,84,37,175.61","8,598"
"16-Aug-2024","EQ","38.24","38.90","35.12","36.58","36.75","36.48","36.66","46.90","24.00","5,12,006","1,87,68,043.60","6,410"
"14-Aug-2024","EQ","36.68","36.95","35.25","35.27","36.60","36.58","36.14","46.90","24.00","3,18,445","1,15,07,805.33","4,647"
"13-Aug-2024","EQ","36.99","38.49","34.06","37.00","35.90","35.27","36.75","46.90","24.00","8,46,980","3,11,29,419.59","6,266"
"12-Aug-2024","EQ","37.50","37.60","36.39","37.25","37.15","37.00","36.94","46.90","24.00","3,41,293","1,26,06,567.47","5,465"
"09-Aug-2024","EQ","39.49","39.91","36.00","38.11","37.10","37.25","37.86","46.90","24.00","4,20,019","1,59,01,518.44","5,191"
"08-Aug-2024","EQ","37.69","39.38","37.24","37.31","38.40","38.11","38.27","46.90","24.00","3,27,187","1,25,21,663.10","5,336"
"07-Aug-2024","EQ","37.89","37.89","36.19","36.34","37.25","37.31","36.91","46.90","24.00","2,69,134","99,34,192.42","4,181"
"06-Aug-2024","EQ","36.80","38.04","36.02","36.80","36.45","36.34","37.10","46.90","24.00","3,31,043","1,22,80,332.95","5,188"
"05-Aug-2024","EQ","38.05","38.37","36.65","38.58","36.90","36.80","37.10","46.90","24.00","5,19,850","1,92,87,201.37","6,437"
"02-Aug-2024","EQ","38.06","39.00","38.06","38.87","38.72","38.58","38.61","46.90","24.00","2,79,423","1,07,87,600.54","4,392"
"01-Aug-2024","EQ","39.59","40.49","38.72","39.26","38.98","38.87","39.29","46.90","24.00","3,37,893","1,32,76,451.99","3,590"
"31-Jul-2024","EQ","40.19","40.75","38.25","39.87","39.63","39.26","39.87","46.90","24.00","4,41,834","1,76,17,986.31","3,818"
"30-Jul-2024","EQ","40.90","40.90","39.75","40.08","39.89","39.87","40.26","46.90","24.00","3,12,862","1,25,96,736.85","3,634"
"29-Jul-2024","EQ","40.49","40.70","39.50","39.32","40.09","40.08","40.14","46.90","24.00","3,42,962","1,37,66,513.26","3,934"
