"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","199.40","199.40","196.65","197.72","197.50","197.95","197.70","208.88","86.80","1,14,72,164","2,26,80,93,724.33","60,743"
"23-Aug-2024","EQ","193.80","198.29","193.12","193.89","197.40","197.72","196.73","208.88","86.80","2,74,90,364","5,40,83,03,233.84","1,15,276"
"22-Aug-2024","EQ","194.30","194.90","192.85","193.53","193.88","193.89","193.76","208.88","86.80","89,48,224","1,73,38,40,996.62","47,727"
"21-Aug-2024","EQ","190.00","194.90","189.00","189.51","193.41","193.53","192.85","208.88","86.80","1,75,07,738","3,37,63,72,316.24","1,06,499"
"20-Aug-2024","EQ","186.85","190.30","182.15","186.13","189.40","189.51","186.44","208.88","86.80","2,85,28,686","5,31,88,65,506.46","1,22,798"
"19-Aug-2024","EQ","187.00","187.55","185.20","185.68","186.57","186.13","186.25","208.88","86.80","2,04,65,415","3,81,16,94,938.79","77,791"
"16-Aug-2024","EQ","188.10","188.49","184.61","184.57","185.60","185.68","185.52","208.88","86.80","1,32,67,635","2,46,14,66,935.08","1,09,994"
"14-Aug-2024","EQ","184.00","188.79","183.15","180.70","184.85","184.57","185.97","208.88","86.80","3,27,51,332","6,09,08,25,705.93","1,74,831"
"13-Aug-2024","EQ","189.15","189.75","177.70","188.21","182.90","180.70","183.72","208.88","86.80","3,16,16,438","5,80,85,88,127.54","1,51,401"
"12-Aug-2024","EQ","185.80","189.97","185.11","187.74","188.00","188.21","188.20","208.88","86.80","95,86,004","1,80,40,52,481.13","82,365"
"09-Aug-2024","EQ","184.31","188.75","184.31","182.47","187.10","187.74","187.21","208.88","86.80","1,32,55,203","2,48,14,46,209.32","89,077"
"08-Aug-2024","EQ","180.91","184.90","178.60","180.91","182.80","182.47","182.28","208.88","86.80","1,17,72,632","2,14,59,29,433.05","77,987"
"07-Aug-2024","EQ","181.90","183.35","176.90","175.35","181.00","180.91","179.13","208.88","86.80","2,11,30,116","3,78,51,14,505.08","1,35,623"
"06-Aug-2024","EQ","182.54","185.85","174.30","175.51","175.84","175.35","181.27","208.88","86.80","4,25,78,325","7,71,80,99,806.17","2,08,998"
"05-Aug-2024","EQ","188.00","188.00","170.31","193.25","176.84","175.51","176.80","208.88","86.80","8,77,25,284","15,50,95,82,757.57","5,55,096"
"02-Aug-2024","EQ","194.00","197.16","192.59","196.30","193.10","193.25","194.39","208.88","86.80","1,17,12,560","2,27,68,23,250.17","82,355"
"01-Aug-2024","EQ","197.40","198.00","194.24","196.57","196.48","196.30","196.02","208.88","86.80","64,86,068","1,27,13,97,720.45","67,835"
"31-Jul-2024","EQ","196.00","198.10","194.20","194.11","196.75","196.57","196.47","208.88","86.80","1,06,80,574","2,09,84,21,096.82","57,783"
"30-Jul-2024","EQ","196.00","196.40","193.02","195.72","194.47","194.11","194.55","208.88","86.80","84,94,251","1,65,25,30,641.79","55,626"
"29-Jul-2024","EQ","198.00","199.13","193.80","196.40","195.52","195.72","195.77","208.88","86.80","1,96,08,987","3,83,89,01,296.29","78,802"
