"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","6,666.00","6,809.00","6,575.00","6,703.75","6,666.00","6,669.80","6,692.64","7,949.90","2,430.00","28,545","19,10,41,424.55","9,232"
"23-Aug-2024","EQ","6,825.05","6,886.45","6,641.00","6,821.65","6,705.00","6,703.75","6,714.08","7,949.90","2,430.00","28,237","18,95,85,388.90","8,630"
"22-Aug-2024","EQ","6,540.00","6,980.00","6,540.00","6,507.80","6,818.85","6,821.65","6,830.10","7,949.90","2,430.00","72,416","49,46,08,334.30","20,217"
"21-Aug-2024","EQ","6,511.00","6,654.95","6,467.35","6,497.95","6,550.00","6,507.80","6,532.20","7,949.90","2,430.00","26,288","17,17,18,415.75","6,904"
"20-Aug-2024","EQ","6,398.00","6,528.00","6,369.05","6,398.55","6,490.10","6,497.95","6,454.28","7,949.90","2,430.00","49,856","32,17,84,495.30","11,647"
"19-Aug-2024","EQ","6,698.75","6,698.75","6,378.05","6,604.50","6,399.00","6,398.55","6,456.53","7,949.90","2,430.00","68,839","44,44,61,337.55","13,280"
"16-Aug-2024","EQ","6,635.05","6,739.00","6,421.25","6,659.70","6,571.50","6,604.50","6,561.33","7,949.90","2,430.00","57,797","37,92,25,084.00","12,042"
"14-Aug-2024","EQ","7,004.90","7,004.90","6,623.15","7,005.00","6,648.40","6,659.70","6,745.38","7,949.90","2,430.00","50,205","33,86,52,048.50","12,111"
"13-Aug-2024","EQ","7,300.00","7,310.90","6,980.00","7,250.70","7,000.00","7,005.00","7,115.60","7,949.90","2,430.00","38,551","27,43,13,477.80","9,568"
"12-Aug-2024","EQ","7,350.00","7,388.20","7,207.70","7,327.05","7,268.00","7,250.70","7,279.52","7,949.90","2,430.00","40,874","29,75,43,131.70","10,948"
"09-Aug-2024","EQ","7,641.80","7,730.80","7,283.00","7,566.20","7,400.00","7,327.05","7,499.28","7,949.90","2,430.00","1,26,789","95,08,26,234.75","27,499"
"08-Aug-2024","EQ","7,150.00","7,949.90","7,047.05","6,933.15","7,566.30","7,566.20","7,566.23","7,949.90","2,430.00","9,54,911","7,22,50,77,984.45","1,49,533"
"07-Aug-2024","EQ","5,895.00","6,933.15","5,763.25","5,777.65","6,933.15","6,933.15","6,646.63","6,933.15","2,430.00","5,00,924","3,32,94,58,925.80","54,251"
"06-Aug-2024","EQ","6,050.00","6,050.00","5,736.95","5,741.75","5,800.00","5,777.65","5,872.53","6,447.50","2,430.00","32,120","18,86,25,603.25","9,657"
"05-Aug-2024","EQ","5,945.00","5,945.00","5,670.00","6,007.20","5,758.00","5,741.75","5,787.09","6,447.50","2,430.00","38,386","22,21,43,419.55","12,396"
"02-Aug-2024","EQ","6,075.00","6,191.90","5,964.00","6,140.60","5,985.05","6,007.20","6,087.02","6,447.50","2,430.00","26,824","16,32,78,203.10","9,328"
"01-Aug-2024","EQ","6,292.00","6,447.50","6,066.25","6,238.45","6,145.00","6,140.60","6,287.80","6,447.50","2,430.00","63,751","40,08,53,459.70","17,076"
"31-Jul-2024","EQ","6,103.00","6,345.00","6,045.05","6,107.40","6,240.00","6,238.45","6,240.38","6,345.00","2,430.00","38,566","24,06,66,453.50","11,066"
"30-Jul-2024","EQ","6,024.00","6,244.70","5,984.05","5,990.05","6,086.00","6,107.40","6,138.05","6,248.85","2,430.00","34,442","21,14,06,753.15","8,123"
"29-Jul-2024","EQ","5,844.90","6,110.10","5,844.90","5,793.15","6,009.00","5,990.05","6,014.81","6,248.85","2,430.00","91,444","55,00,18,010.70","17,227"
