"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","62.10","62.39","61.05","62.09","61.29","61.28","61.63","83.75","30.00","52,44,993","32,32,72,219.70","23,401"
"23-Aug-2024","EQ","62.30","62.52","61.81","62.31","62.08","62.09","62.16","83.75","30.00","40,66,501","25,27,71,881.25","16,223"
"22-Aug-2024","EQ","62.50","63.64","62.10","62.21","62.36","62.31","62.91","83.75","30.00","1,02,43,658","64,44,47,181.72","30,972"
"21-Aug-2024","EQ","62.50","62.65","61.87","62.12","62.20","62.21","62.24","83.75","30.00","58,57,733","36,45,81,326.13","20,250"
"20-Aug-2024","EQ","62.00","62.35","61.56","61.91","62.22","62.12","62.03","83.75","30.00","66,25,107","41,09,40,302.33","22,777"
"19-Aug-2024","EQ","61.20","62.45","61.10","60.89","61.85","61.91","61.89","83.75","30.00","77,38,878","47,89,29,928.26","25,414"
"16-Aug-2024","EQ","60.30","61.35","60.15","59.71","61.00","60.89","60.54","83.75","29.50","57,46,422","34,78,94,488.47","20,208"
"14-Aug-2024","EQ","60.35","60.70","59.21","60.36","59.93","59.71","59.80","83.75","29.50","67,63,977","40,45,17,205.97","30,394"
"13-Aug-2024","EQ","61.20","61.63","60.11","60.89","60.20","60.36","60.84","83.75","29.50","59,68,369","36,31,31,226.94","25,268"
"12-Aug-2024","EQ","61.00","61.48","60.50","61.73","61.00","60.89","60.99","83.75","29.50","81,47,891","49,69,57,313.96","32,811"
"09-Aug-2024","EQ","62.24","62.75","61.56","61.65","61.76","61.73","62.07","83.75","25.70","98,65,218","61,22,95,068.90","28,346"
"08-Aug-2024","EQ","62.14","62.95","61.36","61.91","61.61","61.65","62.07","83.75","25.70","1,02,65,370","63,71,25,436.35","32,843"
"07-Aug-2024","EQ","62.00","62.40","60.22","60.13","62.25","61.91","61.18","83.75","25.70","1,36,97,026","83,80,14,607.19","42,762"
"06-Aug-2024","EQ","62.09","63.48","59.77","61.11","60.24","60.13","61.44","83.75","25.70","1,34,53,960","82,66,51,278.63","47,093"
"05-Aug-2024","EQ","63.00","63.90","60.66","65.25","60.97","61.11","62.32","83.75","25.70","2,18,16,262","1,35,96,33,392.90","72,098"
"02-Aug-2024","EQ","65.39","66.87","64.55","66.64","65.30","65.25","65.58","83.75","25.70","1,56,68,574","1,02,74,85,220.06","49,448"
"01-Aug-2024","EQ","66.90","68.46","66.00","66.70","66.64","66.64","67.32","83.75","25.70","1,71,06,262","1,15,15,77,915.70","51,862"
"31-Jul-2024","EQ","67.75","67.98","66.13","67.53","66.84","66.70","66.96","83.75","25.70","1,01,81,977","68,18,33,162.42","30,848"
"30-Jul-2024","EQ","68.50","68.88","67.21","68.30","67.71","67.53","68.01","83.75","25.70","1,36,23,785","92,65,14,751.68","40,519"
"29-Jul-2024","EQ","68.91","72.60","68.02","67.33","68.50","68.30","70.14","83.75","25.70","5,18,32,638","3,63,56,96,541.61","1,39,150"
