"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","246.90","253.78","246.90","246.17","248.02","247.87","249.71","274.50","173.60","1,92,033","4,79,52,831.62","8,347"
"23-Aug-2024","EQ","244.99","249.20","240.26","239.53","245.00","246.17","245.16","274.50","169.95","2,49,197","6,10,94,217.75","7,451"
"22-Aug-2024","EQ","235.14","242.50","234.05","235.14","241.98","239.53","237.69","274.50","169.95","1,56,090","3,71,00,431.87","5,276"
"21-Aug-2024","EQ","227.40","236.00","227.40","226.40","232.00","235.14","233.47","274.50","169.95","1,95,773","4,57,06,909.42","6,456"
"20-Aug-2024","EQ","228.00","230.09","225.51","227.28","228.00","226.40","227.32","274.50","169.95","1,22,336","2,78,09,189.71","4,020"
"19-Aug-2024","EQ","222.45","228.47","222.45","224.34","228.00","227.28","226.97","274.50","169.95","63,786","1,44,77,193.29","2,808"
"16-Aug-2024","EQ","223.95","230.00","219.94","221.95","224.50","224.34","223.78","274.50","169.70","1,19,435","2,67,27,459.70","4,744"
"14-Aug-2024","EQ","226.60","226.60","220.15","223.25","222.55","221.95","222.95","274.50","169.70","87,070","1,94,11,872.89","4,893"
"13-Aug-2024","EQ","228.99","230.06","222.00","228.61","224.50","223.25","225.44","274.50","169.70","1,02,874","2,31,92,209.27","4,723"
"12-Aug-2024","EQ","230.00","231.47","227.03","231.19","229.00","228.61","229.10","274.50","169.70","73,715","1,68,88,221.36","3,580"
"09-Aug-2024","EQ","236.40","238.00","230.70","234.88","231.39","231.19","232.69","274.50","169.70","93,109","2,16,65,644.69","4,941"
"08-Aug-2024","EQ","238.00","241.24","232.00","241.79","234.22","234.88","236.25","274.50","169.70","75,658","1,78,73,935.56","3,911"
"07-Aug-2024","EQ","234.70","245.00","234.70","233.36","242.49","241.79","240.04","274.50","169.70","95,310","2,28,77,956.42","5,529"
"06-Aug-2024","EQ","232.00","241.47","232.00","232.80","234.27","233.36","237.47","274.50","169.70","84,845","2,01,48,406.92","5,545"
"05-Aug-2024","EQ","235.20","239.00","226.13","242.42","231.50","232.80","232.68","274.50","169.70","2,32,067","5,39,97,296.76","11,220"
"02-Aug-2024","EQ","242.20","247.67","241.97","245.87","241.97","242.42","244.26","274.50","169.70","75,448","1,84,28,767.82","3,866"
"01-Aug-2024","EQ","246.72","257.18","245.02","246.72","245.50","245.87","250.11","274.50","169.70","1,50,178","3,75,61,351.80","6,798"
"31-Jul-2024","EQ","247.10","251.52","245.54","246.35","247.10","246.72","248.62","274.50","169.70","86,032","2,13,89,311.19","4,041"
"30-Jul-2024","EQ","245.77","249.95","242.37","242.47","246.41","246.35","247.06","274.50","169.70","93,192","2,30,24,052.19","5,582"
"29-Jul-2024","EQ","248.80","256.36","239.36","247.41","246.00","242.47","247.10","274.50","169.70","2,65,890","6,57,00,412.23","9,568"
