"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","168.00","171.60","164.00","165.98","165.19","164.89","167.70","184.30","72.50","13,12,413","22,00,85,143.11","13,603"
"23-Aug-2024","EQ","164.80","169.00","163.01","164.20","166.25","165.98","166.17","184.30","72.50","14,44,273","23,99,91,891.72","14,746"
"22-Aug-2024","EQ","167.28","172.70","163.10","165.32","164.70","164.20","168.00","184.30","72.50","19,26,346","32,36,27,525.46","18,774"
"21-Aug-2024","EQ","164.50","171.80","163.00","163.65","165.50","165.32","167.59","184.30","72.50","28,84,792","48,34,68,277.96","25,651"
"20-Aug-2024","EQ","163.26","169.00","161.79","161.98","163.75","163.65","165.67","184.30","72.50","24,26,721","40,20,38,432.89","30,912"
"19-Aug-2024","EQ","154.90","165.80","154.00","153.68","162.50","161.98","162.51","184.30","72.50","25,40,007","41,27,66,420.46","31,160"
"16-Aug-2024","EQ","148.49","158.00","147.51","146.95","153.90","153.68","153.26","184.30","72.50","17,35,267","26,59,53,809.02","17,076"
"14-Aug-2024","EQ","148.40","149.59","142.23","146.61","146.95","146.95","145.24","184.30","72.50","8,80,425","12,78,70,279.67","11,166"
"13-Aug-2024","EQ","153.00","159.99","145.00","151.80","147.60","146.61","153.60","184.30","72.50","19,20,892","29,50,49,161.77","19,275"
"12-Aug-2024","EQ","149.60","154.79","146.70","150.41","153.00","151.80","151.27","184.30","72.50","8,66,399","13,10,56,177.71","12,131"
"09-Aug-2024","EQ","153.90","155.46","150.00","150.56","151.00","150.41","151.74","184.30","72.50","4,51,613","6,85,28,759.66","7,084"
"08-Aug-2024","EQ","155.40","157.60","149.15","154.22","150.40","150.56","153.34","184.30","72.50","6,94,358","10,64,69,823.97","7,367"
"07-Aug-2024","EQ","149.46","158.00","145.00","144.50","156.00","154.22","150.65","184.30","72.50","8,68,367","13,08,19,179.43","8,509"
"06-Aug-2024","EQ","148.34","153.70","142.25","144.74","146.00","144.50","148.41","184.30","72.50","12,58,320","18,67,50,418.78","14,501"
"05-Aug-2024","EQ","145.10","151.60","141.15","155.52","144.85","144.74","145.73","184.30","72.50","20,07,514","29,25,47,343.86","22,911"
"02-Aug-2024","EQ","154.85","158.90","152.30","157.26","155.81","155.52","155.83","184.30","72.50","8,02,847","12,51,05,486.11","9,386"
"01-Aug-2024","EQ","161.75","165.00","155.35","160.96","157.25","157.26","160.46","184.30","72.50","10,33,824","16,58,86,022.25","11,745"
"31-Jul-2024","EQ","158.83","164.50","156.80","157.60","160.75","160.96","161.44","184.30","72.50","15,58,491","25,15,95,704.70","13,105"
"30-Jul-2024","EQ","157.65","161.45","153.50","157.14","157.45","157.60","157.41","184.30","72.50","11,01,177","17,33,36,585.04","13,369"
"29-Jul-2024","EQ","163.25","163.80","156.50","161.96","157.67","157.14","158.55","184.30","72.50","11,23,013","17,80,52,688.08","17,946"
