"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","BE","1,044.90","1,069.20","1,038.70","1,018.30","1,056.00","1,059.10","1,060.81","1,069.20","213.25","5,54,259","58,79,65,553.25","9,475"
"23-Aug-2024","BE","977.00","1,018.30","970.00","969.85","1,018.30","1,018.30","1,011.94","1,018.30","213.25","5,01,433","50,74,22,203.05","8,900"
"22-Aug-2024","BE","975.25","991.00","965.55","982.35","970.90","969.85","973.64","1,009.00","213.25","92,378","8,99,43,361.15","2,855"
"21-Aug-2024","BE","990.90","996.00","975.00","983.45","982.00","982.35","985.36","1,009.00","213.25","1,01,291","9,98,07,887.30","2,572"
"20-Aug-2024","BE","1,000.00","1,009.00","965.00","984.35","982.50","983.45","985.40","1,009.00","213.25","2,15,780","21,26,30,369.90","4,497"
"19-Aug-2024","BE","955.00","984.35","938.10","937.50","984.35","984.35","977.67","995.00","213.25","3,45,056","33,73,50,235.85","4,343"
"16-Aug-2024","BE","957.00","957.00","915.00","918.95","939.00","937.50","933.28","995.00","213.25","1,24,660","11,63,43,114.90","3,607"
"14-Aug-2024","BE","908.00","944.00","894.50","936.55","918.00","918.95","917.28","995.00","213.25","1,88,011","17,24,57,906.80","4,611"
"13-Aug-2024","BE","986.10","992.00","936.30","985.55","936.30","936.55","960.59","995.00","213.25","3,06,395","29,43,20,652.95","5,747"
"12-Aug-2024","BE","965.00","995.00","956.60","956.60","980.80","985.55","980.34","995.00","213.25","7,12,077","69,80,77,555.95","10,532"
"09-Aug-2024","BE","930.00","967.90","902.15","921.85","967.90","956.60","946.19","995.00","213.25","4,98,127","47,13,24,855.15","8,545"
"08-Aug-2024","BE","890.00","933.40","882.00","890.15","925.00","921.85","918.63","995.00","213.25","2,82,462","25,94,78,219.95","6,478"
"07-Aug-2024","BE","854.00","890.15","854.00","847.80","890.15","890.15","876.38","995.00","213.25","2,04,874","17,95,47,925.05","5,711"
"06-Aug-2024","BE","875.00","894.00","840.00","869.80","845.00","847.80","865.96","995.00","213.25","2,36,667","20,49,44,525.50","4,737"
"05-Aug-2024","BE","870.00","890.00","858.00","899.45","875.00","869.80","872.13","995.00","213.25","3,54,031","30,87,59,311.50","5,514"
"02-Aug-2024","BE","875.00","920.00","865.00","890.40","895.00","899.45","897.97","995.00","213.25","2,49,835","22,43,43,569.20","4,231"
"01-Aug-2024","BE","904.10","943.90","880.00","922.55","890.00","890.40","916.06","995.00","213.25","3,35,695","30,75,15,541.70","6,389"
"31-Jul-2024","BE","880.00","922.55","869.00","878.65","922.55","922.55","910.08","995.00","213.25","4,00,685","36,46,55,252.55","6,452"
"30-Jul-2024","BE","859.95","885.00","854.00","850.15","877.00","878.65","875.30","995.00","213.25","3,10,562","27,18,35,827.45","9,269"
"29-Jul-2024","BE","859.00","865.95","833.35","853.35","847.10","850.15","852.34","995.00","213.25","2,42,985","20,71,06,726.10","3,794"
