"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","103.00","103.49","100.33","103.39","100.91","100.89","101.06","131.80","41.50","68,24,364","68,96,50,861.10","38,290"
"23-Aug-2024","EQ","104.00","105.62","102.65","103.94","103.15","103.39","104.32","131.80","38.00","53,36,556","55,67,01,726.48","30,377"
"22-Aug-2024","EQ","104.23","106.32","103.10","103.80","103.75","103.94","104.94","131.80","38.00","86,10,415","90,35,40,054.09","49,593"
"21-Aug-2024","EQ","103.69","105.54","102.67","103.39","103.65","103.80","104.23","131.80","38.00","73,74,048","76,86,01,628.60","40,574"
"20-Aug-2024","EQ","105.00","105.52","102.27","104.33","102.80","103.39","103.93","131.80","38.00","84,90,723","88,24,81,115.41","44,327"
"19-Aug-2024","EQ","100.00","106.80","99.56","99.80","104.00","104.33","104.21","131.80","38.00","1,83,20,988","1,90,92,58,219.64","1,01,687"
"16-Aug-2024","EQ","101.00","101.91","99.41","100.02","99.70","99.80","100.35","131.80","37.10","50,92,148","51,09,85,928.93","31,342"
"14-Aug-2024","EQ","103.80","104.40","99.13","103.29","100.20","100.02","100.73","131.80","37.10","97,26,487","97,97,70,994.54","51,501"
"13-Aug-2024","EQ","102.00","108.35","100.47","101.83","103.90","103.29","105.40","131.80","37.10","2,65,32,019","2,79,64,32,072.73","1,25,286"
"12-Aug-2024","EQ","98.10","103.35","95.60","100.38","101.41","101.83","99.63","131.80","37.10","1,51,17,269","1,50,61,02,951.34","91,085"
"09-Aug-2024","EQ","102.24","103.45","97.40","101.24","99.50","100.38","100.68","131.80","35.60","91,69,644","92,31,82,100.23","48,920"
"08-Aug-2024","EQ","101.00","104.73","100.30","101.32","101.20","101.24","102.56","131.80","35.60","1,32,76,045","1,36,15,92,395.06","63,828"
"07-Aug-2024","EQ","102.65","103.40","99.20","98.84","101.40","101.32","100.86","131.80","35.60","1,09,05,396","1,09,99,19,099.55","54,109"
"06-Aug-2024","EQ","101.64","105.50","98.17","99.03","99.25","98.84","102.23","131.80","35.60","1,98,43,811","2,02,86,87,469.15","1,06,913"
"05-Aug-2024","EQ","102.25","104.85","98.50","107.23","98.69","99.03","101.11","131.80","35.60","1,62,20,305","1,63,99,83,903.03","95,317"
"02-Aug-2024","EQ","107.00","108.40","104.31","109.05","107.00","107.23","106.75","131.80","33.90","1,11,95,465","1,19,51,31,062.18","55,555"
"01-Aug-2024","EQ","111.66","112.48","106.50","111.16","109.18","109.05","109.21","131.80","33.90","1,41,45,822","1,54,49,26,747.86","63,506"
"31-Jul-2024","EQ","112.71","113.60","108.63","111.41","111.65","111.16","110.89","131.80","33.90","1,88,13,295","2,08,61,62,151.63","78,133"
"30-Jul-2024","EQ","105.05","116.33","105.05","105.03","111.97","111.41","112.96","131.80","33.90","6,60,70,426","7,46,36,13,700.01","2,54,948"
"29-Jul-2024","EQ","107.90","109.40","104.00","106.82","105.10","105.03","106.20","131.80","33.90","3,00,63,860","3,19,27,55,195.42","1,34,281"
