"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","339.90","343.00","333.20","336.95","339.25","337.05","337.35","444.00","282.05","73,742","2,48,76,501.65","4,816"
"23-Aug-2024","EQ","342.95","342.95","334.55","339.55","337.25","336.95","337.84","444.00","282.05","52,708","1,78,06,940.70","3,653"
"22-Aug-2024","EQ","340.50","344.00","337.50","339.05","340.00","339.55","339.20","444.00","282.05","70,726","2,39,89,963.85","3,743"
"21-Aug-2024","EQ","333.25","341.20","330.60","331.95","339.00","339.05","337.80","444.00","282.05","83,230","2,81,14,718.75","5,677"
"20-Aug-2024","EQ","329.90","335.40","328.00","325.30","333.25","331.95","332.17","444.00","282.05","1,33,797","4,44,43,351.00","6,697"
"19-Aug-2024","EQ","330.30","331.95","323.60","325.40","326.45","325.30","326.14","444.00","282.05","1,05,801","3,45,05,614.85","5,576"
"16-Aug-2024","EQ","330.00","338.90","323.50","326.50","326.85","325.40","326.38","444.00","282.05","1,07,930","3,52,26,074.15","7,182"
"14-Aug-2024","EQ","325.00","336.40","320.90","324.90","328.10","326.50","328.89","444.00","282.05","1,05,351","3,46,48,957.65","8,155"
"13-Aug-2024","EQ","328.05","335.20","324.00","331.30","325.50","324.90","328.18","444.00","282.05","84,532","2,77,41,943.30","6,392"
"12-Aug-2024","EQ","326.00","335.70","323.00","343.35","331.25","331.30","330.74","444.00","282.05","2,01,836","6,67,54,969.30","12,923"
"09-Aug-2024","EQ","342.60","355.00","340.10","340.00","342.00","343.35","345.21","444.00","282.05","1,06,017","3,65,98,420.40","8,213"
"08-Aug-2024","EQ","345.65","348.95","337.20","345.65","341.30","340.00","343.22","444.00","282.05","69,776","2,39,48,746.85","5,425"
"07-Aug-2024","EQ","346.00","350.00","341.30","344.80","346.50","345.65","345.24","444.00","282.05","75,265","2,59,84,323.90","5,223"
"06-Aug-2024","EQ","347.00","356.60","338.55","351.95","346.75","344.80","346.60","444.00","282.05","1,27,940","4,43,43,729.60","9,971"
"05-Aug-2024","EQ","347.00","357.90","337.30","360.70","350.95","351.95","347.06","444.00","282.05","2,23,187","7,74,60,375.75","17,940"
"02-Aug-2024","EQ","355.10","364.90","355.05","357.00","361.00","360.70","360.65","444.00","282.05","79,930","2,88,26,917.85","5,440"
"01-Aug-2024","EQ","364.95","366.45","352.65","363.05","358.00","357.00","359.12","444.00","282.05","71,661","2,57,34,657.85","5,563"
"31-Jul-2024","EQ","365.95","371.00","361.40","365.70","363.15","363.05","366.52","444.00","282.05","1,37,842","5,05,22,280.95","7,160"
"30-Jul-2024","EQ","359.40","371.30","356.30","359.30","364.80","365.70","366.72","444.00","282.05","2,46,131","9,02,61,725.40","12,808"
"29-Jul-2024","EQ","357.25","364.00","351.75","351.95","357.70","359.30","358.26","444.00","282.05","1,48,224","5,31,02,780.80","7,470"
