"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","64.49","64.49","63.62","63.55","64.40","64.22","64.05","78.00","49.85","32,014","20,50,655.53","465"
"23-Aug-2024","EQ","63.90","64.00","63.32","63.93","63.45","63.55","63.66","78.00","49.85","25,867","16,46,750.29","439"
"22-Aug-2024","EQ","63.90","64.00","63.66","63.96","64.00","63.93","63.86","78.00","49.85","19,791","12,63,809.21","398"
"21-Aug-2024","EQ","64.49","64.49","63.62","63.99","64.00","63.96","64.03","78.00","49.85","16,040","10,27,073.52","354"
"20-Aug-2024","EQ","63.53","64.24","63.53","63.89","63.95","63.99","63.88","78.00","49.85","7,36,605","4,70,53,614.56","477"
"19-Aug-2024","EQ","63.30","64.49","63.28","63.02","63.94","63.89","63.84","78.00","49.85","39,528","25,23,351.11","509"
"16-Aug-2024","EQ","63.03","63.80","62.53","63.03","63.03","63.02","62.86","78.00","49.85","27,618","17,35,989.98","420"
"14-Aug-2024","EQ","63.44","63.44","62.31","62.74","62.78","63.03","62.82","78.00","49.85","20,873","13,11,184.64","307"
"13-Aug-2024","EQ","63.24","63.24","62.33","62.57","62.67","62.74","62.82","78.00","49.85","28,526","17,91,920.49","469"
"12-Aug-2024","EQ","62.96","62.97","61.84","62.20","62.49","62.57","62.37","78.00","49.85","79,526","49,59,729.90","634"
"09-Aug-2024","EQ","62.40","62.40","61.37","61.17","62.29","62.20","62.19","78.00","49.85","6,28,930","3,91,15,682.49","736"
"08-Aug-2024","EQ","62.36","62.36","61.14","61.70","61.14","61.17","61.17","78.00","49.85","6,97,414","4,26,62,517.98","680"
"07-Aug-2024","EQ","61.99","62.57","61.40","62.08","61.70","61.70","61.75","78.00","49.85","10,17,085","6,28,05,209.68","579"
"06-Aug-2024","EQ","62.89","62.90","61.70","62.22","62.10","62.08","62.24","78.00","49.85","74,964","46,65,486.64","1,593"
"05-Aug-2024","EQ","62.96","63.10","62.06","63.23","62.06","62.22","62.28","78.00","49.85","5,37,929","3,35,04,542.04","1,214"
"02-Aug-2024","EQ","63.19","63.30","62.71","62.66","63.30","63.23","63.17","78.00","42.82","68,289","43,14,015.49","580"
"01-Aug-2024","EQ","62.85","63.10","62.16","62.13","62.70","62.66","62.65","78.00","42.82","67,473","42,27,028.12","762"
"31-Jul-2024","EQ","61.71","62.38","61.60","61.68","62.29","62.13","62.15","78.00","42.82","54,533","33,89,029.88","546"
"30-Jul-2024","EQ","62.99","63.27","61.40","62.60","61.45","61.68","61.83","78.00","42.82","6,22,550","3,84,90,948.64","1,221"
"29-Jul-2024","EQ","63.38","65.79","62.40","62.78","62.50","62.60","63.43","78.00","42.82","5,28,182","3,35,04,775.87","1,472"
