"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","260.35","260.80","253.00","259.15","259.00","257.25","255.96","297.00","141.00","9,17,448","23,48,26,241.20","10,287"
"23-Aug-2024","EQ","263.90","264.35","256.70","263.60","258.65","259.15","259.38","297.00","141.00","12,07,782","31,32,79,112.35","12,538"
"22-Aug-2024","EQ","252.00","265.00","252.00","249.45","263.00","263.60","258.54","297.00","141.00","26,73,940","69,13,29,049.25","24,605"
"21-Aug-2024","EQ","236.70","252.80","236.60","233.90","251.55","249.45","244.56","297.00","141.00","24,68,198","60,36,27,456.20","22,641"
"20-Aug-2024","EQ","238.25","239.40","230.00","236.75","233.70","233.90","234.01","297.00","141.00","11,26,144","26,35,33,903.20","11,806"
"19-Aug-2024","EQ","238.00","245.80","235.00","237.75","236.95","236.75","239.32","297.00","141.00","12,55,764","30,05,23,631.50","15,134"
"16-Aug-2024","EQ","243.50","244.00","232.20","238.05","238.30","237.75","239.37","297.00","141.00","16,42,552","39,31,79,526.20","16,684"
"14-Aug-2024","EQ","234.75","248.50","225.55","244.15","239.00","238.05","236.25","297.00","141.00","62,83,939","1,48,45,72,364.40","59,151"
"13-Aug-2024","EQ","295.20","296.50","235.20","292.45","237.00","244.15","257.74","297.00","141.00","77,78,788","2,00,49,15,058.45","1,16,143"
"12-Aug-2024","EQ","274.95","297.00","271.05","278.40","295.90","292.45","287.61","297.00","141.00","48,46,172","1,39,37,97,588.15","83,554"
"09-Aug-2024","EQ","287.85","290.75","275.15","284.40","278.00","278.40","281.59","291.70","141.00","21,08,824","59,38,16,342.65","49,594"
"08-Aug-2024","EQ","269.90","291.70","263.75","269.55","283.65","284.40","281.87","291.70","141.00","51,72,264","1,45,79,09,037.95","1,03,932"
"07-Aug-2024","EQ","261.00","271.00","256.25","254.60","269.90","269.55","264.16","283.95","141.00","16,08,552","42,49,10,109.40","14,913"
"06-Aug-2024","EQ","266.70","271.20","251.00","258.90","258.80","254.60","260.74","283.95","141.00","16,31,024","42,52,70,565.95","18,606"
"05-Aug-2024","EQ","265.95","268.90","252.20","277.00","258.15","258.90","260.47","283.95","141.00","27,55,855","71,78,08,608.05","36,471"
"02-Aug-2024","EQ","260.00","279.00","255.25","266.95","277.00","277.00","270.86","283.95","141.00","27,83,321","75,38,87,495.70","25,812"
"01-Aug-2024","EQ","269.40","283.95","260.05","265.00","267.15","266.95","273.26","283.95","141.00","33,18,314","90,67,67,159.75","32,010"
"31-Jul-2024","EQ","263.00","269.99","260.01","260.53","264.11","265.00","264.81","272.00","141.00","19,10,654","50,59,57,281.48","18,220"
"30-Jul-2024","EQ","265.55","272.00","257.55","265.30","261.05","260.53","262.93","272.00","141.00","34,95,729","91,91,33,619.66","49,166"
"29-Jul-2024","EQ","245.00","268.50","244.89","236.33","265.20","265.30","260.78","268.50","141.00","90,26,590","2,35,39,35,711.86","1,11,169"
