"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","179.90","188.69","176.11","178.43","188.15","187.42","182.97","192.79","75.00","44,54,605","81,50,54,728.21","40,867"
"23-Aug-2024","EQ","182.80","184.25","177.55","182.20","179.00","178.43","180.82","192.79","75.00","10,28,608","18,59,88,222.24","17,725"
"22-Aug-2024","EQ","189.00","189.88","181.11","187.87","182.90","182.20","183.94","192.79","75.00","19,65,199","36,14,83,621.09","24,758"
"21-Aug-2024","EQ","186.77","189.50","184.50","184.47","187.30","187.87","186.97","192.79","75.00","22,16,580","41,44,44,288.21","24,947"
"20-Aug-2024","EQ","185.00","192.79","182.50","182.68","185.99","184.47","187.72","192.79","75.00","61,60,866","1,15,65,03,387.42","59,163"
"19-Aug-2024","EQ","184.00","189.77","181.01","179.57","183.61","182.68","185.42","189.77","75.00","41,55,430","77,04,98,525.87","44,587"
"16-Aug-2024","EQ","175.00","181.80","173.00","170.04","179.10","179.57","176.71","181.80","75.00","53,65,426","94,81,09,132.95","56,132"
"14-Aug-2024","EQ","164.75","172.00","164.03","163.16","170.00","170.04","168.23","172.00","75.00","49,95,584","84,04,03,267.93","53,134"
"13-Aug-2024","EQ","162.00","170.76","160.01","159.37","164.50","163.16","165.71","170.76","75.00","67,71,491","1,12,21,23,314.89","66,866"
"12-Aug-2024","EQ","155.00","164.00","151.40","154.21","160.00","159.37","160.00","170.00","75.00","78,83,677","1,26,13,79,540.85","74,278"
"09-Aug-2024","EQ","152.50","155.50","150.52","150.65","153.99","154.21","154.15","170.00","73.85","15,11,215","23,29,59,389.03","16,645"
"08-Aug-2024","EQ","147.40","152.79","146.56","145.85","151.00","150.65","150.52","170.00","73.85","10,04,387","15,11,80,972.85","18,080"
"07-Aug-2024","EQ","142.50","147.88","142.50","140.66","146.00","145.85","145.37","170.00","73.85","10,49,352","15,25,45,154.40","10,500"
"06-Aug-2024","EQ","143.14","146.00","138.70","142.14","140.90","140.66","143.30","170.00","73.85","7,76,380","11,12,56,388.49","10,568"
"05-Aug-2024","EQ","148.71","149.98","141.16","152.00","142.60","142.14","144.48","170.00","73.85","16,53,317","23,88,70,374.46","22,090"
"02-Aug-2024","EQ","149.99","154.50","148.51","152.29","152.15","152.00","152.14","170.00","73.85","9,54,356","14,51,92,763.86","11,736"
"01-Aug-2024","EQ","154.95","157.00","150.60","153.96","153.05","152.29","154.23","170.00","73.85","12,10,379","18,66,74,093.15","20,842"
"31-Jul-2024","EQ","148.45","155.48","146.86","148.21","154.00","153.96","152.79","170.00","73.85","20,20,752","30,87,43,842.63","23,040"
"30-Jul-2024","EQ","149.00","150.49","147.50","149.56","148.70","148.21","148.82","170.00","73.85","5,55,995","8,27,43,893.93","7,091"
"29-Jul-2024","EQ","154.00","154.72","148.41","153.40","149.20","149.56","151.02","170.00","73.85","7,45,486","11,25,85,644.70","13,919"
