"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","3,611.00","3,648.00","3,594.70","3,598.55","3,638.00","3,641.90","3,628.56","3,919.90","2,650.05","16,06,911","5,83,07,77,895.90","73,397"
"23-Aug-2024","EQ","3,606.50","3,622.00","3,587.05","3,606.50","3,598.25","3,598.55","3,602.56","3,919.90","2,623.45","18,25,180","6,57,53,12,026.10","79,918"
"22-Aug-2024","EQ","3,607.05","3,612.15","3,583.95","3,596.05","3,602.30","3,606.50","3,603.84","3,919.90","2,623.45","17,34,927","6,25,24,03,568.80","84,632"
"21-Aug-2024","EQ","3,590.00","3,615.30","3,581.90","3,572.70","3,593.75","3,596.05","3,599.68","3,919.90","2,623.45","17,14,248","6,17,07,48,515.65","74,473"
"20-Aug-2024","EQ","3,562.00","3,580.00","3,548.00","3,555.05","3,579.00","3,572.70","3,568.41","3,919.90","2,623.45","12,85,569","4,58,74,42,113.55","78,801"
"19-Aug-2024","EQ","3,599.85","3,599.90","3,547.00","3,568.35","3,558.10","3,555.05","3,561.38","3,919.90","2,623.45","18,98,535","6,76,14,08,510.40","98,035"
"16-Aug-2024","EQ","3,578.00","3,580.90","3,533.00","3,545.20","3,569.00","3,568.35","3,561.97","3,919.90","2,616.00","28,08,865","10,00,50,82,527.00","1,49,879"
"14-Aug-2024","EQ","3,558.95","3,578.70","3,536.50","3,551.80","3,540.05","3,545.20","3,556.86","3,919.90","2,616.00","15,84,372","5,63,53,85,430.60","86,539"
"13-Aug-2024","EQ","3,580.00","3,607.00","3,545.20","3,571.95","3,551.00","3,551.80","3,573.19","3,919.90","2,616.00","13,16,218","4,70,30,98,657.50","85,677"
"12-Aug-2024","EQ","3,579.00","3,611.00","3,563.00","3,592.05","3,573.00","3,571.95","3,584.31","3,919.90","2,616.00","19,65,035","7,04,32,99,073.45","1,21,950"
"09-Aug-2024","EQ","3,600.00","3,605.55","3,575.70","3,553.55","3,594.00","3,592.05","3,591.14","3,919.90","2,615.25","8,48,232","3,04,61,21,443.10","83,218"
"08-Aug-2024","EQ","3,621.00","3,628.75","3,547.45","3,638.25","3,558.00","3,553.55","3,574.92","3,919.90","2,615.25","20,38,088","7,28,60,05,508.95","1,49,101"
"07-Aug-2024","EQ","3,630.00","3,655.75","3,610.35","3,576.20","3,641.20","3,638.25","3,634.09","3,919.90","2,615.25","16,13,097","5,86,21,38,962.45","93,561"
"06-Aug-2024","EQ","3,548.00","3,634.90","3,546.00","3,528.00","3,588.00","3,576.20","3,598.72","3,919.90","2,615.25","21,25,532","7,64,91,92,775.90","1,22,533"
"05-Aug-2024","EQ","3,597.00","3,607.90","3,511.50","3,665.70","3,530.00","3,528.00","3,547.86","3,919.90","2,615.25","29,00,685","10,29,12,25,584.90","1,95,790"
"02-Aug-2024","EQ","3,730.35","3,748.90","3,657.10","3,779.30","3,657.90","3,665.70","3,688.92","3,919.90","2,586.30","25,12,525","9,26,84,99,167.85","1,80,833"
"01-Aug-2024","EQ","3,810.00","3,838.95","3,765.85","3,815.00","3,770.00","3,779.30","3,795.42","3,919.90","2,586.30","19,98,663","7,58,57,56,151.60","1,13,449"
"31-Jul-2024","EQ","3,777.05","3,822.00","3,763.10","3,784.65","3,815.00","3,815.00","3,798.06","3,919.90","2,586.30","27,03,636","10,26,85,59,318.50","1,33,518"
"30-Jul-2024","EQ","3,774.85","3,795.00","3,738.60","3,774.95","3,778.25","3,784.65","3,783.19","3,919.90","2,586.30","19,79,989","7,49,06,70,959.95","1,11,800"
"29-Jul-2024","EQ","3,701.00","3,790.00","3,686.60","3,679.90","3,775.00","3,774.95","3,760.82","3,919.90","2,586.30","41,59,919","15,64,46,94,863.50","1,62,580"
