"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","162.55","164.76","155.00","162.50","156.70","157.10","159.83","185.53","72.55","66,405","1,06,13,422.41","2,233"
"23-Aug-2024","EQ","162.78","164.80","157.41","159.28","162.00","162.50","162.63","185.53","72.55","1,02,003","1,65,88,539.84","2,395"
"22-Aug-2024","EQ","159.49","164.00","156.35","158.84","159.50","159.28","161.01","185.53","72.55","98,928","1,59,28,405.37","2,349"
"21-Aug-2024","EQ","160.99","163.00","158.00","157.81","159.49","158.84","160.31","185.53","72.55","39,485","63,29,780.35","2,001"
"20-Aug-2024","EQ","159.99","163.82","156.26","157.41","158.90","157.81","160.38","185.53","72.55","70,700","1,13,38,692.37","3,124"
"19-Aug-2024","EQ","149.05","161.00","146.81","149.05","157.70","157.41","154.30","185.53","72.55","1,41,949","2,19,03,323.67","2,993"
"16-Aug-2024","EQ","152.95","155.85","148.01","151.44","150.50","149.05","151.03","185.53","70.25","78,051","1,17,88,394.54","2,587"
"14-Aug-2024","EQ","158.00","165.49","148.99","156.64","149.00","151.44","156.13","185.53","70.25","2,63,847","4,11,95,733.78","4,953"
"13-Aug-2024","EQ","180.00","182.00","151.65","179.70","158.00","156.64","165.97","185.53","70.25","4,69,630","7,79,45,068.71","8,309"
"12-Aug-2024","EQ","178.00","183.50","175.99","179.04","180.80","179.70","179.98","185.53","70.25","1,85,445","3,33,77,056.51","5,080"
"09-Aug-2024","EQ","174.50","185.53","174.50","171.88","178.00","179.04","181.27","185.53","70.25","4,06,262","7,36,44,770.55","7,747"
"08-Aug-2024","EQ","159.50","174.00","158.78","159.80","172.50","171.88","167.85","174.79","70.25","2,88,692","4,84,57,348.49","6,203"
"07-Aug-2024","EQ","158.00","174.79","156.00","151.35","158.95","159.80","166.97","174.79","70.25","7,52,846","12,56,99,765.28","13,209"
"06-Aug-2024","EQ","151.20","158.76","149.02","151.20","152.90","151.35","155.21","169.06","70.25","92,668","1,43,82,909.02","2,139"
"05-Aug-2024","EQ","151.14","155.90","151.14","159.10","151.60","151.20","152.26","169.06","70.25","87,636","1,33,43,135.90","1,233"
"02-Aug-2024","EQ","158.00","159.89","155.15","159.34","159.00","159.10","157.82","169.06","70.25","82,982","1,30,96,417.87","2,094"
"01-Aug-2024","EQ","160.80","164.99","156.80","160.80","159.65","159.34","160.99","169.06","70.25","81,127","1,30,60,375.20","2,605"
"31-Jul-2024","EQ","165.00","165.10","158.50","163.18","159.00","160.80","161.48","169.06","70.25","1,14,438","1,84,79,968.12","2,541"
"30-Jul-2024","EQ","163.40","169.06","157.25","161.01","162.20","163.18","164.41","169.06","70.25","3,94,377","6,48,40,381.37","5,063"
"29-Jul-2024","EQ","158.00","161.01","156.80","153.35","161.01","161.01","160.12","161.01","70.25","1,12,854","1,80,69,770.91","782"
