"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","657.95","668.00","653.95","652.60","664.40","664.60","660.92","722.00","501.55","68,987","4,55,94,902.65","6,403"
"23-Aug-2024","EQ","655.00","660.00","648.00","656.50","650.05","652.60","652.36","722.00","491.60","77,308","5,04,32,967.35","6,936"
"22-Aug-2024","EQ","660.00","666.00","654.00","657.05","658.00","656.50","659.13","722.00","491.60","81,228","5,35,39,726.40","6,084"
"21-Aug-2024","EQ","650.00","658.40","645.00","645.65","654.10","657.05","653.14","722.00","491.60","63,651","4,15,73,131.75","5,637"
"20-Aug-2024","EQ","644.50","651.00","635.00","644.50","651.00","645.65","643.14","722.00","491.60","54,805","3,52,47,029.35","3,575"
"19-Aug-2024","EQ","646.00","646.00","634.00","638.45","644.10","644.50","641.46","722.00","491.60","63,527","4,07,50,060.55","5,078"
"16-Aug-2024","EQ","621.00","640.95","616.50","613.55","640.70","638.45","631.12","722.00","491.60","69,900","4,41,15,418.25","7,545"
"14-Aug-2024","EQ","622.00","622.00","607.95","616.40","611.80","613.55","612.00","722.00","491.60","40,623","2,48,61,226.05","4,958"
"13-Aug-2024","EQ","636.55","636.55","615.60","632.05","616.40","616.40","622.45","722.00","491.60","41,201","2,56,45,523.00","3,739"
"12-Aug-2024","EQ","631.00","640.00","630.15","636.65","633.00","632.05","634.75","722.00","491.60","49,942","3,17,00,598.65","5,140"
"09-Aug-2024","EQ","644.65","647.95","635.00","641.45","636.00","636.65","639.00","722.00","491.60","30,160","1,92,72,296.20","4,149"
"08-Aug-2024","EQ","646.00","656.30","638.00","642.25","643.90","641.45","646.03","722.00","491.60","93,920","6,06,74,687.70","7,496"
"07-Aug-2024","EQ","631.70","645.95","621.50","630.25","641.00","642.25","634.94","722.00","491.60","1,06,924","6,78,90,241.50","10,315"
"06-Aug-2024","EQ","606.30","638.00","606.30","609.95","630.95","630.25","630.02","722.00","491.60","1,25,530","7,90,85,872.50","9,969"
"05-Aug-2024","EQ","638.00","638.00","607.00","641.25","609.00","609.95","618.47","722.00","491.60","1,29,344","7,99,95,817.55","11,987"
"02-Aug-2024","EQ","648.05","653.90","639.45","656.80","644.00","641.25","646.84","722.00","491.60","70,703","4,57,33,251.15","6,179"
"01-Aug-2024","EQ","662.00","678.00","652.95","666.40","654.95","656.80","660.64","722.00","491.60","1,23,695","8,17,18,082.65","9,672"
"31-Jul-2024","EQ","680.50","680.50","651.15","674.20","674.45","666.40","664.28","722.00","491.60","3,21,502","21,35,68,462.85","22,620"
"30-Jul-2024","EQ","686.00","686.00","670.00","678.45","674.50","674.20","674.75","722.00","491.60","77,663","5,24,03,088.15","6,316"
"29-Jul-2024","EQ","694.00","705.00","675.55","682.45","675.60","678.45","690.39","722.00","491.60","1,32,954","9,17,89,711.35","10,440"
