"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","1,885.95","1,949.10","1,870.05","1,885.80","1,893.65","1,902.55","1,911.60","3,049.00","1,244.45","1,42,586","27,25,67,588.50","22,878"
"23-Aug-2024","EQ","1,955.00","1,955.05","1,875.20","1,937.35","1,889.00","1,885.80","1,902.51","3,049.00","1,244.45","58,532","11,13,57,678.75","11,447"
"22-Aug-2024","EQ","1,934.85","1,961.15","1,922.00","1,925.20","1,940.00","1,937.35","1,940.02","3,049.00","1,244.45","80,107","15,54,08,905.10","15,648"
"21-Aug-2024","EQ","1,942.65","1,971.00","1,922.00","1,942.65","1,923.25","1,925.20","1,936.11","3,049.00","1,244.45","90,417","17,50,57,600.70","17,269"
"20-Aug-2024","EQ","1,957.95","1,959.60","1,923.40","1,943.95","1,950.00","1,942.65","1,939.19","3,049.00","1,244.45","1,18,220","22,92,50,944.30","16,143"
"19-Aug-2024","EQ","1,967.00","1,984.35","1,930.10","1,966.50","1,943.40","1,943.95","1,956.09","3,049.00","1,244.45","87,701","17,15,51,302.95","11,580"
"16-Aug-2024","EQ","1,968.70","2,030.00","1,951.55","1,968.70","1,965.00","1,966.50","2,002.15","3,049.00","1,244.45","5,43,473","1,08,81,15,492.25","46,258"
"14-Aug-2024","EQ","1,959.90","1,998.95","1,920.20","1,945.50","1,964.00","1,968.70","1,964.20","3,049.00","1,244.45","1,45,391","28,55,77,080.65","18,178"
"13-Aug-2024","EQ","1,960.00","1,980.70","1,919.95","1,945.45","1,933.05","1,945.50","1,951.64","3,049.00","1,244.45","1,67,144","32,62,05,749.45","21,615"
"12-Aug-2024","EQ","1,944.25","1,960.00","1,907.20","1,930.35","1,949.00","1,945.45","1,938.61","3,049.00","1,244.45","89,770","17,40,29,346.90","15,296"
"09-Aug-2024","EQ","1,998.80","1,999.00","1,920.95","1,947.55","1,939.35","1,930.35","1,947.84","3,049.00","1,244.45","1,72,634","33,62,62,764.05","21,107"
"08-Aug-2024","EQ","1,935.40","1,955.00","1,918.60","1,917.35","1,943.00","1,947.55","1,944.02","3,049.00","1,244.45","1,03,120","20,04,67,009.55","13,812"
"07-Aug-2024","EQ","1,906.00","1,933.00","1,892.05","1,888.15","1,910.05","1,917.35","1,916.61","3,049.00","1,244.45","44,634","8,55,45,843.90","10,527"
"06-Aug-2024","EQ","1,917.25","1,931.10","1,873.20","1,904.60","1,890.00","1,888.15","1,907.48","3,049.00","1,244.45","75,366","14,37,59,232.90","16,200"
"05-Aug-2024","EQ","1,825.00","2,010.00","1,825.00","1,927.35","1,904.00","1,904.60","1,940.33","3,049.00","1,244.45","6,38,845","1,23,95,70,307.30","61,362"
"02-Aug-2024","EQ","1,896.00","1,962.00","1,894.25","1,912.55","1,924.00","1,927.35","1,933.81","3,049.00","1,244.45","1,94,311","37,57,60,824.20","23,763"
"01-Aug-2024","EQ","1,920.05","1,960.00","1,895.05","1,924.60","1,911.00","1,912.55","1,921.71","3,049.00","1,244.45","88,629","17,03,19,560.75","14,322"
"31-Jul-2024","EQ","1,950.00","1,950.00","1,889.15","1,943.40","1,922.00","1,924.60","1,918.14","3,049.00","1,244.45","92,296","17,70,37,107.30","19,394"
"30-Jul-2024","EQ","1,935.00","1,963.20","1,922.20","1,912.00","1,940.50","1,943.40","1,943.84","3,049.00","1,244.45","1,92,157","37,35,21,916.00","24,073"
"29-Jul-2024","EQ","1,896.65","1,958.00","1,880.05","1,884.70","1,907.10","1,912.00","1,921.69","3,049.00","1,244.45","2,78,009","53,42,46,172.20","27,817"
