"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","833.00","879.00","820.95","820.15","860.10","868.70","854.36","879.00","440.05","5,22,564","44,64,58,357.50","32,185"
"23-Aug-2024","EQ","816.70","834.40","809.90","814.40","824.00","820.15","820.47","834.40","440.05","3,15,235","25,86,39,913.90","15,920"
"22-Aug-2024","EQ","795.00","820.00","791.25","774.50","816.65","814.40","803.77","820.00","440.05","7,73,475","62,16,97,157.45","35,287"
"21-Aug-2024","EQ","711.85","788.35","693.15","704.80","786.00","774.50","758.26","788.35","440.05","7,40,480","56,14,74,939.90","37,119"
"20-Aug-2024","EQ","715.00","715.15","695.00","713.15","712.00","704.80","702.27","770.00","440.05","65,485","4,59,88,119.60","6,290"
"19-Aug-2024","EQ","719.95","724.00","704.70","712.70","711.00","713.15","714.07","770.00","440.05","1,27,472","9,10,24,431.40","8,535"
"16-Aug-2024","EQ","689.00","724.85","686.05","678.85","716.45","712.70","714.60","770.00","440.05","2,59,145","18,51,85,260.80","20,770"
"14-Aug-2024","EQ","694.35","698.70","672.75","692.90","689.00","678.85","685.01","770.00","440.05","1,83,876","12,59,57,180.30","20,294"
"13-Aug-2024","EQ","736.00","770.00","686.95","732.15","692.00","692.90","725.45","770.00","440.05","4,18,896","30,38,88,758.95","29,696"
"12-Aug-2024","EQ","640.00","745.00","640.00","649.85","741.00","732.15","707.33","746.95","440.05","6,64,136","46,97,66,041.85","39,763"
"09-Aug-2024","EQ","669.00","675.00","640.30","651.90","647.90","649.85","658.91","746.95","440.05","2,27,406","14,98,40,846.95","19,913"
"08-Aug-2024","EQ","659.60","675.75","642.00","653.90","654.85","651.90","655.32","746.95","440.05","1,05,850","6,93,65,854.70","15,510"
"07-Aug-2024","EQ","649.70","668.95","635.05","637.50","651.05","653.90","647.94","746.95","440.05","55,004","3,56,39,551.40","6,284"
"06-Aug-2024","EQ","650.00","676.20","633.45","657.65","638.00","637.50","651.09","746.95","440.05","1,89,937","12,36,66,141.95","16,357"
"05-Aug-2024","EQ","646.00","679.25","644.00","690.30","655.55","657.65","657.45","746.95","440.05","2,01,619","13,25,54,282.80","18,280"
"02-Aug-2024","EQ","690.00","700.00","674.10","691.45","686.00","690.30","686.30","746.95","440.05","70,119","4,81,22,770.70","6,964"
"01-Aug-2024","EQ","690.95","708.90","681.00","687.95","697.00","691.45","693.32","746.95","440.05","79,782","5,53,14,371.40","7,191"
"31-Jul-2024","EQ","718.80","720.00","685.00","717.60","693.00","687.95","699.29","746.95","440.05","97,362","6,80,84,462.45","8,516"
"30-Jul-2024","EQ","718.00","736.00","710.00","712.10","718.00","717.60","722.26","746.95","440.05","1,51,213","10,92,14,703.70","10,043"
"29-Jul-2024","EQ","702.05","746.95","698.55","705.75","715.00","712.10","725.11","746.95","440.05","3,37,688","24,48,61,130.00","21,984"
