"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","29,000.00","29,075.00","28,632.55","29,065.85","28,968.00","29,013.15","28,839.10","29,947.25","22,000.00","11,584","33,40,72,106.05","5,821"
"23-Aug-2024","EQ","29,156.60","29,287.30","28,650.00","29,156.60","28,850.40","29,065.85","28,957.01","29,947.25","22,000.00","26,875","77,82,19,656.30","10,038"
"22-Aug-2024","EQ","28,525.40","29,947.25","28,501.90","28,525.40","29,171.00","29,156.60","29,308.09","29,947.25","22,000.00","60,209","1,76,46,11,056.60","21,325"
"21-Aug-2024","EQ","27,981.60","28,666.15","27,706.95","27,818.40","28,649.00","28,525.40","28,297.74","29,638.95","22,000.00","16,987","48,06,93,635.80","5,473"
"20-Aug-2024","EQ","28,250.00","28,250.00","27,659.15","28,098.60","27,800.00","27,818.40","27,834.18","29,638.95","22,000.00","7,954","22,13,93,031.80","3,927"
"19-Aug-2024","EQ","27,949.95","28,269.95","27,644.00","27,929.90","28,027.00","28,098.60","28,017.37","29,638.95","22,000.00","12,331","34,54,82,241.60","5,804"
"16-Aug-2024","EQ","27,203.75","28,014.80","27,110.50","27,053.95","27,866.25","27,929.90","27,688.26","29,638.95","22,000.00","22,838","63,23,44,527.25","7,520"
"14-Aug-2024","EQ","27,385.95","27,444.00","26,970.00","27,309.85","27,000.00","27,053.95","27,166.09","29,638.95","22,000.00","8,129","22,08,33,153.05","4,345"
"13-Aug-2024","EQ","27,050.00","27,444.20","26,918.85","26,980.65","27,309.05","27,309.85","27,266.16","29,638.95","22,000.00","17,460","47,60,67,093.75","9,213"
"12-Aug-2024","EQ","27,150.00","27,327.95","26,770.00","27,228.90","27,050.00","26,980.65","26,962.19","29,638.95","22,000.00","21,053","56,76,35,043.05","7,226"
"09-Aug-2024","EQ","27,300.00","27,738.15","27,132.05","27,219.70","27,214.15","27,228.90","27,419.17","29,638.95","22,000.00","26,269","72,02,74,246.45","9,821"
"08-Aug-2024","EQ","28,300.00","29,501.00","27,104.10","28,136.85","27,300.00","27,219.70","28,305.77","29,638.95","22,000.00","84,434","2,38,99,69,361.10","28,167"
"07-Aug-2024","EQ","28,044.40","28,449.00","27,939.80","27,809.75","28,000.00","28,136.85","28,213.39","29,638.95","22,000.00","16,507","46,57,18,469.60","5,484"
"06-Aug-2024","EQ","28,000.00","28,551.00","27,699.00","27,993.80","27,817.00","27,809.75","28,214.24","29,638.95","22,000.00","9,090","25,64,67,475.35","5,577"
"05-Aug-2024","EQ","27,950.05","28,534.05","27,800.00","28,227.70","27,975.00","27,993.80","28,054.44","29,638.95","22,000.00","12,017","33,71,30,147.90","6,139"
"02-Aug-2024","EQ","28,387.00","28,702.95","27,940.00","28,387.40","28,244.30","28,227.70","28,430.86","29,638.95","22,000.00","7,719","21,94,57,779.50","4,210"
"01-Aug-2024","EQ","28,400.00","28,618.80","28,283.70","28,385.10","28,339.85","28,387.40","28,455.59","29,638.95","22,000.00","4,779","13,59,89,274.10","2,702"
"31-Jul-2024","EQ","28,253.80","28,781.90","28,212.00","28,169.55","28,400.00","28,385.10","28,545.58","29,638.95","22,000.00","14,155","40,40,62,684.95","3,969"
"30-Jul-2024","EQ","28,148.95","28,300.00","27,936.20","28,073.05","28,149.65","28,169.55","28,223.42","29,638.95","22,000.00","17,382","49,05,79,554.95","3,451"
"29-Jul-2024","EQ","28,649.95","28,698.80","27,830.00","28,584.60","28,100.00","28,073.05","28,111.46","29,638.95","22,000.00","11,317","31,81,37,357.00","5,758"
