"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","1,677.00","1,686.00","1,620.05","1,672.00","1,632.00","1,627.65","1,639.52","1,908.00","652.80","6,75,850","1,10,80,66,889.80","56,907"
"23-Aug-2024","EQ","1,704.85","1,710.00","1,665.90","1,698.55","1,670.00","1,672.00","1,679.92","1,908.00","628.00","3,95,370","66,41,88,771.50","26,986"
"22-Aug-2024","EQ","1,731.15","1,740.00","1,688.70","1,723.10","1,699.35","1,698.55","1,708.96","1,908.00","628.00","4,79,020","81,86,25,673.15","34,037"
"21-Aug-2024","EQ","1,805.00","1,818.70","1,719.00","1,797.35","1,724.00","1,723.10","1,750.37","1,908.00","628.00","9,56,087","1,67,35,02,574.15","60,130"
"20-Aug-2024","EQ","1,678.90","1,813.30","1,671.25","1,672.80","1,796.00","1,797.35","1,766.65","1,908.00","628.00","19,30,032","3,40,96,99,780.25","1,07,424"
"19-Aug-2024","EQ","1,695.05","1,729.70","1,657.00","1,688.10","1,675.50","1,672.80","1,687.76","1,908.00","628.00","4,83,283","81,56,67,675.75","33,726"
"16-Aug-2024","EQ","1,694.00","1,733.00","1,675.00","1,678.60","1,677.00","1,688.10","1,699.27","1,908.00","621.50","9,40,549","1,59,82,45,994.55","58,980"
"14-Aug-2024","EQ","1,718.60","1,722.70","1,674.00","1,712.20","1,680.00","1,678.60","1,692.81","1,908.00","621.50","3,07,264","52,01,39,445.00","23,188"
"13-Aug-2024","EQ","1,760.35","1,774.90","1,703.15","1,751.40","1,714.60","1,712.20","1,726.53","1,908.00","621.50","4,07,712","70,39,26,960.70","31,965"
"12-Aug-2024","EQ","1,780.10","1,790.15","1,744.35","1,791.50","1,750.00","1,751.40","1,762.17","1,908.00","621.50","5,38,222","94,84,37,680.70","34,248"
"09-Aug-2024","EQ","1,779.00","1,850.00","1,755.05","1,747.40","1,792.00","1,791.50","1,803.89","1,908.00","621.50","17,10,447","3,08,54,54,550.90","97,803"
"08-Aug-2024","EQ","1,775.00","1,823.55","1,732.00","1,771.05","1,747.70","1,747.40","1,775.91","1,908.00","621.50","8,24,083","1,46,34,99,700.85","58,394"
"07-Aug-2024","EQ","1,805.00","1,828.95","1,765.30","1,768.05","1,773.00","1,771.05","1,786.91","1,908.00","621.50","7,34,738","1,31,29,07,672.00","49,238"
"06-Aug-2024","EQ","1,780.00","1,823.95","1,750.05","1,763.00","1,780.00","1,768.05","1,792.09","1,908.00","621.50","8,68,056","1,55,56,37,803.60","54,018"
"05-Aug-2024","EQ","1,810.00","1,828.95","1,743.05","1,851.35","1,750.00","1,763.00","1,780.19","1,908.00","621.50","10,97,432","1,95,36,39,157.85","72,353"
"02-Aug-2024","EQ","1,819.55","1,875.90","1,786.00","1,827.30","1,839.90","1,851.35","1,835.76","1,908.00","621.50","18,29,423","3,35,83,86,415.30","95,232"
"01-Aug-2024","EQ","1,865.00","1,896.00","1,800.00","1,866.45","1,842.65","1,827.30","1,848.64","1,908.00","621.50","37,46,881","6,92,66,18,519.10","1,38,725"
"31-Jul-2024","EQ","1,700.00","1,908.00","1,669.00","1,601.30","1,865.00","1,866.45","1,823.50","1,908.00","621.50","1,52,74,443","27,85,29,56,195.80","4,61,590"
"30-Jul-2024","EQ","1,612.00","1,639.85","1,585.95","1,592.20","1,595.00","1,601.30","1,617.31","1,687.00","621.50","7,85,634","1,27,06,10,666.85","62,725"
"29-Jul-2024","EQ","1,569.00","1,607.70","1,550.05","1,556.85","1,600.00","1,592.20","1,575.75","1,687.00","621.50","4,24,061","66,82,14,411.90","34,327"
