"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","861.25","890.00","841.20","852.25","852.00","845.50","864.41","936.80","384.00","2,40,845","20,81,89,917.10","17,701"
"23-Aug-2024","EQ","862.00","879.40","841.35","858.00","851.00","852.25","852.97","936.80","384.00","2,18,098","18,60,31,856.15","16,734"
"22-Aug-2024","EQ","860.10","870.00","851.00","853.25","863.00","858.00","858.58","936.80","384.00","1,12,679","9,67,44,318.40","12,583"
"21-Aug-2024","EQ","867.60","867.60","847.00","860.60","853.70","853.25","853.62","936.80","384.00","1,26,642","10,81,03,739.00","12,189"
"20-Aug-2024","EQ","877.25","881.25","849.10","870.20","862.00","860.60","859.01","936.80","384.00","1,55,068","13,32,04,586.85","16,738"
"19-Aug-2024","EQ","875.55","903.95","865.10","858.40","869.95","870.20","887.41","936.80","384.00","5,59,224","49,62,58,440.35","27,775"
"16-Aug-2024","EQ","853.95","865.00","845.00","851.45","858.00","858.40","856.11","936.80","384.00","1,69,335","14,49,68,827.10","16,728"
"14-Aug-2024","EQ","853.10","858.65","831.10","844.40","850.35","851.45","848.76","936.80","384.00","1,73,434","14,72,04,062.95","16,341"
"13-Aug-2024","EQ","865.10","865.10","841.00","860.30","847.40","844.40","852.09","936.80","384.00","1,59,502","13,59,10,156.05","13,889"
"12-Aug-2024","EQ","862.20","874.90","851.00","829.35","863.00","860.30","861.30","936.80","384.00","4,03,645","34,76,60,362.25","26,113"
"09-Aug-2024","EQ","800.50","840.00","800.45","793.65","830.40","829.35","827.01","936.80","352.40","3,40,076","28,12,45,218.80","28,866"
"08-Aug-2024","EQ","810.00","814.30","791.00","808.65","798.80","793.65","798.14","936.80","352.40","2,05,494","16,40,13,635.10","20,873"
"07-Aug-2024","EQ","796.85","816.60","791.40","784.10","809.65","808.65","805.05","936.80","352.40","2,81,675","22,67,61,609.15","22,169"
"06-Aug-2024","EQ","829.70","840.60","763.75","808.20","801.00","784.10","802.81","936.80","352.40","4,72,614","37,94,19,107.60","35,457"
"05-Aug-2024","EQ","821.00","836.15","800.00","842.85","813.80","808.20","814.04","936.80","352.40","3,04,598","24,79,54,931.00","26,017"
"02-Aug-2024","EQ","830.00","852.50","825.50","840.45","846.00","842.85","842.15","936.80","345.75","1,47,623","12,43,21,195.45","14,158"
"01-Aug-2024","EQ","860.00","867.50","837.00","861.45","841.00","840.45","848.11","936.80","345.75","1,11,640","9,46,82,607.60","11,001"
"31-Jul-2024","EQ","847.50","877.25","843.00","841.65","865.00","861.45","863.99","936.80","345.75","3,54,534","30,63,15,209.90","26,190"
"30-Jul-2024","EQ","850.00","858.00","836.35","841.00","840.25","841.65","845.82","936.80","345.75","1,44,616","12,23,18,660.75","12,066"
"29-Jul-2024","EQ","854.50","862.60","836.30","846.10","843.50","841.00","849.15","936.80","345.75","1,32,085","11,21,59,356.60","9,575"
