"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","354.60","359.50","349.70","354.90","351.40","350.60","353.96","400.00","310.00","1,30,857","4,63,17,651.80","8,587"
"23-Aug-2024","EQ","362.30","364.05","353.25","359.55","356.00","354.90","356.24","400.00","310.00","2,28,959","8,15,65,267.10","9,246"
"22-Aug-2024","EQ","356.00","369.90","354.90","355.10","359.00","359.55","362.14","400.00","310.00","4,58,961","16,62,07,014.00","22,007"
"21-Aug-2024","EQ","348.50","360.00","348.05","348.50","356.00","355.10","354.77","400.00","310.00","5,52,577","19,60,36,708.70","11,305"
"20-Aug-2024","EQ","358.70","358.85","342.15","353.55","347.05","348.50","347.81","400.00","310.00","4,62,401","16,08,26,988.60","23,784"
"19-Aug-2024","EQ","363.70","364.25","351.40","359.95","353.85","353.55","354.72","400.00","310.00","3,24,514","11,51,12,876.00","18,498"
"16-Aug-2024","EQ","369.95","373.00","355.45","356.65","359.00","359.95","360.21","400.00","310.00","8,70,486","31,35,58,703.95","28,226"
"14-Aug-2024","EQ","372.20","372.20","354.50","368.20","359.95","356.65","359.59","400.00","310.00","2,33,687","8,40,30,897.00","15,382"
"13-Aug-2024","EQ","377.00","377.70","366.00","375.90","368.20","368.20","370.07","400.00","310.00","2,58,255","9,55,72,190.15","14,908"
"12-Aug-2024","EQ","354.95","379.00","351.80","352.70","375.50","375.90","372.71","400.00","310.00","8,38,506","31,25,16,623.60","47,446"
"09-Aug-2024","EQ","363.00","363.00","351.00","356.10","351.00","352.70","355.13","400.00","310.00","1,37,762","4,89,23,007.25","9,499"
"08-Aug-2024","EQ","356.25","361.40","354.15","356.15","358.10","356.10","357.98","400.00","310.00","1,78,095","6,37,55,092.25","19,860"
"07-Aug-2024","EQ","356.20","367.00","345.30","354.85","356.95","356.15","353.52","400.00","310.00","4,68,587","16,56,54,614.85","20,766"
"06-Aug-2024","EQ","365.00","368.90","350.10","354.10","351.90","354.85","357.69","400.00","310.00","3,39,652","12,14,89,363.90","20,210"
"05-Aug-2024","EQ","355.00","368.90","350.00","358.15","355.70","354.10","358.00","400.00","310.00","10,67,795","38,22,68,655.65","60,216"
"02-Aug-2024","EQ","355.20","364.70","353.55","362.80","359.00","358.15","358.92","400.00","310.00","2,12,014","7,60,95,011.95","12,217"
"01-Aug-2024","EQ","369.85","373.90","360.00","368.45","363.40","362.80","364.41","400.00","310.00","2,37,636","8,65,98,095.90","17,173"
"31-Jul-2024","EQ","375.65","377.90","365.00","375.65","368.95","368.45","370.87","400.00","310.00","1,90,714","7,07,30,898.10","12,208"
"30-Jul-2024","EQ","383.70","383.70","375.00","381.95","375.70","375.65","378.74","400.00","310.00","2,14,599","8,12,76,638.35","10,422"
"29-Jul-2024","EQ","389.00","397.80","379.15","382.00","380.90","381.95","385.62","400.00","310.00","5,33,909","20,58,87,367.40","30,906"
