"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","765.05","770.00","745.90","754.65","759.80","755.05","759.35","826.95","424.60","21,987","1,66,95,833.00","1,038"
"23-Aug-2024","EQ","749.90","764.70","747.20","751.60","764.70","754.65","753.04","826.95","424.10","11,245","84,67,896.55","801"
"22-Aug-2024","EQ","747.00","761.95","737.95","749.35","759.90","751.60","750.46","826.95","424.10","22,503","1,68,87,691.15","1,113"
"21-Aug-2024","EQ","751.00","765.95","740.50","754.30","757.75","749.35","758.64","826.95","424.10","24,921","1,89,06,058.40","1,024"
"20-Aug-2024","EQ","769.25","769.25","750.05","766.40","760.90","754.30","763.86","826.95","424.10","21,221","1,62,09,823.90","627"
"19-Aug-2024","EQ","764.60","771.70","754.15","760.60","760.00","766.40","765.90","826.95","424.10","19,652","1,50,51,560.80","914"
"16-Aug-2024","EQ","770.50","774.90","752.40","766.50","763.00","760.60","764.46","826.95","376.10","25,570","1,95,47,322.10","1,620"
"14-Aug-2024","EQ","765.70","775.10","757.25","767.25","769.00","766.50","767.33","826.95","376.10","23,677","1,81,68,163.25","1,313"
"13-Aug-2024","EQ","762.05","800.00","756.00","762.05","765.00","767.25","768.45","826.95","376.10","29,252","2,24,78,695.90","2,828"
"12-Aug-2024","EQ","755.15","766.80","751.20","756.35","757.20","762.05","757.39","826.95","376.10","24,025","1,81,96,322.80","1,017"
"09-Aug-2024","EQ","755.80","765.00","752.50","751.85","760.00","756.35","762.72","826.95","376.10","22,202","1,69,33,843.65","956"
"08-Aug-2024","EQ","759.90","764.10","746.05","759.50","753.40","751.85","755.40","826.95","376.10","36,978","2,79,33,057.75","1,612"
"07-Aug-2024","EQ","759.20","768.75","757.10","760.95","766.00","759.50","762.85","826.95","376.10","23,678","1,80,62,681.60","1,200"
"06-Aug-2024","EQ","764.20","776.00","757.30","762.95","763.90","760.95","766.59","826.95","376.10","23,097","1,77,06,036.70","1,458"
"05-Aug-2024","EQ","783.65","784.30","755.05","789.95","774.55","762.95","772.29","826.95","376.10","32,764","2,53,03,417.30","2,690"
"02-Aug-2024","EQ","783.35","793.85","775.20","783.35","781.00","789.95","781.10","826.95","376.10","21,733","1,69,75,742.25","1,233"
"01-Aug-2024","EQ","778.45","792.00","775.80","778.45","789.90","783.35","783.07","826.95","376.10","18,877","1,47,82,071.55","1,026"
"31-Jul-2024","EQ","780.45","788.95","770.05","782.85","770.25","778.45","778.88","826.95","376.10","38,096","2,96,72,057.95","1,735"
"30-Jul-2024","EQ","786.50","789.40","770.10","782.35","787.00","782.85","777.23","826.95","376.10","21,230","1,65,00,641.35","1,110"
"29-Jul-2024","EQ","766.80","815.00","732.25","762.75","780.00","782.35","775.66","826.95","376.10","24,472","1,89,81,852.65","1,695"
