"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","261.96","261.96","257.12","259.20","260.24","259.48","259.47","270.00","221.00","39,334","1,02,06,177.27","230"
"23-Aug-2024","EQ","259.07","260.00","258.01","259.07","258.31","259.20","259.33","270.00","221.00","5,200","13,48,521.33","151"
"22-Aug-2024","EQ","249.75","260.48","249.75","257.47","258.00","259.07","258.53","270.00","221.00","17,702","45,76,497.23","161"
"21-Aug-2024","EQ","259.96","259.96","256.00","258.20","257.24","257.47","256.82","270.00","221.00","21,974","56,43,385.00","223"
"20-Aug-2024","EQ","255.50","260.00","253.00","255.50","256.66","258.20","257.84","270.00","221.00","20,191","52,06,140.72","224"
"19-Aug-2024","EQ","263.70","263.70","255.00","256.77","256.20","255.50","256.07","270.00","221.00","7,991","20,46,227.30","217"
"16-Aug-2024","EQ","252.63","257.16","252.31","252.63","256.00","256.77","254.93","270.00","221.00","6,676","17,01,913.94","185"
"14-Aug-2024","EQ","255.83","256.87","251.08","252.75","253.00","252.63","252.92","270.00","221.00","3,893","9,84,603.48","139"
"13-Aug-2024","EQ","256.89","256.89","252.64","256.89","253.00","252.75","253.27","270.00","221.00","18,831","47,69,335.26","256"
"12-Aug-2024","EQ","254.80","257.48","254.01","254.80","256.45","256.89","256.08","270.00","221.00","3,339","8,55,055.70","159"
"09-Aug-2024","EQ","253.45","259.69","253.45","253.49","254.59","254.80","255.23","270.00","221.00","7,060","18,01,957.16","151"
"08-Aug-2024","EQ","255.73","260.00","250.67","253.86","252.60","253.49","253.38","270.00","221.00","8,509","21,56,017.10","144"
"07-Aug-2024","EQ","252.37","255.53","251.43","252.36","254.17","253.86","252.98","270.00","221.00","12,760","32,28,022.23","197"
"06-Aug-2024","EQ","251.91","258.98","251.78","254.32","251.78","252.36","252.74","270.00","221.00","19,084","48,23,206.68","288"
"05-Aug-2024","EQ","257.95","260.00","252.00","259.76","254.40","254.32","253.76","270.00","221.00","43,790","1,11,11,983.39","519"
"02-Aug-2024","EQ","259.98","261.01","257.57","260.29","261.00","259.76","260.00","270.00","221.00","10,427","27,11,042.62","214"
"01-Aug-2024","EQ","262.21","262.21","259.62","260.93","261.25","260.29","260.91","270.00","221.00","10,012","26,12,204.95","172"
"31-Jul-2024","EQ","259.65","262.45","259.00","259.65","261.04","260.93","260.16","270.00","221.00","9,843","25,60,758.66","194"
"30-Jul-2024","EQ","260.01","263.50","258.88","259.13","263.50","259.65","260.65","270.00","221.00","35,854","93,45,402.94","273"
"29-Jul-2024","EQ","258.21","263.91","258.20","258.60","260.55","259.13","260.92","270.00","221.00","16,453","42,92,958.49","273"
