"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","BE","86.87","88.99","85.83","87.15","86.75","86.99","86.85","153.90","63.60","44,622","38,75,352.38","288"
"23-Aug-2024","BE","89.89","91.69","85.78","90.30","88.30","87.15","87.41","153.90","57.35","1,18,591","1,03,65,820.00","535"
"22-Aug-2024","BE","95.00","96.00","89.90","93.49","89.90","90.30","92.52","153.90","57.35","87,215","80,69,046.71","349"
"21-Aug-2024","BE","94.00","97.00","93.00","94.86","94.50","93.49","94.78","153.90","57.35","29,205","27,67,958.72","198"
"20-Aug-2024","BE","94.55","97.95","94.50","93.71","94.50","94.86","95.57","153.90","57.35","80,583","77,01,656.82","258"
"19-Aug-2024","BE","97.99","97.99","92.70","93.79","92.80","93.71","93.37","153.90","57.35","63,349","59,15,020.54","239"
"16-Aug-2024","BE","95.60","99.47","93.00","95.52","94.89","93.79","95.17","153.90","57.35","49,158","46,78,605.71","223"
"14-Aug-2024","BE","96.00","99.61","92.30","95.61","96.81","95.52","96.76","153.90","57.35","55,004","53,22,217.17","308"
"13-Aug-2024","BE","97.16","101.90","95.16","97.16","95.17","95.61","98.31","153.90","57.35","45,615","44,84,512.27","193"
"12-Aug-2024","BE","102.01","102.89","95.70","99.30","97.00","97.16","98.99","153.90","57.35","67,303","66,62,526.57","353"
"09-Aug-2024","BE","96.99","99.65","94.92","94.91","99.20","99.30","99.30","153.90","57.35","97,358","96,67,269.96","288"
"08-Aug-2024","BE","92.00","97.18","91.63","92.58","95.00","94.91","95.05","153.90","57.35","75,927","72,17,130.52","348"
"07-Aug-2024","EQ","94.66","94.90","91.98","91.98","92.60","92.58","93.19","153.90","57.35","1,35,269","1,26,05,963.34","1,678"
"06-Aug-2024","EQ","97.70","98.89","91.63","94.85","92.10","91.98","96.12","153.90","57.35","1,62,078","1,55,78,794.32","2,780"
"05-Aug-2024","EQ","100.70","100.70","93.00","101.82","95.30","94.85","97.56","153.90","57.35","2,49,903","2,43,80,188.53","2,486"
"02-Aug-2024","EQ","100.35","104.50","95.81","100.34","101.96","101.82","100.81","153.90","57.35","4,19,605","4,23,00,877.47","4,297"
"01-Aug-2024","EQ","93.00","101.35","92.50","92.14","101.35","100.34","99.71","153.90","57.35","10,00,142","9,97,27,505.68","7,061"
"31-Jul-2024","EQ","90.18","95.00","90.18","90.18","92.65","92.14","92.82","153.90","57.35","1,63,060","1,51,34,916.22","1,740"
"30-Jul-2024","EQ","91.44","92.39","89.52","90.29","90.00","90.18","91.06","153.90","57.35","1,12,735","1,02,65,466.39","1,099"
"29-Jul-2024","EQ","99.80","103.00","89.02","95.20","90.50","90.29","94.38","153.90","57.35","4,52,326","4,26,90,739.37","5,829"
