"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","1,205.00","1,221.85","1,194.05","1,196.80","1,220.00","1,220.05","1,214.51","1,269.00","828.25","10,45,317","1,26,95,47,779.20","51,598"
"23-Aug-2024","EQ","1,212.00","1,215.00","1,194.90","1,205.80","1,196.00","1,196.80","1,203.98","1,269.00","828.25","8,52,159","1,02,59,78,656.50","34,002"
"22-Aug-2024","EQ","1,184.05","1,209.85","1,181.00","1,177.55","1,206.00","1,205.80","1,201.00","1,269.00","828.25","20,41,300","2,45,15,98,939.70","75,703"
"21-Aug-2024","EQ","1,171.95","1,181.00","1,167.05","1,171.20","1,180.00","1,177.55","1,173.80","1,269.00","828.25","8,02,420","94,18,79,805.10","37,354"
"20-Aug-2024","EQ","1,182.95","1,182.95","1,166.75","1,177.40","1,171.45","1,171.20","1,171.67","1,269.00","828.25","6,73,329","78,89,16,982.45","40,642"
"19-Aug-2024","EQ","1,198.00","1,200.00","1,171.55","1,187.75","1,176.50","1,177.40","1,178.63","1,269.00","828.25","6,82,374","80,42,64,767.65","35,525"
"16-Aug-2024","EQ","1,168.00","1,190.65","1,168.00","1,167.55","1,187.15","1,187.75","1,182.59","1,269.00","828.25","8,31,846","98,37,33,782.40","46,146"
"14-Aug-2024","EQ","1,187.00","1,187.10","1,158.70","1,178.80","1,167.40","1,167.55","1,168.50","1,269.00","828.25","9,91,108","1,15,81,13,289.55","63,434"
"13-Aug-2024","EQ","1,172.70","1,182.75","1,167.60","1,170.80","1,180.85","1,178.80","1,177.56","1,269.00","828.25","7,85,371","92,48,20,661.10","43,592"
"12-Aug-2024","EQ","1,176.00","1,184.35","1,166.05","1,186.15","1,172.65","1,170.80","1,174.99","1,269.00","828.25","7,87,584","92,54,07,144.65","52,309"
"09-Aug-2024","EQ","1,188.90","1,188.90","1,180.00","1,178.30","1,183.15","1,186.15","1,185.30","1,269.00","828.25","4,89,864","58,06,36,782.05","29,354"
"08-Aug-2024","EQ","1,192.00","1,195.00","1,174.00","1,199.60","1,176.05","1,178.30","1,180.51","1,269.00","828.25","12,98,997","1,53,34,76,969.20","67,004"
"07-Aug-2024","EQ","1,182.55","1,207.75","1,182.55","1,185.60","1,200.00","1,199.60","1,199.14","1,269.00","828.25","7,59,323","91,05,38,025.45","47,616"
"06-Aug-2024","EQ","1,200.00","1,212.10","1,182.85","1,199.40","1,187.00","1,185.60","1,197.80","1,269.00","828.25","13,04,014","1,56,19,52,119.45","58,708"
"05-Aug-2024","EQ","1,176.00","1,213.60","1,151.00","1,193.65","1,202.00","1,199.40","1,200.25","1,269.00","828.25","37,18,458","4,46,30,84,900.10","1,48,915"
"02-Aug-2024","EQ","1,200.00","1,220.00","1,190.00","1,208.35","1,192.40","1,193.65","1,204.38","1,269.00","828.25","12,62,150","1,52,01,06,576.40","61,455"
"01-Aug-2024","EQ","1,188.95","1,216.00","1,188.00","1,188.95","1,210.00","1,208.35","1,205.36","1,269.00","828.25","16,75,363","2,01,94,12,646.45","71,592"
"31-Jul-2024","EQ","1,193.00","1,193.00","1,167.00","1,194.90","1,188.00","1,188.95","1,180.91","1,269.00","828.25","29,94,289","3,53,59,77,826.65","95,396"
"30-Jul-2024","EQ","1,206.00","1,211.40","1,189.20","1,201.40","1,195.00","1,194.90","1,197.28","1,269.00","828.25","13,31,004","1,59,35,82,369.90","78,851"
"29-Jul-2024","EQ","1,215.00","1,222.00","1,185.00","1,213.65","1,200.05","1,201.40","1,194.77","1,269.00","828.25","19,44,124","2,32,27,85,631.05","80,688"
