"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","61.75","61.75","58.61","60.40","59.01","59.09","59.88","69.30","41.10","27,211","16,29,326.54","716"
"23-Aug-2024","EQ","59.76","61.50","59.40","59.98","60.61","60.40","60.43","69.30","41.10","40,282","24,34,135.18","546"
"22-Aug-2024","EQ","60.80","61.94","59.50","60.77","59.80","59.98","60.33","69.30","41.10","61,988","37,39,817.97","971"
"21-Aug-2024","EQ","62.49","63.95","59.96","62.09","61.69","60.77","62.10","69.30","41.10","1,38,397","85,94,120.53","1,886"
"20-Aug-2024","EQ","56.95","63.30","55.51","56.32","62.23","62.09","61.23","69.30","41.10","6,06,238","3,71,18,866.67","5,067"
"19-Aug-2024","EQ","57.80","57.80","55.37","57.23","56.49","56.32","56.23","69.30","41.10","32,591","18,32,585.26","981"
"16-Aug-2024","EQ","57.35","58.00","55.83","55.44","56.12","57.23","57.08","69.30","41.10","31,354","17,89,762.97","434"
"14-Aug-2024","EQ","57.50","57.50","54.85","57.04","55.90","55.44","55.61","69.30","41.10","11,620","6,46,244.06","362"
"13-Aug-2024","EQ","57.85","57.85","56.34","56.93","56.52","57.04","56.86","69.30","41.10","27,166","15,44,578.34","421"
"12-Aug-2024","EQ","56.80","58.50","55.12","56.06","56.99","56.93","57.00","69.30","41.10","34,945","19,91,907.92","1,101"
"09-Aug-2024","EQ","56.00","56.75","55.22","55.15","56.37","56.06","56.08","69.30","41.10","12,132","6,80,363.65","677"
"08-Aug-2024","EQ","55.73","56.00","54.70","55.73","54.70","55.15","55.52","69.30","41.10","16,445","9,13,015.22","362"
"07-Aug-2024","EQ","55.10","57.20","55.00","54.65","55.70","55.73","55.79","69.30","41.10","24,171","13,48,523.51","359"
"06-Aug-2024","EQ","54.92","56.64","53.72","54.92","54.50","54.65","55.02","69.30","41.10","87,195","47,97,822.19","1,298"
"05-Aug-2024","EQ","58.00","58.61","53.50","58.76","54.00","54.92","55.62","69.30","41.10","53,211","29,59,655.84","1,410"
"02-Aug-2024","EQ","59.90","59.90","57.91","59.58","58.10","58.76","58.61","69.30","41.10","48,510","28,43,245.59","1,062"
"01-Aug-2024","EQ","61.52","62.39","58.96","61.52","59.50","59.58","60.52","69.30","41.10","27,888","16,87,773.22","813"
"31-Jul-2024","EQ","60.25","64.00","60.25","61.28","61.50","61.52","62.38","69.30","41.10","80,499","50,21,693.34","1,004"
"30-Jul-2024","EQ","61.51","62.00","60.66","61.29","61.49","61.28","61.32","69.30","41.10","49,881","30,58,455.57","732"
"29-Jul-2024","EQ","61.01","62.98","60.61","61.14","60.61","61.29","61.68","69.30","41.10","53,654","33,09,358.84","864"
