"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","36.78","37.74","36.00","36.14","36.31","36.32","36.91","44.00","28.25","19,19,941","7,08,65,908.30","8,820"
"23-Aug-2024","EQ","33.44","37.10","33.01","33.07","36.30","36.14","36.09","44.00","28.25","49,82,113","17,97,88,886.01","22,673"
"22-Aug-2024","EQ","33.26","33.76","33.00","33.01","33.25","33.07","33.38","44.00","28.25","2,59,441","86,59,263.09","2,461"
"21-Aug-2024","EQ","32.75","33.85","32.52","32.67","33.10","33.01","33.18","44.00","28.25","8,45,837","2,80,64,658.60","4,442"
"20-Aug-2024","EQ","32.71","33.09","32.50","32.42","32.60","32.67","32.75","44.00","28.25","2,09,357","68,55,667.04","1,897"
"19-Aug-2024","EQ","32.79","33.27","32.15","32.88","32.45","32.42","32.69","44.00","28.25","5,23,882","1,71,28,068.42","2,838"
"16-Aug-2024","EQ","32.75","33.38","32.24","32.55","32.50","32.88","32.86","44.00","28.25","2,41,618","79,39,681.91","2,126"
"14-Aug-2024","EQ","33.55","33.62","32.47","33.35","32.50","32.55","32.76","44.00","28.25","2,10,987","69,12,206.14","1,436"
"13-Aug-2024","EQ","34.28","34.59","33.08","34.09","33.60","33.35","33.68","44.00","28.25","3,26,421","1,09,92,507.65","3,048"
"12-Aug-2024","EQ","32.95","34.90","32.13","33.02","34.17","34.09","34.01","44.00","28.25","12,66,968","4,30,83,733.33","6,694"
"09-Aug-2024","EQ","32.60","33.47","32.52","32.56","33.08","33.02","32.97","44.00","28.25","2,44,114","80,47,697.44","1,919"
"08-Aug-2024","EQ","32.15","33.09","32.15","32.64","32.50","32.56","32.57","44.00","28.25","2,90,901","94,74,125.52","2,239"
"07-Aug-2024","EQ","31.89","32.79","31.62","31.39","32.79","32.64","32.20","44.00","28.25","2,78,928","89,82,312.72","1,958"
"06-Aug-2024","EQ","32.58","32.80","31.18","31.95","31.49","31.39","31.98","44.00","28.25","5,12,988","1,64,04,354.34","3,916"
"05-Aug-2024","EQ","32.99","33.44","31.26","34.14","31.85","31.95","32.26","44.00","28.25","10,01,944","3,23,20,527.14","6,857"
"02-Aug-2024","EQ","33.40","35.30","33.40","34.53","34.30","34.14","34.35","44.00","28.25","7,41,786","2,54,83,792.28","4,365"
"01-Aug-2024","EQ","35.75","36.78","34.43","35.92","34.50","34.53","35.15","44.00","28.25","6,68,844","2,35,09,561.71","3,677"
"31-Jul-2024","EQ","36.10","37.18","35.50","36.44","35.98","35.92","36.27","44.00","28.25","8,61,277","3,12,42,445.13","5,240"
"30-Jul-2024","EQ","34.90","38.00","34.15","34.47","36.58","36.44","36.74","44.00","28.25","45,82,119","16,83,46,962.11","18,768"
"29-Jul-2024","EQ","33.02","34.89","32.75","32.65","34.80","34.47","34.04","44.00","28.25","11,66,306","3,97,01,414.04","4,453"
