"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","BE","2.57","2.57","2.57","2.52","2.57","2.57","2.57","2.57","0.60","1,89,367","4,86,673.19","109"
"23-Aug-2024","BE","2.52","2.52","2.52","2.48","2.52","2.52","2.52","2.52","0.60","3,78,647","9,54,190.44","120"
"22-Aug-2024","BE","2.48","2.48","2.48","2.44","2.48","2.48","2.48","2.48","0.60","17,37,905","43,10,004.40","609"
"21-Aug-2024","BE","2.44","2.44","2.44","2.40","2.44","2.44","2.44","2.44","0.60","5,53,600","13,50,784.00","123"
"20-Aug-2024","BE","2.40","2.40","2.40","2.36","2.40","2.40","2.40","2.40","0.60","2,91,397","6,99,352.80","130"
"19-Aug-2024","BE","2.36","2.36","2.36","2.32","2.36","2.36","2.36","2.36","0.60","2,66,111","6,28,021.96","118"
"16-Aug-2024","BE","2.32","2.32","2.32","2.28","2.32","2.32","2.32","2.32","0.60","2,65,283","6,15,456.56","141"
"14-Aug-2024","BE","2.28","2.28","2.28","2.24","2.28","2.28","2.28","2.28","0.60","4,09,161","9,32,887.08","120"
"13-Aug-2024","BE","2.24","2.24","2.24","2.20","2.24","2.24","2.24","2.24","0.60","23,53,432","52,71,687.68","406"
"12-Aug-2024","BE","2.20","2.20","2.20","2.16","2.20","2.20","2.20","2.20","0.60","2,68,161","5,89,954.20","123"
"09-Aug-2024","BE","2.16","2.16","2.16","2.12","2.16","2.16","2.16","2.16","0.60","2,45,491","5,30,260.56","133"
"08-Aug-2024","BE","2.12","2.12","2.12","2.08","2.12","2.12","2.12","2.12","0.60","32,36,544","68,61,473.28","262"
"07-Aug-2024","BE","2.08","2.08","2.08","2.04","2.08","2.08","2.08","2.08","0.60","2,02,688","4,21,591.04","97"
"06-Aug-2024","BE","2.04","2.04","2.04","2.00","2.04","2.04","2.04","2.04","0.60","5,13,658","10,47,862.32","125"
"05-Aug-2024","BE","2.00","2.00","2.00","1.97","2.00","2.00","2.00","2.00","0.60","11,92,133","23,84,266.00","181"
"02-Aug-2024","BE","1.97","1.97","1.97","1.94","1.97","1.97","1.97","1.97","0.60","3,25,692","6,41,613.24","98"
"01-Aug-2024","BE","1.94","1.94","1.94","1.91","1.94","1.94","1.94","1.94","0.60","4,36,079","8,45,993.26","115"
"31-Jul-2024","BE","1.91","1.91","1.91","1.88","1.91","1.91","1.91","1.91","0.60","2,97,536","5,68,293.76","98"
"30-Jul-2024","BE","1.88","1.88","1.88","1.85","1.88","1.88","1.88","1.88","0.60","3,06,399","5,76,030.12","100"
"29-Jul-2024","BE","1.85","1.85","1.85","1.82","1.85","1.85","1.85","1.85","0.60","5,39,556","9,98,178.60","123"
