"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","1,570.00","1,570.00","1,525.00","1,561.45","1,527.00","1,528.20","1,538.12","1,760.70","1,487.05","6,803","1,04,63,862.95","1,389"
"23-Aug-2024","EQ","1,536.25","1,568.75","1,536.25","1,536.25","1,562.25","1,561.45","1,552.45","1,760.70","1,487.05","5,246","81,44,139.45","1,578"
"22-Aug-2024","EQ","1,529.00","1,580.00","1,520.00","1,519.05","1,526.25","1,536.25","1,555.81","1,760.70","1,487.05","12,333","1,91,87,812.30","2,791"
"21-Aug-2024","EQ","1,532.10","1,543.80","1,506.70","1,524.65","1,525.00","1,519.05","1,519.32","1,760.70","1,487.05","13,687","2,07,94,893.35","2,829"
"20-Aug-2024","EQ","1,557.30","1,561.05","1,518.05","1,539.00","1,519.00","1,524.65","1,536.40","1,760.70","1,451.35","9,427","1,44,83,664.15","2,098"
"19-Aug-2024","EQ","1,566.15","1,571.80","1,525.00","1,560.85","1,534.00","1,539.00","1,543.47","1,814.95","1,451.35","12,994","2,00,55,817.20","2,486"
"16-Aug-2024","EQ","1,487.05","1,569.90","1,487.05","1,509.05","1,559.00","1,560.85","1,534.77","1,814.95","1,451.35","8,476","1,30,08,672.55","2,051"
"14-Aug-2024","EQ","1,519.00","1,539.15","1,500.00","1,518.20","1,501.00","1,509.05","1,519.24","1,814.95","1,451.35","13,931","2,11,64,570.00","2,287"
"13-Aug-2024","EQ","1,575.00","1,590.30","1,510.55","1,570.05","1,529.00","1,518.20","1,547.28","1,814.95","1,451.35","38,432","5,94,65,250.75","4,530"
"12-Aug-2024","EQ","1,569.00","1,615.60","1,533.20","1,600.15","1,570.00","1,570.05","1,563.25","1,814.95","1,451.35","72,069","11,26,62,155.00","8,220"
"09-Aug-2024","EQ","1,606.00","1,625.20","1,587.15","1,595.35","1,590.05","1,600.15","1,600.16","1,814.95","1,451.35","6,578","1,05,25,837.90","2,261"
"08-Aug-2024","EQ","1,593.00","1,609.45","1,590.00","1,593.65","1,590.00","1,595.35","1,601.22","1,814.95","1,451.35","4,307","68,96,461.70","1,830"
"07-Aug-2024","EQ","1,595.10","1,609.95","1,571.45","1,573.55","1,609.95","1,593.65","1,591.73","1,814.95","1,451.35","6,503","1,03,51,030.85","2,403"
"06-Aug-2024","EQ","1,590.05","1,653.60","1,551.00","1,609.50","1,580.00","1,573.55","1,601.33","1,964.10","1,451.35","21,906","3,50,78,826.85","4,124"
"05-Aug-2024","EQ","1,658.10","1,687.55","1,590.00","1,691.95","1,620.10","1,609.50","1,631.13","1,964.10","1,451.35","19,065","3,10,97,409.45","5,863"
"02-Aug-2024","EQ","1,642.00","1,754.00","1,642.00","1,680.30","1,681.20","1,691.95","1,718.25","1,964.10","1,451.35","28,883","4,96,28,200.35","6,294"
"01-Aug-2024","EQ","1,729.75","1,749.00","1,659.00","1,720.30","1,698.00","1,680.30","1,703.25","1,964.10","1,451.35","17,184","2,92,68,722.40","3,780"
"31-Jul-2024","EQ","1,692.45","1,726.65","1,660.00","1,677.55","1,721.00","1,720.30","1,711.49","1,964.10","1,451.35","14,616","2,50,15,105.15","2,952"
"30-Jul-2024","EQ","1,687.05","1,734.95","1,665.00","1,687.15","1,686.00","1,677.55","1,704.19","1,964.10","1,451.35","23,917","4,07,58,996.30","5,062"
"29-Jul-2024","EQ","1,662.95","1,696.00","1,641.05","1,640.60","1,695.00","1,687.15","1,674.23","1,964.10","1,451.35","19,263","3,22,50,683.90","3,655"
