"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","BE","290.55","296.00","280.55","290.55","283.00","281.85","287.62","336.90","135.00","1,12,451","3,23,43,334.45","430"
"23-Aug-2024","BE","281.00","293.95","280.00","284.00","290.00","290.55","288.72","336.90","135.00","1,32,817","3,83,47,584.25","529"
"22-Aug-2024","BE","291.75","294.95","280.00","286.85","286.10","284.00","286.49","336.90","135.00","1,03,266","2,95,84,163.10","399"
"21-Aug-2024","BE","290.10","295.20","282.10","290.10","290.50","286.85","287.39","336.90","135.00","1,52,690","4,38,81,391.75","654"
"20-Aug-2024","BE","297.00","309.25","289.00","294.55","290.00","290.10","299.84","336.90","135.00","2,11,048","6,32,80,562.50","905"
"19-Aug-2024","BE","280.55","294.55","278.00","280.55","294.55","294.55","291.93","336.90","135.00","2,29,087","6,68,76,406.25","863"
"16-Aug-2024","BE","274.95","283.65","265.60","276.15","281.50","280.55","274.74","336.90","135.00","42,862","1,17,75,880.25","379"
"14-Aug-2024","BE","269.05","284.00","258.60","271.60","278.90","276.15","269.27","336.90","135.00","1,14,847","3,09,24,694.45","410"
"13-Aug-2024","BE","279.95","280.00","270.00","279.65","273.00","271.60","273.45","336.90","135.00","89,988","2,46,07,508.75","628"
"12-Aug-2024","BE","275.20","288.00","266.70","280.70","279.05","279.65","275.76","336.90","135.00","82,633","2,27,87,196.55","693"
"09-Aug-2024","BE","290.35","294.00","275.20","286.60","276.00","280.70","284.77","336.90","135.00","1,63,798","4,66,44,288.80","610"
"08-Aug-2024","BE","283.00","296.90","283.00","295.15","285.05","286.60","286.10","336.90","135.00","1,90,938","5,46,26,938.80","676"
"07-Aug-2024","BE","298.60","301.30","288.00","288.70","297.00","295.15","295.73","336.90","135.00","1,04,501","3,09,03,951.00","626"
"06-Aug-2024","BE","305.00","312.00","286.10","300.30","286.20","288.70","304.33","336.90","135.00","2,32,285","7,06,91,614.30","1,214"
"05-Aug-2024","BE","285.60","311.00","285.60","300.60","299.90","300.30","302.28","336.90","135.00","4,13,844","12,50,95,036.80","1,609"
"02-Aug-2024","BE","292.95","301.95","291.10","287.65","300.00","300.60","299.14","336.90","135.00","6,24,887","18,69,25,980.00","3,325"
"01-Aug-2024","BE","286.90","290.05","283.00","284.33","288.00","287.65","288.21","336.90","135.00","1,36,281","3,92,78,101.95","522"
"31-Jul-2024","BE","282.00","289.00","282.00","282.99","285.99","284.33","285.65","336.90","135.00","1,65,048","4,71,46,709.71","484"
"30-Jul-2024","BE","281.20","288.00","279.00","281.37","282.00","282.99","282.86","336.90","135.00","3,71,842","10,51,78,253.46","563"
"29-Jul-2024","BE","278.01","291.00","278.01","282.22","279.25","281.37","284.28","336.90","135.00","84,039","2,38,90,565.17","479"
