"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","BE","525.90","542.00","520.00","525.90","540.00","538.90","532.97","569.00","354.30","12,580","67,04,800.35","247"
"23-Aug-2024","BE","539.90","539.90","523.00","534.05","531.00","525.90","528.21","569.00","354.30","5,395","28,49,705.70","227"
"22-Aug-2024","BE","542.50","542.50","515.00","526.20","532.00","534.05","534.66","569.00","354.30","20,174","1,07,86,315.00","402"
"21-Aug-2024","BE","508.95","528.90","500.00","503.75","528.90","526.20","515.85","569.00","354.20","26,735","1,37,91,374.80","439"
"20-Aug-2024","BE","491.05","509.90","491.05","500.45","506.00","503.75","502.86","569.00","354.20","19,510","98,10,769.55","313"
"19-Aug-2024","BE","501.00","504.90","491.00","499.65","501.95","500.45","497.79","569.00","354.20","16,489","82,08,061.50","372"
"16-Aug-2024","BE","499.00","503.85","483.00","491.35","503.00","499.65","493.78","569.00","354.20","12,842","63,41,099.95","271"
"14-Aug-2024","BE","515.00","515.00","485.00","490.50","490.30","491.35","497.86","569.00","354.20","19,640","97,77,919.05","329"
"13-Aug-2024","EQ","515.00","519.40","486.00","518.20","492.00","490.50","497.33","569.00","354.20","57,747","2,87,19,471.70","2,918"
"12-Aug-2024","EQ","524.90","524.90","510.00","518.10","518.00","518.20","516.50","569.00","354.20","35,840","1,85,11,482.40","2,074"
"09-Aug-2024","EQ","504.60","519.90","495.00","497.95","518.10","518.10","513.33","569.00","354.20","72,999","3,74,72,927.05","3,701"
"08-Aug-2024","EQ","485.00","509.00","482.15","485.65","497.40","497.95","496.76","569.00","354.20","35,927","1,78,47,226.25","3,264"
"07-Aug-2024","EQ","504.90","512.65","476.00","499.75","488.00","485.65","488.61","569.00","354.20","1,04,287","5,09,56,103.40","6,964"
"06-Aug-2024","EQ","512.00","532.00","494.05","510.95","499.00","499.75","510.72","569.00","354.20","65,754","3,35,81,773.35","5,368"
"05-Aug-2024","EQ","512.25","524.65","502.55","527.60","509.00","510.95","512.47","569.00","354.20","85,509","4,38,20,671.70","6,473"
"02-Aug-2024","EQ","511.10","539.50","511.10","538.15","532.00","527.60","529.97","569.00","354.20","39,408","2,08,85,035.05","3,214"
"01-Aug-2024","EQ","526.20","542.50","523.00","527.50","528.00","538.15","534.77","569.00","354.20","59,958","3,20,63,874.50","5,363"
"31-Jul-2024","EQ","535.90","549.10","516.00","532.60","527.00","527.50","534.29","569.00","354.20","1,51,570","8,09,81,858.65","13,746"
"30-Jul-2024","EQ","500.00","569.00","500.00","497.70","537.00","532.60","544.53","569.00","354.20","7,20,924","39,25,62,107.90","51,963"
"29-Jul-2024","EQ","487.30","505.00","478.05","488.30","505.00","497.70","491.11","505.00","354.20","74,498","3,65,86,747.95","5,475"
