"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","BE","43.97","43.98","41.30","43.11","42.52","43.51","42.91","61.00","18.25","35,810","15,36,754.68","344"
"23-Aug-2024","BE","43.51","44.97","42.00","43.52","43.40","43.11","43.52","61.00","18.25","11,937","5,19,533.38","86"
"22-Aug-2024","BE","45.70","45.70","42.75","44.98","43.51","43.52","44.01","61.00","18.25","20,349","8,95,525.57","265"
"21-Aug-2024","BE","44.65","45.52","43.55","43.36","45.35","44.98","44.22","61.00","18.25","32,927","14,56,107.09","221"
"20-Aug-2024","BE","43.28","43.37","41.61","41.31","43.37","43.36","43.22","61.00","18.25","16,600","7,17,497.14","184"
"19-Aug-2024","BE","39.35","41.31","39.35","39.35","41.31","41.31","40.84","61.00","18.25","21,920","8,95,292.07","134"
"16-Aug-2024","BE","37.56","40.50","37.56","39.54","40.40","39.35","38.15","61.00","18.25","32,407","12,36,448.15","208"
"14-Aug-2024","BE","39.54","39.54","39.54","41.63","39.54","39.54","39.54","61.00","18.25","10,877","4,30,076.58","115"
"13-Aug-2024","BE","41.63","41.63","41.63","43.83","41.63","41.63","41.63","61.00","18.25","33,118","13,78,702.34","166"
"12-Aug-2024","BE","44.05","44.13","43.83","46.14","43.83","43.83","44.02","61.00","18.25","69,513","30,60,262.14","236"
"09-Aug-2024","BE","46.45","46.49","44.10","44.40","46.49","46.14","45.60","61.00","18.25","18,234","8,31,441.76","114"
"08-Aug-2024","BE","43.99","44.40","42.55","42.29","44.40","44.40","44.17","61.00","18.25","20,275","8,95,648.04","122"
"07-Aug-2024","BE","44.00","44.69","40.51","42.61","42.45","42.29","42.44","61.00","18.25","13,509","5,73,344.88","164"
"06-Aug-2024","BE","40.91","45.00","40.91","43.07","43.30","42.61","42.23","61.00","18.25","19,469","8,22,264.00","148"
"05-Aug-2024","BE","47.00","47.00","43.07","45.34","43.07","43.07","43.16","61.00","18.25","26,105","11,26,677.33","195"
"02-Aug-2024","BE","47.60","47.99","44.75","46.67","45.25","45.34","45.83","61.00","18.25","13,647","6,25,378.89","120"
"01-Aug-2024","BE","46.60","48.46","44.50","46.85","46.70","46.67","46.74","61.00","18.25","16,123","7,53,660.22","159"
"31-Jul-2024","BE","48.44","48.44","46.51","48.44","47.00","46.85","47.32","61.00","18.25","15,557","7,36,131.88","149"
"30-Jul-2024","BE","48.90","48.90","47.30","47.17","48.88","48.44","48.06","61.00","18.25","16,102","7,73,922.49","151"
"29-Jul-2024","BE","49.30","49.30","47.00","48.16","47.30","47.17","47.88","61.00","18.25","20,641","9,88,370.12","183"
