"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","79.02","79.77","79.02","79.09","79.11","79.34","79.28","80.60","45.00","66,695","52,87,390.73","1,031"
"23-Aug-2024","EQ","79.89","80.27","78.65","79.47","78.90","79.09","79.27","80.60","44.85","90,228","71,52,685.04","1,460"
"22-Aug-2024","EQ","78.76","80.14","78.76","78.80","79.01","79.47","79.38","80.60","44.85","1,00,720","79,94,849.77","1,004"
"21-Aug-2024","EQ","78.89","78.98","78.30","78.63","78.77","78.80","78.69","80.60","44.85","59,140","46,53,691.01","1,005"
"20-Aug-2024","EQ","78.41","78.79","77.68","77.74","78.22","78.63","78.30","80.60","44.85","70,143","54,92,160.50","930"
"19-Aug-2024","EQ","77.36","78.29","76.53","77.28","78.00","77.74","77.60","80.60","44.85","1,10,891","86,04,861.78","1,001"
"16-Aug-2024","EQ","77.75","77.75","76.23","76.23","77.01","77.28","77.16","80.60","44.85","1,24,135","95,78,201.46","1,185"
"14-Aug-2024","EQ","76.58","76.59","75.39","76.11","76.27","76.23","75.86","80.60","44.85","1,24,784","94,65,728.62","1,108"
"13-Aug-2024","EQ","77.48","77.49","75.86","76.81","77.00","76.11","76.68","80.60","44.85","93,751","71,89,213.94","1,512"
"12-Aug-2024","EQ","77.48","77.55","76.03","77.22","76.92","76.81","76.91","80.60","44.85","70,544","54,25,627.95","1,378"
"09-Aug-2024","EQ","77.49","77.50","76.80","76.44","77.20","77.22","77.12","80.60","44.85","2,37,041","1,82,80,568.67","951"
"08-Aug-2024","EQ","76.75","77.44","76.06","76.75","76.39","76.44","76.51","80.60","44.85","1,89,561","1,45,02,366.00","1,120"
"07-Aug-2024","EQ","75.88","77.38","75.50","74.79","76.56","76.75","76.24","80.60","44.85","2,50,234","1,90,78,457.46","1,107"
"06-Aug-2024","EQ","76.35","77.29","74.32","75.58","75.00","74.79","75.79","80.60","44.85","1,87,385","1,42,01,744.09","1,846"
"05-Aug-2024","EQ","77.26","77.26","74.79","77.80","75.03","75.58","75.88","80.60","44.85","3,20,224","2,42,99,157.82","5,026"
"02-Aug-2024","EQ","79.75","79.75","77.50","78.96","77.99","77.80","78.11","80.60","44.85","2,20,669","1,72,36,938.76","1,728"
"01-Aug-2024","EQ","79.89","80.08","78.50","79.23","79.22","78.96","79.41","80.60","44.85","2,12,757","1,68,95,059.63","1,426"
"31-Jul-2024","EQ","79.18","79.50","78.85","78.86","79.30","79.23","79.26","80.60","44.85","57,010","45,18,609.05","1,112"
"30-Jul-2024","EQ","78.64","79.19","78.60","78.66","79.08","78.86","78.91","80.60","44.85","1,03,502","81,67,638.40","967"
"29-Jul-2024","EQ","78.77","78.79","77.95","77.94","78.66","78.66","78.32","80.60","44.85","1,92,171","1,50,51,198.70","889"
