"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","51.85","52.67","51.85","52.18","52.40","52.41","52.39","54.74","41.00","6,89,258","3,61,10,676.02","2,551"
"23-Aug-2024","EQ","52.22","52.67","51.98","52.21","52.10","52.18","52.18","54.74","41.00","30,181","15,74,930.28","448"
"22-Aug-2024","EQ","52.57","52.57","51.94","51.94","52.25","52.21","52.31","54.74","41.00","3,42,622","1,79,23,047.37","601"
"21-Aug-2024","EQ","52.47","52.48","51.46","51.98","52.04","51.94","51.82","54.74","41.00","56,981","29,52,615.17","701"
"20-Aug-2024","EQ","50.97","52.39","50.60","51.49","52.09","51.98","51.98","54.74","41.00","1,12,436","58,44,627.79","670"
"19-Aug-2024","EQ","50.80","52.28","50.68","51.71","51.55","51.49","51.55","54.74","41.00","8,25,355","4,25,47,442.57","2,003"
"16-Aug-2024","EQ","52.04","52.04","50.61","51.05","51.65","51.71","51.19","54.74","41.00","2,92,232","1,49,59,751.87","1,484"
"14-Aug-2024","EQ","51.66","52.00","50.43","51.08","51.08","51.05","51.04","54.74","41.00","10,13,451","5,17,26,202.13","691"
"13-Aug-2024","EQ","52.45","52.45","51.00","51.83","51.10","51.08","51.23","54.74","41.00","62,243","31,88,697.67","1,200"
"12-Aug-2024","EQ","52.18","52.18","51.17","51.59","51.95","51.83","51.67","54.74","41.00","27,225","14,06,814.47","659"
"09-Aug-2024","EQ","51.94","52.10","51.25","51.22","51.69","51.59","51.86","54.74","41.00","8,93,786","4,63,49,663.88","810"
"08-Aug-2024","EQ","51.44","51.49","50.51","51.10","51.23","51.22","51.20","54.74","41.00","49,124","25,15,095.93","562"
"07-Aug-2024","EQ","51.54","51.54","50.90","50.95","51.35","51.10","50.93","54.74","41.00","3,16,672","1,61,28,636.26","537"
"06-Aug-2024","EQ","51.89","51.92","50.69","51.29","51.10","50.95","51.22","54.74","41.00","50,374","25,80,059.58","839"
"05-Aug-2024","EQ","52.37","52.37","50.75","52.49","51.34","51.29","51.23","54.74","41.00","1,51,691","77,70,403.58","1,960"
"02-Aug-2024","EQ","52.60","52.74","52.16","52.80","52.45","52.49","52.49","54.74","41.00","36,479","19,14,873.61","640"
"01-Aug-2024","EQ","53.18","53.20","52.31","52.69","52.81","52.80","52.89","54.74","41.00","49,990","26,43,776.30","585"
"31-Jul-2024","EQ","52.54","52.90","52.30","52.54","52.72","52.69","52.50","54.74","41.00","10,29,391","5,40,38,344.19","898"
"30-Jul-2024","EQ","52.93","53.16","52.40","52.60","52.71","52.54","52.79","54.74","41.00","12,20,326","6,44,23,143.58","845"
"29-Jul-2024","EQ","52.11","53.48","52.11","52.26","52.90","52.60","52.74","54.74","41.00","4,88,282","2,57,51,326.90","1,025"
