"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","BE","9.06","9.06","9.00","8.89","9.00","9.00","9.05","9.06","0.40","10,97,191","99,28,914.03","1,776"
"23-Aug-2024","BE","8.89","8.89","8.89","8.72","8.89","8.89","8.89","8.89","0.40","68,619","6,10,022.91","32"
"22-Aug-2024","BE","8.72","8.72","8.72","8.55","8.72","8.72","8.72","8.72","0.40","22,113","1,92,825.36","33"
"21-Aug-2024","BE","8.55","8.55","8.55","8.39","8.55","8.55","8.55","8.55","0.40","25,595","2,18,837.25","32"
"20-Aug-2024","BE","8.39","8.39","8.39","8.23","8.39","8.39","8.39","8.39","0.40","15,117","1,26,831.63","22"
"19-Aug-2024","BE","8.23","8.23","8.23","8.07","8.23","8.23","8.23","8.23","0.40","49,339","4,06,059.97","27"
"16-Aug-2024","BE","8.07","8.07","8.07","7.92","8.07","8.07","8.07","8.07","0.40","28,121","2,26,936.47","18"
"14-Aug-2024","BE","7.92","7.92","7.92","7.77","7.92","7.92","7.92","7.92","0.40","20,813","1,64,838.96","21"
"13-Aug-2024","BE","7.77","7.77","7.77","7.62","7.77","7.77","7.77","7.77","0.40","19,583","1,52,159.91","32"
"12-Aug-2024","BE","7.62","7.62","7.62","7.48","7.62","7.62","7.62","7.62","0.40","30,398","2,31,632.76","29"
"09-Aug-2024","BE","7.48","7.48","7.48","7.34","7.48","7.48","7.48","7.48","0.40","52,835","3,95,205.80","20"
"08-Aug-2024","BE","7.34","7.34","7.34","7.20","7.34","7.34","7.34","7.34","0.40","6,790","49,838.60","16"
"07-Aug-2024","BE","7.20","7.20","7.20","7.06","7.20","7.20","7.20","7.20","0.40","43,834","3,15,604.80","27"
"06-Aug-2024","BE","7.06","7.06","7.06","6.93","7.06","7.06","7.06","7.06","0.40","5,785","40,842.10","15"
"05-Aug-2024","BE","6.93","6.93","6.93","6.80","6.93","6.93","6.93","6.93","0.40","70,229","4,86,686.97","38"
"02-Aug-2024","BE","6.80","6.80","6.80","6.67","6.80","6.80","6.80","6.80","0.40","2,84,546","19,34,912.80","84"
"01-Aug-2024","BE","6.67","6.67","6.67","6.54","6.67","6.67","6.67","6.67","0.40","48,816","3,25,602.72","25"
"31-Jul-2024","BE","6.54","6.54","6.54","6.42","6.54","6.54","6.54","6.54","0.40","44,826","2,93,162.04","28"
"30-Jul-2024","BE","6.42","6.42","6.42","6.30","6.42","6.42","6.42","6.42","0.40","35,616","2,28,654.72","26"
"29-Jul-2024","BE","6.30","6.30","6.30","6.18","6.30","6.30","6.30","6.30","0.40","40,491","2,55,093.30","31"
