"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","1,429.00","1,446.65","1,414.00","1,422.60","1,425.00","1,428.05","1,427.13","1,800.00","1,305.00","3,94,377","56,28,26,181.75","28,245"
"23-Aug-2024","EQ","1,428.95","1,444.95","1,407.00","1,417.15","1,423.50","1,422.60","1,421.09","1,800.00","1,305.00","6,96,507","98,97,98,993.00","39,926"
"22-Aug-2024","EQ","1,366.40","1,422.65","1,345.55","1,358.70","1,419.00","1,417.15","1,384.54","1,800.00","1,305.00","14,58,647","2,01,95,59,506.75","77,430"
"21-Aug-2024","EQ","1,354.00","1,364.95","1,344.00","1,346.95","1,360.00","1,358.70","1,353.49","1,800.00","1,305.00","4,45,709","60,32,62,741.50","27,356"
"20-Aug-2024","EQ","1,369.35","1,372.95","1,341.95","1,357.00","1,347.50","1,346.95","1,351.80","1,800.00","1,305.00","6,84,300","92,50,33,356.00","57,986"
"19-Aug-2024","EQ","1,407.00","1,407.55","1,352.00","1,407.55","1,358.90","1,357.00","1,378.89","1,800.00","1,305.00","10,03,809","1,38,41,42,988.20","58,080"
"16-Aug-2024","EQ","1,422.05","1,440.90","1,398.80","1,424.25","1,403.95","1,407.55","1,425.34","1,800.00","1,305.00","6,24,511","89,01,38,173.80","28,911"
"14-Aug-2024","EQ","1,412.45","1,429.00","1,400.05","1,411.25","1,415.85","1,424.25","1,421.62","1,800.00","1,305.00","4,06,432","57,77,90,147.85","23,148"
"13-Aug-2024","EQ","1,444.00","1,444.20","1,404.60","1,432.90","1,410.30","1,411.25","1,414.88","1,800.00","1,305.00","2,17,949","30,83,71,487.35","21,803"
"12-Aug-2024","EQ","1,419.30","1,447.50","1,415.00","1,425.10","1,435.95","1,432.90","1,435.44","1,800.00","1,305.00","2,39,973","34,44,66,518.00","24,274"
"09-Aug-2024","EQ","1,450.00","1,458.90","1,420.00","1,435.45","1,427.00","1,425.10","1,435.18","1,800.00","1,305.00","2,18,986","31,42,85,091.05","17,740"
"08-Aug-2024","EQ","1,427.80","1,445.00","1,397.00","1,413.70","1,437.70","1,435.45","1,418.46","1,800.00","1,305.00","4,40,998","62,55,36,746.95","31,064"
"07-Aug-2024","EQ","1,425.00","1,447.60","1,407.75","1,414.40","1,417.00","1,413.70","1,417.30","1,800.00","1,305.00","2,32,321","32,92,67,611.00","23,732"
"06-Aug-2024","EQ","1,425.20","1,465.50","1,407.20","1,416.45","1,420.00","1,414.40","1,438.66","1,800.00","1,305.00","2,64,836","38,10,10,256.55","25,994"
"05-Aug-2024","EQ","1,450.00","1,458.00","1,401.50","1,472.60","1,422.80","1,416.45","1,419.28","1,800.00","1,305.00","3,76,949","53,49,96,774.15","39,758"
"02-Aug-2024","EQ","1,472.50","1,495.00","1,458.05","1,476.05","1,472.00","1,472.60","1,472.89","1,800.00","1,305.00","2,87,166","42,29,65,056.15","27,326"
"01-Aug-2024","EQ","1,493.00","1,506.80","1,468.80","1,485.50","1,472.50","1,476.05","1,481.86","1,800.00","1,305.00","5,21,618","77,29,63,385.80","40,188"
"31-Jul-2024","EQ","1,492.00","1,496.00","1,473.55","1,472.10","1,492.00","1,485.50","1,481.50","1,800.00","1,305.00","4,41,370","65,38,87,780.55","30,600"
"30-Jul-2024","EQ","1,508.90","1,509.00","1,468.00","1,503.05","1,474.80","1,472.10","1,482.99","1,800.00","1,305.00","5,49,080","81,42,77,637.35","38,680"
"29-Jul-2024","EQ","1,489.95","1,512.00","1,478.45","1,484.35","1,509.00","1,503.05","1,500.07","1,800.00","1,305.00","10,35,527","1,55,33,66,634.45","21,811"
