"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","96.10","107.60","96.10","95.44","100.33","100.62","102.43","139.30","59.95","40,12,053","41,09,50,456.44","35,687"
"23-Aug-2024","EQ","96.10","97.24","94.06","96.70","95.90","95.44","95.47","139.30","58.35","4,63,962","4,42,94,656.41","8,111"
"22-Aug-2024","EQ","96.00","100.50","94.55","95.48","96.41","96.70","98.15","139.30","58.35","11,82,608","11,60,76,624.36","16,229"
"21-Aug-2024","EQ","92.00","98.00","91.46","90.44","95.39","95.48","95.04","139.30","58.35","15,56,090","14,78,87,603.38","17,783"
"20-Aug-2024","EQ","92.35","92.94","89.72","92.04","90.75","90.44","90.73","139.30","58.35","3,54,883","3,21,99,635.47","5,750"
"19-Aug-2024","EQ","89.53","94.30","88.85","89.53","92.00","92.04","91.96","139.30","58.35","7,62,111","7,00,84,484.05","10,609"
"16-Aug-2024","EQ","90.14","93.04","88.26","89.89","89.25","89.53","90.12","139.30","58.35","3,68,112","3,31,73,182.96","7,961"
"14-Aug-2024","EQ","88.70","91.80","85.52","88.53","91.00","89.89","88.02","139.30","58.35","5,70,374","5,02,06,709.96","7,188"
"13-Aug-2024","EQ","94.70","95.05","88.10","94.05","88.92","88.53","91.02","139.30","58.35","6,96,865","6,34,25,337.21","8,589"
"12-Aug-2024","EQ","92.50","96.93","91.41","91.45","94.00","94.05","94.20","139.30","58.35","15,00,819","14,13,76,183.02","14,639"
"09-Aug-2024","EQ","85.00","95.00","85.00","83.58","92.30","91.45","91.52","139.30","58.35","34,72,668","31,78,08,587.28","37,072"
"08-Aug-2024","EQ","86.55","87.74","83.10","85.25","83.69","83.58","85.08","139.30","58.35","3,01,905","2,56,85,859.28","5,361"
"07-Aug-2024","EQ","84.95","87.25","84.20","83.89","85.70","85.25","85.59","139.30","58.35","3,77,258","3,22,89,520.24","5,271"
"06-Aug-2024","EQ","86.00","88.50","83.00","86.29","84.70","83.89","86.77","139.30","58.35","5,98,986","5,19,74,407.74","7,931"
"05-Aug-2024","EQ","82.00","88.60","80.08","84.20","85.90","86.29","85.46","139.30","58.35","12,26,156","10,47,89,122.49","16,141"
"02-Aug-2024","EQ","84.06","85.35","83.19","85.27","84.00","84.20","84.09","139.30","58.35","2,45,421","2,06,38,674.93","3,898"
"01-Aug-2024","EQ","88.88","89.00","84.44","87.14","85.00","85.27","86.52","139.30","58.35","3,97,970","3,44,32,486.96","5,299"
"31-Jul-2024","EQ","82.90","88.15","82.10","82.96","87.00","87.14","86.03","139.30","58.35","9,91,997","8,53,44,616.91","11,371"
"30-Jul-2024","EQ","80.40","83.60","79.70","79.91","82.20","82.96","81.41","139.30","58.35","4,04,287","3,29,13,208.74","6,109"
"29-Jul-2024","EQ","82.95","82.95","79.61","82.38","79.99","79.91","81.18","139.30","58.35","4,29,120","3,48,34,603.69","5,660"
