"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","91.86","91.86","88.11","91.09","89.85","89.72","89.67","115.65","74.00","3,96,167","3,55,24,395.73","6,428"
"23-Aug-2024","EQ","91.98","92.15","90.47","91.73","91.00","91.09","91.09","115.65","74.00","2,52,948","2,30,42,144.68","5,111"
"22-Aug-2024","EQ","93.24","93.46","91.20","92.56","91.90","91.73","91.98","115.65","74.00","3,96,676","3,64,86,148.32","7,040"
"21-Aug-2024","EQ","94.45","95.60","91.10","93.27","92.10","92.56","94.21","115.65","74.00","17,55,080","16,53,44,619.13","18,411"
"20-Aug-2024","EQ","86.20","94.33","85.89","86.20","93.48","93.27","92.55","115.65","74.00","34,60,619","32,02,76,895.89","26,186"
"19-Aug-2024","EQ","86.35","86.70","85.15","85.46","86.30","86.20","85.81","115.65","74.00","1,51,323","1,29,84,660.27","3,369"
"16-Aug-2024","EQ","84.01","85.99","83.81","83.99","85.24","85.46","84.89","115.65","74.00","1,93,923","1,64,61,475.24","4,474"
"14-Aug-2024","EQ","85.55","85.66","83.76","85.23","84.00","83.99","84.28","115.65","74.00","1,87,285","1,57,85,228.49","3,288"
"13-Aug-2024","EQ","86.50","87.30","84.50","85.84","85.98","85.23","85.92","115.65","74.00","2,04,840","1,75,99,692.80","3,867"
"12-Aug-2024","EQ","86.50","86.54","85.03","86.57","86.19","85.84","85.90","115.65","74.00","2,48,598","2,13,55,688.62","5,206"
"09-Aug-2024","EQ","90.65","93.49","86.01","90.00","87.10","86.57","89.17","115.65","74.00","13,76,569","12,27,43,070.38","18,785"
"08-Aug-2024","EQ","91.83","92.93","89.00","91.78","91.32","90.00","91.35","115.65","74.00","3,87,699","3,54,15,710.56","7,383"
"07-Aug-2024","EQ","95.40","95.40","90.98","90.31","92.00","91.78","92.81","115.65","74.00","12,65,480","11,74,49,793.35","18,705"
"06-Aug-2024","EQ","86.00","98.00","85.20","85.52","90.98","90.31","92.82","115.65","74.00","49,45,731","45,90,48,217.02","46,391"
"05-Aug-2024","EQ","84.15","87.18","83.65","86.09","85.30","85.52","85.10","115.65","74.00","2,63,985","2,24,63,854.62","5,741"
"02-Aug-2024","EQ","86.00","87.20","85.21","87.12","87.20","86.09","86.12","115.65","74.00","99,024","85,27,919.20","2,697"
"01-Aug-2024","EQ","89.05","89.19","86.95","88.44","87.00","87.12","88.02","115.65","74.00","1,64,749","1,45,01,555.64","3,116"
"31-Jul-2024","EQ","89.39","89.71","88.10","88.50","88.40","88.44","88.85","115.65","74.00","1,73,804","1,54,42,576.27","2,483"
"30-Jul-2024","EQ","88.69","90.85","88.25","88.77","88.55","88.50","89.27","115.65","74.00","1,95,619","1,74,62,069.31","4,260"
"29-Jul-2024","EQ","89.50","89.50","87.90","88.31","88.70","88.77","88.65","115.65","74.00","1,63,018","1,44,51,493.93","3,117"
