"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","77.87","77.87","77.87","81.97","77.87","77.87","77.87","93.35","42.40","1,73,642","1,35,21,502.54","812"
"23-Aug-2024","EQ","81.97","84.90","81.97","86.29","81.97","81.97","82.34","93.35","39.40","7,67,015","6,31,52,843.50","3,158"
"22-Aug-2024","EQ","87.00","90.00","86.00","86.44","86.30","86.29","87.15","93.35","39.40","2,52,913","2,20,40,227.70","4,140"
"21-Aug-2024","EQ","91.05","91.50","86.00","87.62","87.12","86.44","89.27","93.35","39.40","7,13,481","6,36,94,705.44","6,743"
"20-Aug-2024","EQ","88.79","89.59","82.10","85.33","86.78","87.62","86.81","93.35","39.40","22,18,358","19,25,73,011.22","15,680"
"19-Aug-2024","EQ","81.90","85.33","79.60","77.58","85.33","85.33","84.10","93.35","39.40","6,34,005","5,33,20,222.64","2,728"
"16-Aug-2024","EQ","75.01","77.58","72.60","70.53","77.58","77.58","75.63","93.35","39.40","9,56,216","7,23,18,965.79","8,604"
"14-Aug-2024","EQ","70.91","74.39","68.25","71.00","70.30","70.53","71.69","93.35","39.40","7,52,749","5,39,64,722.08","7,330"
"13-Aug-2024","EQ","65.59","71.00","64.83","64.55","71.00","71.00","70.23","93.35","39.40","8,07,930","5,67,42,422.14","3,660"
"12-Aug-2024","EQ","66.18","66.61","64.01","65.27","64.78","64.55","64.76","93.35","39.40","83,938","54,35,565.59","1,150"
"09-Aug-2024","EQ","66.01","66.52","64.88","65.59","65.33","65.27","65.81","93.35","39.40","1,11,796","73,57,602.29","1,003"
"08-Aug-2024","EQ","67.50","67.51","65.00","66.26","65.90","65.59","66.31","93.35","39.40","1,41,344","93,72,474.30","2,008"
"07-Aug-2024","EQ","66.60","68.00","64.75","64.62","66.28","66.26","66.17","93.35","39.40","1,34,470","88,97,360.45","2,509"
"06-Aug-2024","EQ","67.36","67.36","64.10","66.36","64.50","64.62","65.68","93.35","39.40","75,819","49,80,048.70","1,168"
"05-Aug-2024","EQ","65.00","69.38","63.90","66.08","65.85","66.36","67.22","93.35","39.40","4,00,220","2,69,02,257.12","3,031"
"02-Aug-2024","BE","66.50","67.29","65.61","67.50","66.40","66.08","66.34","93.35","39.40","47,800","31,71,210.63","391"
"01-Aug-2024","BE","66.50","69.00","66.50","66.50","67.30","67.50","68.04","93.35","39.40","1,02,293","69,59,987.69","958"
"31-Jul-2024","BE","64.00","66.51","63.12","63.35","66.50","66.50","65.83","93.35","39.40","1,14,402","75,31,505.16","814"
"30-Jul-2024","BE","62.90","63.99","62.88","63.66","63.77","63.35","63.55","93.35","39.40","75,096","47,72,150.68","541"
"29-Jul-2024","BE","66.52","66.52","63.45","65.91","64.13","63.66","64.59","93.35","39.40","1,09,898","70,98,470.01","906"
