"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","60.95","61.47","60.05","60.94","60.40","60.37","60.61","419.40","36.40","10,48,226","6,35,36,546.83","7,059"
"23-Aug-2024","EQ","62.14","62.59","60.80","62.14","60.95","60.94","61.53","419.40","36.40","8,19,101","5,04,01,261.26","5,281"
"22-Aug-2024","EQ","62.47","62.80","61.60","61.97","62.08","62.14","62.19","419.40","36.40","8,25,208","5,13,16,851.11","5,533"
"21-Aug-2024","EQ","62.50","62.94","61.76","61.93","61.95","61.97","62.45","419.40","36.40","13,83,814","8,64,21,507.30","7,521"
"20-Aug-2024","EQ","61.94","62.55","60.82","61.22","61.50","61.93","61.89","419.40","36.40","17,79,010","11,00,98,230.06","10,032"
"19-Aug-2024","EQ","60.20","61.75","60.20","59.77","61.65","61.22","60.98","419.40","36.40","14,37,112","8,76,39,870.33","8,499"
"16-Aug-2024","EQ","59.25","60.26","58.60","58.39","59.96","59.77","59.40","419.40","36.40","7,99,870","4,75,13,042.58","6,106"
"14-Aug-2024","EQ","59.90","60.12","58.00","59.44","58.75","58.39","58.97","419.40","36.40","10,39,196","6,12,77,017.72","8,133"
"13-Aug-2024","EQ","61.09","61.44","59.05","60.87","59.40","59.44","60.29","419.40","36.40","8,12,588","4,89,94,735.43","7,662"
"12-Aug-2024","EQ","60.51","61.58","60.28","60.90","61.00","60.87","60.80","419.40","36.40","13,90,191","8,45,18,288.10","9,220"
"09-Aug-2024","EQ","63.00","63.35","60.50","62.06","61.43","60.90","61.69","419.40","36.40","11,42,477","7,04,82,215.65","7,940"
"08-Aug-2024","EQ","60.21","63.00","60.21","61.58","62.18","62.06","62.10","419.40","36.40","9,66,321","6,00,07,789.56","7,763"
"07-Aug-2024","EQ","63.00","63.85","60.75","62.49","61.90","61.58","61.66","419.40","36.40","20,05,835","12,36,76,954.40","12,880"
"06-Aug-2024","EQ","64.00","64.74","61.80","61.96","62.48","62.49","63.73","419.40","36.40","17,06,438","10,87,49,981.89","11,718"
"05-Aug-2024","EQ","63.05","64.81","61.26","65.73","61.80","61.96","62.99","419.40","36.40","19,81,251","12,47,96,925.96","16,438"
"02-Aug-2024","EQ","65.00","67.50","64.00","66.32","65.80","65.73","66.17","419.40","36.40","15,97,962","10,57,35,811.52","11,692"
"01-Aug-2024","EQ","67.48","69.89","66.00","67.02","66.49","66.32","67.92","419.40","36.40","32,26,079","21,91,16,316.53","18,491"
"31-Jul-2024","EQ","66.70","68.34","66.70","66.47","67.20","67.02","67.51","419.40","36.40","16,18,889","10,92,84,936.04","9,687"
"30-Jul-2024","EQ","67.77","67.99","66.00","67.60","66.25","66.47","66.86","419.40","36.40","21,36,934","14,28,70,611.09","13,093"
"29-Jul-2024","EQ","67.43","69.15","67.33","66.90","67.55","67.60","68.15","419.40","36.40","33,70,787","22,97,22,245.97","17,048"
