"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","1,681.40","1,774.00","1,655.00","1,677.65","1,750.00","1,761.55","1,716.72","2,074.80","567.30","12,44,073","2,13,57,19,538.30","71,442"
"23-Aug-2024","EQ","1,740.00","1,754.55","1,668.60","1,744.90","1,683.00","1,677.65","1,704.34","2,074.80","554.20","10,75,265","1,83,26,14,258.80","71,723"
"22-Aug-2024","EQ","1,758.60","1,765.55","1,715.00","1,739.55","1,739.00","1,744.90","1,741.91","2,074.80","554.20","6,56,497","1,14,35,60,606.15","42,912"
"21-Aug-2024","EQ","1,772.10","1,775.00","1,728.05","1,771.15","1,740.00","1,739.55","1,748.67","2,074.80","554.20","8,11,800","1,41,95,70,263.15","42,568"
"20-Aug-2024","EQ","1,840.00","1,841.60","1,761.30","1,841.60","1,768.30","1,771.15","1,782.71","2,074.80","554.20","7,63,209","1,36,05,82,476.05","54,241"
"19-Aug-2024","EQ","1,847.25","1,878.50","1,836.15","1,817.25","1,840.00","1,841.60","1,852.24","2,074.80","554.20","7,98,704","1,47,93,90,516.80","55,815"
"16-Aug-2024","EQ","1,805.00","1,844.90","1,790.50","1,787.50","1,812.05","1,817.25","1,813.36","2,074.80","543.00","9,81,320","1,77,94,85,802.05","66,040"
"14-Aug-2024","EQ","1,788.40","1,858.50","1,775.60","1,778.05","1,789.00","1,787.50","1,806.64","2,074.80","543.00","17,54,791","3,17,02,79,854.95","92,049"
"13-Aug-2024","EQ","1,770.00","1,792.95","1,726.30","1,766.65","1,776.00","1,778.05","1,762.52","2,074.80","543.00","12,27,799","2,16,40,24,725.75","82,183"
"12-Aug-2024","EQ","1,715.10","1,771.00","1,693.20","1,718.15","1,763.20","1,766.65","1,744.79","2,074.80","543.00","8,26,399","1,44,18,95,990.60","66,298"
"09-Aug-2024","EQ","1,698.00","1,725.00","1,666.60","1,669.00","1,713.00","1,718.15","1,703.66","2,074.80","543.00","6,62,853","1,12,92,73,903.15","48,287"
"08-Aug-2024","EQ","1,649.05","1,698.50","1,649.05","1,646.75","1,663.20","1,669.00","1,680.12","2,074.80","543.00","9,55,043","1,60,45,91,150.10","62,730"
"07-Aug-2024","EQ","1,681.00","1,695.00","1,632.50","1,635.85","1,649.05","1,646.75","1,648.85","2,074.80","543.00","7,06,982","1,16,57,04,622.00","48,293"
"06-Aug-2024","EQ","1,695.00","1,714.75","1,628.30","1,623.45","1,655.60","1,635.85","1,673.39","2,074.80","543.00","12,46,359","2,08,56,42,454.60","88,516"
"05-Aug-2024","EQ","1,651.00","1,686.40","1,592.35","1,695.75","1,635.00","1,623.45","1,640.02","2,074.80","543.00","18,81,878","3,08,63,12,898.60","1,17,563"
"02-Aug-2024","EQ","1,745.00","1,745.00","1,670.90","1,755.35","1,696.75","1,695.75","1,690.38","2,074.80","543.00","19,19,960","3,24,54,63,480.85","1,30,493"
"01-Aug-2024","EQ","1,817.85","1,820.00","1,748.05","1,815.90","1,754.80","1,755.35","1,767.38","2,074.80","543.00","9,49,470","1,67,80,76,401.60","68,607"
"31-Jul-2024","EQ","1,866.70","1,876.95","1,805.55","1,848.20","1,818.00","1,815.90","1,827.74","2,074.80","543.00","7,53,139","1,37,65,45,961.25","90,135"
"30-Jul-2024","EQ","1,880.00","1,880.95","1,837.00","1,881.20","1,848.15","1,848.20","1,853.18","2,074.80","543.00","5,57,791","1,03,36,87,731.55","46,797"
"29-Jul-2024","EQ","1,834.60","1,904.95","1,816.35","1,833.45","1,880.00","1,881.20","1,882.24","2,074.80","543.00","11,61,585","2,18,63,80,485.55","76,493"
