"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","477.40","478.90","473.30","475.20","476.05","476.50","476.85","638.75","319.10","3,19,674","15,24,36,683.15","10,180"
"23-Aug-2024","EQ","472.10","478.55","468.45","472.10","474.15","475.20","473.85","638.75","319.10","4,63,883","21,98,09,666.00","19,748"
"22-Aug-2024","EQ","478.25","480.15","470.50","478.10","471.25","472.10","474.54","638.75","319.10","4,82,357","22,88,96,958.35","12,695"
"21-Aug-2024","EQ","475.50","482.80","469.00","475.30","477.00","478.10","477.22","638.75","319.10","6,61,678","31,57,62,924.95","21,764"
"20-Aug-2024","EQ","486.85","486.85","474.50","492.35","475.40","475.30","477.77","638.75","319.10","10,73,932","51,30,87,725.80","29,586"
"19-Aug-2024","EQ","484.00","501.00","481.90","481.80","492.50","492.35","493.24","638.75","319.10","7,75,262","38,23,91,952.00","35,077"
"16-Aug-2024","EQ","487.00","492.90","477.50","487.40","481.40","481.80","481.90","638.75","319.10","5,82,142","28,05,32,501.45","29,590"
"14-Aug-2024","EQ","483.00","489.80","473.25","480.65","485.95","487.40","482.70","638.75","319.10","3,57,620","17,26,23,303.25","22,799"
"13-Aug-2024","EQ","492.35","499.00","477.10","489.95","482.70","480.65","488.16","638.75","319.10","4,68,056","22,84,86,321.30","19,416"
"12-Aug-2024","EQ","485.00","494.70","470.35","486.30","492.00","489.95","484.90","638.75","319.10","6,32,733","30,68,10,875.70","30,236"
"09-Aug-2024","EQ","481.60","497.00","475.10","477.25","487.20","486.30","487.75","638.75","319.10","8,82,903","43,06,37,269.95","38,816"
"08-Aug-2024","EQ","481.00","488.70","475.00","479.40","476.90","477.25","480.13","638.75","319.10","7,21,825","34,65,67,858.35","34,047"
"07-Aug-2024","EQ","474.00","484.00","464.40","460.35","480.00","479.40","475.18","638.75","319.10","7,49,406","35,60,99,633.60","30,885"
"06-Aug-2024","EQ","474.80","482.05","454.05","471.10","463.45","460.35","469.26","638.75","319.10","9,87,439","46,33,70,033.50","34,205"
"05-Aug-2024","EQ","494.85","494.85","469.00","497.45","471.90","471.10","477.00","638.75","319.10","6,29,484","30,02,61,378.70","29,734"
"02-Aug-2024","EQ","489.00","501.45","484.10","493.80","501.00","497.45","496.21","638.75","319.10","6,22,903","30,90,92,320.60","29,878"
"01-Aug-2024","EQ","508.00","509.45","490.00","505.90","493.70","493.80","495.00","638.75","319.10","11,01,292","54,51,36,622.20","33,631"
"31-Jul-2024","EQ","521.55","525.50","502.80","520.75","505.00","505.90","510.20","638.75","319.10","9,01,275","45,98,26,202.50","26,079"
"30-Jul-2024","EQ","521.50","527.50","517.10","516.95","522.50","520.75","522.51","638.75","319.10","6,13,116","32,03,58,520.25","16,745"
"29-Jul-2024","EQ","524.20","531.00","512.35","521.05","517.95","516.95","517.16","638.75","319.10","6,58,122","34,03,56,662.15","20,195"
