"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","BE","105.90","110.15","103.10","104.95","110.15","109.00","105.96","368.00","99.10","2,61,795","2,77,40,590.80","697"
"23-Aug-2024","BE","105.00","105.50","103.25","104.60","105.00","104.95","104.44","368.00","99.10","47,962","50,08,939.30","198"
"22-Aug-2024","BE","105.00","106.00","102.65","105.20","106.00","104.60","104.13","368.00","99.10","54,633","56,89,167.40","220"
"21-Aug-2024","BE","104.80","106.00","101.00","103.05","105.00","105.20","104.28","368.00","99.10","78,955","82,33,609.85","319"
"20-Aug-2024","BE","100.10","105.00","100.00","102.20","104.85","103.05","101.49","368.00","99.10","37,167","37,71,945.30","273"
"19-Aug-2024","BE","105.05","105.05","99.10","104.00","101.00","102.20","100.51","368.00","99.10","32,770","32,93,729.25","351"
"16-Aug-2024","BE","104.00","104.00","104.00","109.45","104.00","104.00","104.00","368.00","101.40","17,771","18,48,184.00","107"
"14-Aug-2024","BE","115.95","115.95","108.55","113.55","109.35","109.45","109.94","368.00","101.40","10,247","11,26,576.45","165"
"13-Aug-2024","BE","110.05","114.50","110.05","109.25","112.55","113.55","112.97","368.00","101.40","19,745","22,30,612.10","241"
"12-Aug-2024","BE","107.00","109.25","106.00","104.05","109.25","109.25","108.70","368.00","101.40","27,882","30,30,890.90","247"
"09-Aug-2024","BE","103.45","105.50","101.40","304.20","104.70","104.05","104.44","368.00","101.40","29,986","31,31,870.20","502"
"08-Aug-2024","BE","315.00","315.00","297.00","311.90","297.00","304.20","307.04","368.00","128.00","34,305","1,05,33,077.15","531"
"07-Aug-2024","BE","315.00","315.60","310.50","311.75","314.95","311.90","313.67","368.00","128.00","13,333","41,82,177.20","324"
"06-Aug-2024","BE","317.00","318.00","310.00","314.75","310.00","311.75","315.39","368.00","128.00","12,998","40,99,478.95","364"
"05-Aug-2024","BE","315.35","318.50","310.00","315.35","314.00","314.75","314.39","368.00","128.00","7,884","24,78,618.00","291"
"02-Aug-2024","BE","326.95","326.95","313.00","315.55","317.40","315.35","316.31","368.00","128.00","5,398","17,07,465.05","278"
"01-Aug-2024","BE","315.85","317.00","310.00","312.40","315.55","315.55","315.30","368.00","128.00","11,696","36,87,781.95","232"
"31-Jul-2024","BE","316.30","316.30","310.00","311.25","310.00","312.40","313.26","368.00","128.00","13,977","43,78,378.90","225"
"30-Jul-2024","BE","312.35","325.95","310.00","320.55","310.00","311.25","314.37","368.00","128.00","8,513","26,76,192.85","186"
"29-Jul-2024","BE","326.75","327.05","312.00","321.95","317.05","320.55","320.92","368.00","128.00","9,867","31,66,483.20","138"
