"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","1,838.80","1,863.90","1,710.00","1,775.15","1,726.25","1,739.75","1,823.11","1,863.90","535.75","56,724","10,34,13,896.35","3,644"
"23-Aug-2024","EQ","1,692.95","1,777.55","1,692.95","1,692.95","1,776.40","1,775.15","1,738.70","1,783.05","535.75","19,707","3,42,64,470.45","1,976"
"22-Aug-2024","EQ","1,645.00","1,714.95","1,645.00","1,633.30","1,702.00","1,692.95","1,696.05","1,783.05","535.75","22,865","3,87,80,185.25","1,752"
"21-Aug-2024","EQ","1,695.00","1,695.00","1,622.60","1,661.55","1,634.00","1,633.30","1,642.50","1,783.05","535.75","19,216","3,15,62,198.15","2,115"
"20-Aug-2024","EQ","1,675.30","1,691.40","1,630.35","1,673.00","1,661.05","1,661.55","1,663.29","1,783.05","535.75","14,076","2,34,12,515.35","1,669"
"19-Aug-2024","EQ","1,659.40","1,730.25","1,639.85","1,647.90","1,669.90","1,673.00","1,694.68","1,783.05","535.75","49,897","8,45,59,412.20","3,528"
"16-Aug-2024","EQ","1,684.00","1,684.00","1,586.05","1,631.95","1,640.00","1,647.90","1,629.66","1,783.05","535.75","33,059","5,38,74,788.00","2,888"
"14-Aug-2024","EQ","1,657.80","1,657.80","1,578.00","1,578.90","1,637.00","1,631.95","1,651.45","1,783.05","535.75","1,31,338","21,68,98,325.10","2,193"
"13-Aug-2024","EQ","1,578.90","1,578.90","1,578.90","1,503.75","1,578.90","1,578.90","1,578.90","1,783.05","535.75","17,364","2,74,16,019.60","238"
"12-Aug-2024","EQ","1,569.00","1,569.00","1,475.00","1,496.15","1,512.25","1,503.75","1,516.99","1,783.05","535.75","63,355","9,61,08,740.95","4,373"
"09-Aug-2024","EQ","1,525.00","1,525.00","1,465.25","1,505.10","1,509.05","1,496.15","1,488.17","1,783.05","531.50","25,928","3,85,85,395.00","2,738"
"08-Aug-2024","EQ","1,471.40","1,545.30","1,463.25","1,471.75","1,500.00","1,505.10","1,522.18","1,783.05","531.50","17,087","2,60,09,468.25","1,289"
"07-Aug-2024","EQ","1,447.00","1,480.00","1,426.35","1,422.40","1,461.10","1,471.75","1,452.19","1,783.05","531.50","4,108","59,65,600.35","743"
"06-Aug-2024","EQ","1,446.40","1,484.40","1,419.00","1,446.50","1,440.00","1,422.40","1,442.27","1,783.05","531.50","3,893","56,14,772.50","815"
"05-Aug-2024","EQ","1,402.00","1,455.00","1,402.00","1,455.90","1,440.00","1,446.50","1,434.43","1,783.05","531.50","9,709","1,39,26,857.30","1,347"
"02-Aug-2024","EQ","1,503.00","1,503.00","1,423.20","1,498.10","1,450.05","1,455.90","1,447.12","1,783.05","518.10","19,656","2,84,44,634.90","1,803"
"01-Aug-2024","EQ","1,475.65","1,515.00","1,475.65","1,475.65","1,508.90","1,498.10","1,494.56","1,783.05","518.10","4,095","61,20,208.65","749"
"31-Jul-2024","EQ","1,509.00","1,517.05","1,445.00","1,485.80","1,478.00","1,475.65","1,473.52","1,783.05","518.10","19,122","2,81,76,647.60","2,858"
"30-Jul-2024","EQ","1,515.45","1,534.40","1,480.00","1,509.75","1,487.25","1,485.80","1,501.14","1,783.05","518.10","7,095","1,06,50,554.05","1,317"
"29-Jul-2024","EQ","1,574.90","1,574.90","1,477.15","1,533.85","1,510.00","1,509.75","1,518.15","1,783.05","518.10","7,877","1,19,58,442.60","1,324"
