"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","559.80","565.45","505.55","554.85","530.00","530.40","529.85","998.30","310.00","1,84,65,394","9,78,38,37,102.50","2,48,437"
"23-Aug-2024","EQ","555.00","571.30","551.10","553.70","555.15","554.85","559.19","998.30","310.00","76,34,408","4,26,90,88,941.00","1,04,169"
"22-Aug-2024","EQ","584.00","604.70","538.35","574.05","556.00","553.70","570.29","998.30","310.00","2,11,41,552","12,05,67,69,066.40","2,54,566"
"21-Aug-2024","EQ","574.95","582.80","570.10","572.85","574.90","574.05","575.60","998.30","310.00","46,99,120","2,70,48,34,006.00","66,166"
"20-Aug-2024","EQ","575.00","584.00","568.05","572.80","570.00","572.85","575.09","998.30","310.00","61,00,028","3,50,80,72,801.40","73,080"
"19-Aug-2024","EQ","565.00","594.40","564.70","564.25","572.00","572.80","581.66","998.30","310.00","1,22,68,435","7,13,60,56,309.20","2,04,593"
"16-Aug-2024","EQ","544.00","569.90","536.45","538.80","560.35","564.25","555.11","998.30","310.00","1,31,34,779","7,29,12,54,701.90","1,99,280"
"14-Aug-2024","EQ","508.10","546.80","505.50","506.15","541.00","538.80","529.79","998.30","310.00","1,28,89,333","6,82,86,54,051.25","1,78,828"
"13-Aug-2024","EQ","515.15","524.75","503.75","514.60","508.00","506.15","514.25","998.30","310.00","45,45,613","2,33,75,95,661.80","71,729"
"12-Aug-2024","EQ","507.55","527.00","499.45","510.85","513.35","514.60","513.69","998.30","310.00","56,13,698","2,88,37,11,033.75","77,738"
"09-Aug-2024","EQ","520.05","522.30","509.00","508.50","510.90","510.85","514.45","998.30","310.00","40,96,869","2,10,76,37,049.10","61,410"
"08-Aug-2024","EQ","508.00","535.00","501.75","505.85","507.20","508.50","522.00","998.30","310.00","1,04,67,494","5,46,40,28,050.05","1,49,315"
"07-Aug-2024","EQ","500.00","511.00","493.40","488.10","506.05","505.85","503.82","998.30","310.00","34,79,206","1,75,28,93,496.50","66,697"
"06-Aug-2024","EQ","504.00","522.00","482.10","499.40","490.00","488.10","507.23","998.30","310.00","56,88,494","2,88,53,76,971.15","73,224"
"05-Aug-2024","EQ","513.85","516.40","481.65","527.00","500.45","499.40","499.83","998.30","310.00","93,96,049","4,69,64,35,406.15","1,16,347"
"02-Aug-2024","EQ","494.85","542.60","492.30","496.85","527.00","527.00","525.64","998.30","310.00","1,36,02,639","7,15,00,51,769.25","1,56,527"
"01-Aug-2024","EQ","498.55","520.00","492.10","494.25","498.00","496.85","505.85","998.30","310.00","55,09,816","2,78,71,60,266.65","86,929"
"31-Jul-2024","EQ","494.00","507.45","493.00","496.90","494.25","494.25","498.33","998.30","310.00","25,53,435","1,27,24,63,327.55","44,312"
"30-Jul-2024","EQ","501.00","512.70","494.40","494.05","495.95","496.90","503.47","998.30","310.00","69,91,041","3,51,97,62,900.40","1,04,922"
"29-Jul-2024","EQ","512.75","518.30","490.00","509.05","494.90","494.05","501.15","998.30","310.00","85,06,569","4,26,30,68,449.50","1,08,670"
