"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","558.30","560.95","540.80","555.10","546.00","543.70","547.11","748.10","266.80","9,68,473","52,98,65,927.65","45,831"
"23-Aug-2024","EQ","557.95","559.70","551.25","555.60","554.00","555.10","555.05","748.10","266.80","5,29,871","29,41,04,901.15","22,881"
"22-Aug-2024","EQ","571.90","578.00","551.10","568.20","558.95","555.60","567.44","748.10","266.80","11,96,822","67,91,25,579.00","39,576"
"21-Aug-2024","EQ","541.10","570.90","539.00","542.05","568.00","568.20","557.71","748.10","266.80","18,59,594","1,03,71,05,541.50","60,243"
"20-Aug-2024","EQ","534.15","549.60","532.60","533.90","542.00","542.05","540.30","748.10","266.80","8,65,964","46,78,78,949.55","32,803"
"19-Aug-2024","EQ","550.00","552.90","528.75","549.10","534.00","533.90","535.76","748.10","266.80","14,99,508","80,33,71,945.00","50,300"
"16-Aug-2024","EQ","556.10","562.00","547.20","551.40","549.35","549.10","550.74","748.10","251.95","6,15,556","33,90,13,667.40","26,820"
"14-Aug-2024","EQ","559.00","559.15","544.10","557.40","553.90","551.40","550.35","748.10","251.95","4,81,160","26,48,08,408.70","25,259"
"13-Aug-2024","EQ","575.00","577.90","554.25","568.50","562.80","557.40","567.37","748.10","251.95","5,62,727","31,92,71,805.30","23,183"
"12-Aug-2024","EQ","559.10","581.90","549.45","555.55","569.25","568.50","568.14","748.10","251.95","12,35,674","70,20,34,185.95","49,204"
"09-Aug-2024","EQ","561.00","564.25","550.05","555.35","558.25","555.55","555.16","748.10","214.60","8,31,721","46,17,42,202.80","29,143"
"08-Aug-2024","EQ","569.00","572.95","552.00","562.80","554.50","555.35","559.59","748.10","214.60","7,03,465","39,36,53,272.65","33,318"
"07-Aug-2024","EQ","566.00","569.80","549.05","552.20","563.25","562.80","560.56","748.10","214.60","6,64,201","37,23,23,486.65","27,652"
"06-Aug-2024","EQ","576.05","595.00","548.45","573.70","554.80","552.20","565.81","748.10","214.60","12,36,655","69,97,05,819.35","52,619"
"05-Aug-2024","EQ","563.00","592.95","562.60","611.30","571.90","573.70","577.94","748.10","214.60","16,25,145","93,92,32,107.15","74,551"
"02-Aug-2024","EQ","585.00","617.60","582.60","599.75","611.60","611.30","605.57","748.10","195.05","15,41,256","93,33,35,954.85","53,521"
"01-Aug-2024","EQ","610.00","613.20","598.00","609.30","600.00","599.75","603.25","748.10","195.05","7,50,186","45,25,52,206.60","32,327"
"31-Jul-2024","EQ","615.05","621.00","608.00","614.55","609.90","609.30","612.19","748.10","195.05","6,30,652","38,60,78,593.80","27,595"
"30-Jul-2024","EQ","631.95","631.95","613.00","625.05","614.80","614.55","619.16","748.10","195.05","8,17,127","50,59,29,351.65","33,066"
"29-Jul-2024","EQ","623.70","629.00","611.90","617.00","624.25","625.05","620.78","748.10","195.05","16,57,361","1,02,88,51,130.00","59,975"
