"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","297.60","299.90","292.00","296.15","299.90","296.90","295.60","357.00","251.35","2,396","7,08,246.40","296"
"23-Aug-2024","EQ","299.00","302.00","294.00","297.80","297.90","296.15","297.84","357.00","251.35","1,170","3,48,477.80","175"
"22-Aug-2024","EQ","298.20","299.90","295.00","296.75","297.90","297.80","297.69","357.00","251.35","657","1,95,583.90","158"
"21-Aug-2024","EQ","294.00","298.05","292.70","292.70","297.00","296.75","296.04","357.00","251.35","350","1,03,615.20","79"
"20-Aug-2024","EQ","298.20","301.30","285.30","296.60","290.00","292.70","293.05","357.00","251.35","5,313","15,56,952.35","437"
"19-Aug-2024","EQ","302.20","305.00","294.05","300.60","295.00","296.60","301.23","357.00","251.35","1,390","4,18,702.95","156"
"16-Aug-2024","EQ","303.90","303.90","295.05","302.30","302.00","300.60","300.73","357.00","251.35","232","69,770.00","67"
"14-Aug-2024","EQ","300.50","304.10","295.00","298.95","302.90","302.30","301.14","357.00","251.35","1,545","4,65,256.40","117"
"13-Aug-2024","EQ","301.00","304.90","293.20","299.50","299.95","298.95","299.11","357.00","251.35","2,453","7,33,715.15","221"
"12-Aug-2024","EQ","297.90","303.95","290.10","298.75","302.00","299.50","296.96","357.00","251.35","3,251","9,65,404.15","436"
"09-Aug-2024","EQ","292.30","302.00","292.20","290.75","302.00","298.75","296.29","357.00","251.35","2,213","6,55,680.30","257"
"08-Aug-2024","EQ","292.25","307.60","288.50","294.55","288.55","290.75","298.45","357.00","251.35","7,077","21,12,116.95","615"
"07-Aug-2024","EQ","288.00","306.05","288.00","286.45","297.80","294.55","296.91","357.00","251.35","1,518","4,50,707.70","222"
"06-Aug-2024","EQ","292.95","299.50","280.60","291.45","280.60","286.45","291.99","357.00","251.35","3,221","9,40,489.90","531"
"05-Aug-2024","EQ","293.20","301.95","288.00","295.85","288.70","291.45","292.11","357.00","251.35","3,847","11,23,748.85","618"
"02-Aug-2024","EQ","299.50","308.80","291.00","301.15","291.10","295.85","300.01","357.00","251.35","1,990","5,97,023.65","331"
"01-Aug-2024","EQ","303.70","303.95","298.00","303.25","300.00","301.15","300.92","357.00","251.35","874","2,63,000.30","100"
"31-Jul-2024","EQ","298.00","305.80","297.60","298.80","304.00","303.25","302.03","357.00","251.35","1,154","3,48,537.25","170"
"30-Jul-2024","EQ","308.05","308.70","296.60","306.60","296.60","298.80","302.24","357.00","251.35","1,964","5,93,609.05","173"
"29-Jul-2024","EQ","307.20","315.00","302.80","305.60","310.00","306.60","307.78","357.00","251.35","3,917","12,05,559.30","431"
