"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","239.30","240.99","233.00","234.97","233.00","234.15","235.02","259.00","88.40","40,508","95,20,181.31","1,635"
"23-Aug-2024","EQ","243.00","243.00","233.10","238.54","236.55","234.97","236.63","259.00","88.40","67,039","1,58,63,396.83","2,409"
"22-Aug-2024","EQ","239.00","243.95","237.03","234.70","237.96","238.54","240.70","259.00","88.40","87,952","2,11,69,747.34","2,424"
"21-Aug-2024","EQ","236.00","240.00","232.35","235.73","236.99","234.70","236.19","259.00","88.40","73,115","1,72,69,367.45","2,109"
"20-Aug-2024","EQ","236.41","241.00","231.91","236.41","235.00","235.73","236.64","259.00","88.40","61,658","1,45,90,578.09","2,264"
"19-Aug-2024","EQ","235.00","242.00","232.51","228.38","235.82","236.41","236.57","259.00","88.40","81,888","1,93,72,445.74","2,921"
"16-Aug-2024","EQ","231.00","233.69","223.50","228.04","229.99","228.38","227.41","259.00","88.40","61,283","1,39,36,445.92","2,025"
"14-Aug-2024","EQ","231.51","232.00","217.18","227.57","230.00","228.04","223.01","259.00","88.40","1,01,892","2,27,23,440.46","3,165"
"13-Aug-2024","EQ","232.30","236.95","226.97","237.10","227.09","227.57","231.57","259.00","88.40","63,132","1,46,19,222.06","1,818"
"12-Aug-2024","EQ","246.69","246.69","232.00","242.24","238.25","237.10","237.49","259.00","88.40","89,161","2,11,75,112.79","2,657"
"09-Aug-2024","EQ","255.00","258.95","240.05","248.82","242.00","242.24","246.10","259.00","88.40","1,51,938","3,73,92,232.98","4,392"
"08-Aug-2024","EQ","241.05","259.00","238.50","240.07","249.00","248.82","249.67","259.00","88.40","3,69,854","9,23,41,914.34","9,916"
"07-Aug-2024","EQ","227.95","240.07","221.10","218.25","240.07","240.07","235.67","243.00","88.40","1,85,135","4,36,30,739.59","2,253"
"06-Aug-2024","EQ","233.60","237.80","214.89","228.69","220.90","218.25","225.53","243.00","88.40","1,47,734","3,33,17,866.33","3,766"
"05-Aug-2024","EQ","235.09","243.00","214.20","224.40","229.00","228.69","227.63","243.00","88.40","3,88,596","8,84,55,207.45","7,671"
"02-Aug-2024","EQ","223.00","232.78","217.62","222.16","223.25","224.40","225.63","239.61","88.40","1,15,484","2,60,56,154.81","3,743"
"01-Aug-2024","EQ","224.85","227.84","213.40","221.22","224.00","222.16","221.12","239.61","88.40","1,17,084","2,58,89,609.29","3,031"
"31-Jul-2024","EQ","225.16","232.00","219.10","222.93","221.00","221.22","225.81","239.61","88.40","1,43,281","3,23,54,333.55","3,313"
"30-Jul-2024","EQ","234.40","239.61","221.01","232.92","224.89","222.93","229.62","239.61","88.40","2,86,529","6,57,93,174.86","6,699"
"29-Jul-2024","EQ","230.00","232.92","212.31","211.75","232.92","232.92","225.48","232.92","88.40","7,02,768","15,84,57,016.42","10,386"
