"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","100.00","108.60","99.00","98.73","108.60","108.60","106.25","116.20","55.15","1,49,177","1,58,49,498.58","877"
"23-Aug-2024","EQ","88.23","98.86","88.21","89.88","98.86","98.73","97.43","116.20","55.15","3,48,760","3,39,78,544.54","3,109"
"22-Aug-2024","EQ","90.65","94.44","89.00","91.99","90.49","89.88","91.73","116.20","55.15","68,326","62,67,245.36","2,685"
"21-Aug-2024","EQ","91.50","93.44","91.03","91.01","92.55","91.99","92.14","116.20","55.15","35,600","32,80,358.16","741"
"20-Aug-2024","EQ","94.40","94.40","88.00","93.23","90.65","91.01","90.03","116.20","55.15","71,920","64,74,976.06","1,228"
"19-Aug-2024","EQ","90.10","94.80","88.30","86.21","93.05","93.23","92.69","116.20","55.15","67,246","62,32,898.04","1,113"
"16-Aug-2024","BE","82.55","86.21","82.55","82.11","86.21","86.21","85.19","116.20","55.15","11,725","9,98,809.69","101"
"14-Aug-2024","BE","83.90","85.99","81.00","83.59","82.10","82.11","82.15","116.20","55.15","8,363","6,87,055.63","67"
"13-Aug-2024","BE","84.10","87.80","83.50","84.10","83.50","83.59","84.32","116.20","55.15","15,682","13,22,369.35","113"
"12-Aug-2024","BE","81.30","88.30","80.60","84.62","84.10","84.10","84.46","116.20","55.15","14,966","12,64,054.91","120"
"09-Aug-2024","BE","88.68","88.68","83.25","85.85","87.96","84.62","84.85","116.20","55.15","26,385","22,38,701.09","127"
"08-Aug-2024","BE","82.51","86.90","82.51","85.69","85.80","85.85","85.51","116.20","55.15","17,904","15,30,886.75","164"
"07-Aug-2024","BE","84.03","86.90","81.27","84.47","86.88","85.69","84.22","116.20","55.15","14,526","12,23,320.86","97"
"06-Aug-2024","BE","86.00","87.00","81.00","84.72","84.03","84.47","84.68","116.20","55.15","55,717","47,18,297.67","267"
"05-Aug-2024","BE","84.72","84.72","82.51","80.69","84.72","84.72","84.48","116.20","55.15","95,463","80,64,784.64","571"
"02-Aug-2024","BE","80.10","81.00","78.01","81.04","80.98","80.69","79.94","116.20","55.15","6,216","4,96,886.93","57"
"01-Aug-2024","BE","81.74","81.74","80.20","80.89","81.00","81.04","80.77","116.20","55.15","9,218","7,44,573.18","95"
"31-Jul-2024","BE","80.50","81.74","80.00","80.25","80.90","80.89","81.04","116.20","55.15","10,697","8,66,913.46","130"
"30-Jul-2024","BE","79.11","81.45","78.15","79.11","79.26","80.25","79.46","116.20","55.15","23,976","19,05,250.82","106"
"29-Jul-2024","BE","79.80","80.40","78.00","78.44","79.11","79.11","79.57","116.20","55.15","7,374","5,86,747.95","83"
