"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","275.80","275.90","269.15","272.45","271.80","271.35","272.49","286.90","199.75","4,30,268","11,72,42,499.50","15,259"
"23-Aug-2024","EQ","275.85","276.35","271.30","274.20","271.70","272.45","273.00","286.90","199.75","2,21,412","6,04,45,120.00","9,353"
"22-Aug-2024","EQ","279.50","283.80","272.95","279.50","275.50","274.20","277.83","286.90","199.75","5,41,695","15,04,99,283.40","15,185"
"21-Aug-2024","EQ","279.15","286.00","278.30","279.15","279.00","279.50","282.93","286.90","199.75","21,23,320","60,07,48,298.70","27,699"
"20-Aug-2024","EQ","281.00","281.15","275.05","278.00","277.50","279.15","278.53","286.90","199.75","2,36,100","6,57,61,904.65","10,044"
"19-Aug-2024","EQ","273.75","281.50","273.75","273.75","277.50","278.00","278.73","286.90","199.75","4,85,303","13,52,69,429.60","13,337"
"16-Aug-2024","EQ","277.50","278.00","271.05","274.65","273.20","273.75","273.78","286.90","199.75","3,66,506","10,03,41,921.65","17,336"
"14-Aug-2024","EQ","268.50","279.85","265.15","268.50","274.85","274.65","273.48","286.90","199.75","6,89,909","18,86,74,675.95","24,217"
"13-Aug-2024","EQ","273.70","276.80","267.60","272.50","268.00","268.50","270.62","286.90","199.75","3,07,685","8,32,65,073.00","13,777"
"12-Aug-2024","EQ","266.00","276.40","257.35","271.25","274.00","272.50","265.76","286.90","199.75","20,00,821","53,17,35,466.40","36,865"
"09-Aug-2024","EQ","279.80","279.85","270.00","280.10","273.00","271.25","274.43","286.90","199.75","3,11,260","8,54,18,192.50","11,182"
"08-Aug-2024","EQ","282.00","284.00","277.45","280.35","279.00","280.10","280.91","286.90","199.75","4,59,897","12,91,91,888.10","16,216"
"07-Aug-2024","EQ","277.00","283.00","270.00","268.75","279.65","280.35","278.58","286.90","199.75","9,77,267","27,22,47,223.90","37,502"
"06-Aug-2024","EQ","265.00","278.05","263.00","258.50","269.65","268.75","272.05","286.90","199.75","13,93,638","37,91,38,817.20","37,089"
"05-Aug-2024","EQ","259.00","263.70","255.15","263.40","258.30","258.50","256.61","286.90","199.75","34,07,721","87,44,45,075.95","25,477"
"02-Aug-2024","EQ","259.60","268.10","258.60","262.25","263.40","263.40","264.78","286.90","199.75","2,98,875","7,91,35,659.30","19,053"
"01-Aug-2024","EQ","265.50","266.45","258.25","264.95","262.95","262.25","262.73","286.90","199.75","3,98,883","10,47,99,795.55","12,608"
"31-Jul-2024","EQ","275.00","275.65","264.00","274.90","265.25","264.95","270.27","286.90","199.75","7,92,383","21,41,59,069.65","17,744"
"30-Jul-2024","EQ","278.05","278.05","272.20","278.05","274.45","274.90","275.02","286.90","199.75","7,72,540","21,24,65,375.05","7,969"
"29-Jul-2024","EQ","275.95","278.90","274.00","275.15","277.60","278.05","276.92","286.90","199.75","3,53,951","9,80,17,312.70","13,023"
