"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","648.55","654.00","623.85","646.50","635.00","635.00","641.26","743.20","329.90","16,860","1,08,11,695.45","3,126"
"23-Aug-2024","EQ","633.55","658.00","633.15","636.20","644.00","646.50","646.42","743.20","329.90","29,593","1,91,29,374.95","4,618"
"22-Aug-2024","EQ","626.70","644.60","625.10","623.40","639.00","636.20","637.84","743.20","329.90","20,585","1,31,30,020.60","3,423"
"21-Aug-2024","EQ","620.70","628.45","611.85","617.45","620.00","623.40","621.27","743.20","329.90","11,144","69,23,387.35","2,069"
"20-Aug-2024","EQ","627.75","645.35","607.00","627.75","614.00","617.45","620.81","743.20","329.90","20,205","1,25,43,526.20","3,045"
"19-Aug-2024","EQ","611.90","643.95","604.80","608.70","629.00","627.75","625.00","743.20","329.90","27,535","1,72,09,390.80","3,413"
"16-Aug-2024","EQ","609.00","616.05","601.25","604.10","610.45","608.70","607.38","743.20","329.90","11,216","68,12,390.35","1,778"
"14-Aug-2024","EQ","607.00","611.45","597.60","605.35","601.00","604.10","604.07","743.20","329.90","16,660","1,00,63,836.80","2,506"
"13-Aug-2024","EQ","605.50","650.00","601.20","596.55","617.95","605.35","619.49","743.20","329.90","74,945","4,64,27,478.95","9,119"
"12-Aug-2024","EQ","607.35","617.00","594.15","607.35","595.10","596.55","599.78","743.20","329.90","18,820","1,12,87,918.55","2,425"
"09-Aug-2024","EQ","606.00","616.90","602.55","600.55","610.00","607.35","608.42","743.20","329.90","11,400","69,36,033.15","2,326"
"08-Aug-2024","EQ","603.50","615.45","597.15","600.55","606.80","600.55","602.96","743.20","329.90","45,191","2,72,48,225.40","2,901"
"07-Aug-2024","EQ","609.10","613.50","598.15","596.50","603.80","600.55","603.31","743.20","329.90","32,614","1,96,76,385.05","3,697"
"06-Aug-2024","EQ","619.00","639.80","591.10","617.45","606.00","596.50","605.89","743.20","329.90","41,556","2,51,78,257.15","6,160"
"05-Aug-2024","EQ","600.00","646.00","595.10","656.35","618.95","617.45","614.67","743.20","329.90","56,944","3,50,02,038.15","7,238"
"02-Aug-2024","EQ","660.00","668.45","651.20","663.60","652.65","656.35","658.30","743.20","329.90","13,852","91,18,712.75","2,294"
"01-Aug-2024","EQ","669.00","669.00","653.15","661.50","665.00","663.60","659.00","743.20","329.90","13,761","90,68,562.05","2,000"
"31-Jul-2024","EQ","671.00","671.60","653.15","670.95","661.75","661.50","660.96","743.20","329.90","22,114","1,46,16,396.55","2,569"
"30-Jul-2024","EQ","657.00","674.95","650.00","655.60","660.00","670.95","662.58","743.20","329.90","23,014","1,52,48,556.15","4,091"
"29-Jul-2024","EQ","675.05","675.85","651.95","680.40","657.00","655.60","661.65","743.20","329.90","63,940","4,23,05,664.30","6,947"
