"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","542.00","543.55","534.70","538.85","538.25","538.10","539.47","543.55","227.50","71,93,307","3,88,05,58,401.65","1,02,272"
"23-Aug-2024","EQ","528.95","541.15","528.85","528.85","537.85","538.85","537.86","542.25","227.00","1,25,66,904","6,75,92,66,470.45","1,25,402"
"22-Aug-2024","EQ","534.00","535.45","526.80","532.20","529.40","528.85","529.82","542.25","227.00","85,31,700","4,52,02,79,090.35","1,46,570"
"21-Aug-2024","EQ","526.50","535.25","524.40","524.60","531.90","532.20","530.51","542.25","227.00","90,67,794","4,81,05,61,387.75","1,07,216"
"20-Aug-2024","EQ","524.35","528.45","521.05","522.00","524.80","524.60","525.34","542.25","227.00","81,91,127","4,30,31,53,158.40","1,01,773"
"19-Aug-2024","EQ","513.80","523.45","513.15","512.30","522.00","522.00","518.77","542.25","227.00","1,07,37,456","5,57,03,11,099.00","91,151"
"16-Aug-2024","EQ","507.70","515.75","502.50","504.70","511.70","512.30","508.57","542.25","227.00","73,13,429","3,71,93,91,264.20","1,11,417"
"14-Aug-2024","EQ","522.90","527.90","499.05","521.75","506.10","504.70","508.56","542.25","227.00","1,47,66,889","7,50,98,23,981.65","2,39,033"
"13-Aug-2024","EQ","525.00","529.90","520.00","523.95","521.00","521.75","524.57","542.25","227.00","52,01,294","2,72,84,28,017.05","1,03,544"
"12-Aug-2024","EQ","529.00","530.50","523.30","529.80","523.60","523.95","525.58","542.25","227.00","52,38,736","2,75,33,98,152.10","91,095"
"09-Aug-2024","EQ","530.00","531.35","521.85","523.45","529.50","529.80","527.15","542.25","227.00","64,68,264","3,40,97,40,466.30","1,03,041"
"08-Aug-2024","EQ","534.00","535.00","521.25","531.50","523.20","523.45","527.94","542.25","227.00","1,36,24,148","7,19,27,80,883.80","1,39,705"
"07-Aug-2024","EQ","507.70","532.80","507.70","499.60","530.80","531.50","525.07","542.25","227.00","1,82,93,730","9,60,55,40,113.25","2,34,497"
"06-Aug-2024","EQ","508.10","517.20","498.00","506.80","501.40","499.60","507.16","542.25","227.00","71,42,269","3,62,22,52,578.20","1,27,459"
"05-Aug-2024","EQ","515.00","515.00","497.55","524.50","506.00","506.80","506.94","542.25","227.00","1,18,35,031","5,99,96,46,686.45","1,92,750"
"02-Aug-2024","EQ","534.00","537.20","522.30","540.40","524.65","524.50","528.74","542.25","226.85","1,09,85,150","5,80,82,55,324.80","1,97,654"
"01-Aug-2024","EQ","535.00","542.25","528.00","522.20","540.30","540.40","536.78","542.25","226.85","3,47,63,894","18,66,06,12,176.20","3,19,396"
"31-Jul-2024","EQ","523.45","525.40","510.50","519.35","522.45","522.20","520.01","527.40","226.85","1,19,72,565","6,22,58,81,878.80","1,32,419"
"30-Jul-2024","EQ","512.15","525.60","509.95","512.15","519.00","519.35","520.62","527.40","226.85","1,31,97,520","6,87,08,90,927.35","1,62,990"
"29-Jul-2024","EQ","514.50","515.70","507.50","509.85","511.95","512.15","512.42","527.40","226.85","72,59,754","3,72,00,64,237.15","1,10,732"
