"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","86.15","87.11","85.56","85.40","87.10","86.99","86.51","97.38","69.00","61,953","53,59,627.62","367"
"23-Aug-2024","EQ","85.80","85.80","84.05","85.81","85.50","85.40","85.22","97.38","69.00","12,403","10,57,043.28","205"
"22-Aug-2024","EQ","85.08","86.35","85.08","85.88","85.91","85.81","85.77","97.38","69.00","10,114","8,67,511.57","197"
"21-Aug-2024","EQ","85.78","86.09","85.01","85.85","86.00","85.88","85.92","97.38","69.00","1,72,689","1,48,37,460.27","212"
"20-Aug-2024","EQ","85.00","85.95","84.86","84.76","85.90","85.85","85.43","97.38","69.00","37,967","32,43,663.36","358"
"19-Aug-2024","EQ","85.60","85.60","83.78","83.13","84.80","84.76","84.58","97.38","69.00","31,926","27,00,397.04","337"
"16-Aug-2024","EQ","82.75","83.29","82.50","82.71","83.29","83.13","82.93","97.38","69.00","19,627","16,27,569.45","254"
"14-Aug-2024","EQ","82.39","82.88","82.00","82.38","82.75","82.71","82.53","97.38","69.00","10,259","8,46,647.98","171"
"13-Aug-2024","EQ","83.49","83.66","82.10","82.70","82.45","82.38","82.44","97.38","69.00","18,390","15,16,018.71","244"
"12-Aug-2024","EQ","83.00","83.00","81.47","82.62","82.75","82.70","82.23","97.38","69.00","38,709","31,83,191.23","311"
"09-Aug-2024","EQ","82.51","83.01","81.31","80.11","82.19","82.62","82.57","97.38","69.00","56,953","47,02,717.65","252"
"08-Aug-2024","EQ","81.49","81.50","80.00","81.02","80.00","80.11","80.39","97.38","69.00","70,735","56,86,360.56","267"
"07-Aug-2024","EQ","81.48","81.77","80.51","80.78","81.00","81.02","80.90","97.38","69.00","48,435","39,18,278.33","553"
"06-Aug-2024","EQ","82.84","82.84","80.00","83.11","81.00","80.78","80.66","97.38","69.00","2,07,686","1,67,52,439.37","1,099"
"05-Aug-2024","EQ","84.08","85.37","82.65","85.21","83.52","83.11","83.14","97.38","69.00","1,38,612","1,15,23,893.70","413"
"02-Aug-2024","EQ","85.96","85.96","84.51","85.29","85.22","85.21","85.16","97.38","69.00","24,245","20,64,730.79","258"
"01-Aug-2024","EQ","85.28","85.80","84.75","84.65","85.30","85.29","85.26","97.38","69.00","45,878","39,11,702.20","499"
"31-Jul-2024","EQ","83.55","85.18","83.55","83.07","84.50","84.65","84.48","97.38","69.00","4,71,969","3,98,70,411.20","578"
"30-Jul-2024","EQ","83.94","84.00","82.92","83.66","83.08","83.07","83.11","97.38","69.00","88,143","73,25,598.78","476"
"29-Jul-2024","EQ","83.95","84.00","82.89","82.88","83.70","83.66","83.64","97.38","69.00","37,634","31,47,822.72","378"
